530	551.47
204	193.17
132	70.76
700	145.78
700	97.29
530	41.70
590	187.17
968	397.84
637	488.96
759	233.26
605	118.18
700	310.28
700	251.04
605	372.82
132	423.20
132	482.55
700	583.85
530	441.30
871	348.16
513	0.82
530	413.16
525	578.59
637	204.71
128	255.20
132	59.69
530	568.27
590	277.32
605	510.65
530	54.25
759	501.22
204	30.56
204	384.60
700	533.37
871	108.21
968	373.26
132	299.53
637	583.56
637	58.91
530	25.96
637	60.59
637	158.86
530	349.10
605	451.33
590	468.75
968	589.01
871	156.85
132	213.05
128	348.71
204	442.35
871	371.37
204	473.03
128	231.06
871	154.11
530	583.58
525	327.03
759	330.74
871	139.36
132	34.76
968	53.48
700	6.11
132	212.33
132	82.38
968	241.85
871	77.78
525	339.42
637	401.52
513	375.69
132	532.64
700	164.51
590	214.06
204	244.07
132	286.39
968	235.36
128	133.52
968	109.20
871	30.12
132	438.41
637	342.92
871	424.10
530	239.18
128	132.54
871	303.85
590	308.92
128	67.83
513	474.48
637	28.17
530	274.31
128	517.30
590	267.08
871	418.06
513	515.62
871	465.18
637	72.44
968	199.47
525	388.46
968	235.35
871	7.18
605	59.41
530	141.20
700	194.58
968	581.66
968	555.79
700	272.05
871	82.08
132	87.03
132	501.03
871	231.98
968	431.19
513	286.35
204	299.54
525	36.52
759	352.32
637	190.81
637	539.12
590	417.96
530	291.20
700	550.22
590	112.41
700	382.68
700	277.09
204	406.12
132	436.12
759	468.88
530	123.79
605	232.78
759	295.40
513	350.77
204	36.79
700	180.09
530	311.21
128	373.20
637	322.63
605	370.07
525	145.57
525	390.33
513	79.34
590	366.44
700	491.69
605	36.57
759	441.77
605	393.93
525	198.94
530	410.59
759	349.48
513	33.50
525	400.44
968	434.08
759	429.22
605	103.55
128	264.30
968	383.40
530	515.74
204	98.72
590	407.71
525	48.32
700	329.83
513	196.73
700	459.84
968	174.84
968	285.73
128	297.21
128	422.38
871	204.70
513	491.75
871	149.40
513	217.25
871	530.25
530	264.34
871	559.29
132	495.17
871	234.01
530	377.72
525	335.96
132	493.76
700	488.71
605	178.94
637	400.28
132	22.07
605	396.63
128	414.82
637	438.57
605	284.74
525	55.37
605	524.19
128	280.69
759	454.24
968	252.84
871	311.26
700	47.18
513	390.30
700	209.17
530	221.57
128	583.38
590	583.09
128	360.56
525	387.20
637	463.20
525	286.02
759	534.65
590	63.39
513	422.88
513	125.07
128	143.97
700	161.48
700	42.32
530	584.05
525	178.37
590	156.75
605	8.01
204	146.26
968	332.46
637	57.24
700	34.41
700	251.53
637	111.74
204	371.26
590	85.69
700	452.37
605	481.64
590	475.43
871	420.50
128	557.73
700	301.07
513	456.04
530	322.23
605	509.37
530	302.04
871	434.32
759	441.75
590	191.09
590	327.17
132	258.97
759	11.67
590	102.27
759	371.50
525	522.21
590	128.43
968	465.64
513	241.25
204	169.59
700	476.80
759	343.74
637	139.51
605	565.17
132	121.08
968	499.87
513	413.54
128	238.17
132	319.68
128	267.52
513	169.39
530	300.19
968	220.81
871	278.92
513	388.18
700	428.40
871	144.27
513	358.08
605	293.24
525	354.51
128	129.59
128	19.08
204	414.55
204	504.20
132	287.95
700	408.54
530	447.49
605	230.18
871	46.73
700	524.80
637	293.45
530	89.94
128	395.77
871	568.24
637	508.33
525	96.67
759	482.24
605	538.88
132	326.40
525	68.69
605	153.16
871	431.17
968	216.94
759	280.36
871	389.38
525	406.68
700	288.81
204	9.23
204	207.68
637	472.05
968	575.29
759	506.88
530	419.99
605	553.81
871	562.41
132	563.70
513	434.63
637	377.04
530	63.42
128	54.75
525	456.23
525	82.67
513	266.41
590	455.70
530	94.26
513	343.53
871	182.19
128	237.70
128	89.99
132	127.11
525	243.80
525	501.59
637	576.49
128	246.13
530	99.02
968	116.16
525	275.87
530	345.53
637	369.44
132	567.34
513	23.86
637	282.67
513	42.74
759	477.66
605	589.19
605	445.11
605	72.74
871	277.46
759	218.46
128	127.99
605	37.41
759	359.46
513	183.44
871	118.25
590	399.73
759	268.61
968	245.16
530	511.63
590	144.10
605	418.70
700	440.74
759	192.38
759	246.76
605	588.10
525	179.36
525	402.56
132	18.38
513	110.65
128	2.58
530	107.98
525	241.59
605	452.04
590	263.94
759	124.29
968	346.41
204	212.22
525	162.56
871	136.17
132	485.41
513	163.96
128	259.67
513	495.90
759	357.49
637	539.24
513	386.76
204	582.01
700	229.25
700	57.61
605	198.92
968	134.61
871	280.85
204	490.59
605	282.57
204	314.64
530	67.63
871	115.08
590	461.49
525	533.48
759	346.33
128	107.95
605	217.73
128	270.52
759	39.51
590	274.12
513	456.84
700	487.25
513	305.90
700	192.47
637	476.91
530	332.97
204	134.65
605	336.56
513	469.71
759	350.62
530	159.98
