128	1.53
700	18.39
871	271.69
637	96.06
128	94.97
204	8.02
128	165.89
759	210.85
204	16.84
637	219.39
530	228.23
871	173.13
871	217.79
530	85.82
637	249.81
525	185.18
700	82.22
637	43.56
637	78.72
204	104.42
700	13.69
759	153.55
204	150.93
525	220.55
525	18.07
128	200.68
605	120.06
128	29.69
590	84.43
525	193.74
590	188.95
590	137.71
590	59.72
968	62.65
513	72.59
968	88.72
590	232.86
128	20.98
871	45.39
132	79.96
204	108.35
530	132.42
204	190.01
637	200.65
871	262.33
605	87.45
605	190.20
759	202.25
759	72.42
590	191.28
700	154.33
700	6.72
700	50.48
759	217.09
590	68.99
128	81.52
204	107.72
700	192.75
968	121.16
968	238.04
968	166.11
513	133.66
525	197.43
132	206.84
132	195.04
700	199.96
530	65.09
204	109.54
132	258.48
637	216.56
513	111.74
759	250.46
128	20.21
871	97.39
128	260.59
530	10.21
513	215.30
759	48.29
605	84.88
525	22.51
871	142.31
513	253.71
525	95.29
700	10.06
605	213.66
530	103.21
128	272.09
871	13.61
700	195.00
605	114.80
513	80.91
637	203.67
590	65.41
605	195.17
128	169.72
132	96.76
132	123.86
968	162.34
605	240.28
759	9.18
605	7.84
513	125.70
132	212.64
530	84.12
968	65.53
871	258.05
204	124.87
525	113.02
525	149.48
513	7.97
513	265.79
530	272.45
590	121.01
513	83.69
968	236.55
700	29.47
871	143.64
513	2.12
513	104.64
871	153.34
132	69.52
590	25.04
637	84.14
871	234.28
525	8.70
700	51.93
871	114.14
605	97.74
132	231.09
968	73.30
525	266.44
759	199.82
513	20.10
513	234.79
513	195.32
132	97.11
204	69.89
128	237.36
128	136.29
132	237.09
759	174.11
700	18.56
637	202.91
525	185.81
759	27.73
530	236.15
605	3.09
525	56.67
871	136.45
530	17.72
700	44.60
525	153.19
204	254.64
759	249.31
590	149.36
759	239.12
204	125.99
132	247.64
700	31.20
871	103.72
513	37.82
128	75.60
590	253.10
128	269.70
871	255.70
700	101.43
530	234.46
513	124.08
700	50.38
525	77.05
132	172.06
525	230.36
204	255.78
590	87.01
605	147.81
132	168.88
637	237.55
590	170.19
530	240.37
525	207.52
530	136.10
700	171.39
525	190.67
525	0.26
128	186.93
525	16.72
968	106.76
513	181.66
605	30.16
513	221.83
204	25.65
590	0.13
132	266.43
204	247.37
590	206.63
759	137.16
590	91.31
605	12.98
513	191.50
132	260.04
968	180.37
132	150.93
513	5.22
968	240.42
128	192.29
525	198.81
530	28.96
513	271.65
759	47.09
590	232.45
637	220.94
871	158.74
637	96.95
871	83.20
204	95.92
525	205.03
128	64.54
968	129.23
530	219.92
759	23.09
637	159.45
968	231.36
204	265.07
530	52.11
759	161.67
759	221.00
968	180.79
