128	83.69
871	83.55
871	61.99
759	39.71
513	92.91
530	59.02
128	365.88
513	291.89
128	200.33
590	319.84
968	273.65
128	330.77
759	186.94
128	121.48
968	290.18
968	74.79
605	6.76
132	215.33
759	116.00
590	266.49
525	235.00
590	200.71
525	326.88
590	201.87
132	9.78
968	163.02
204	68.54
605	111.87
132	305.36
605	28.04
530	276.69
530	154.99
513	311.61
128	225.10
968	145.89
128	219.76
637	179.65
700	123.29
637	155.58
132	34.69
513	115.30
530	287.98
700	128.88
759	163.85
637	339.81
968	372.49
128	221.97
204	202.50
605	271.62
513	228.88
700	268.37
128	174.34
871	138.64
968	95.92
605	233.92
590	371.24
700	143.67
871	8.11
637	331.06
204	117.94
759	54.65
530	140.55
530	222.62
637	237.78
637	228.79
871	15.08
530	37.17
204	49.98
968	6.35
759	35.92
204	294.38
513	138.63
637	41.51
700	364.65
590	88.21
700	275.75
871	111.95
968	245.97
700	375.19
605	20.06
590	229.00
204	336.81
871	276.68
132	211.50
759	136.17
968	328.05
530	254.79
204	164.54
759	340.04
871	145.76
525	236.86
968	182.50
525	4.84
637	258.35
128	244.41
700	142.04
759	214.10
759	119.85
513	68.58
759	198.54
204	180.11
871	84.84
525	159.56
204	189.33
530	204.69
605	152.45
759	156.41
871	294.77
968	100.67
525	148.37
132	121.45
605	269.64
871	71.86
759	41.92
128	212.91
871	153.83
204	214.78
871	240.17
204	75.61
513	292.29
128	79.22
637	364.14
637	130.96
525	102.83
759	333.18
700	133.96
637	312.27
128	235.39
132	251.60
700	28.06
530	260.79
513	69.23
871	308.16
871	27.91
530	216.47
525	65.92
637	247.04
605	30.49
530	313.35
700	94.79
968	259.52
700	383.70
871	143.96
871	79.64
530	110.71
759	48.23
700	303.80
513	18.32
871	19.19
871	285.44
128	29.87
700	349.26
132	62.96
637	181.20
530	158.30
204	92.15
132	289.27
605	118.89
590	162.52
525	69.99
525	110.41
530	146.66
968	273.67
513	311.53
128	123.47
700	28.32
525	204.14
128	172.83
525	193.54
871	274.30
132	135.31
525	122.28
525	151.35
204	147.44
590	20.97
128	130.96
637	238.42
605	15.25
513	146.65
968	153.89
968	264.91
759	221.37
590	284.94
700	135.01
700	155.35
637	378.27
204	207.72
605	225.96
968	279.51
605	143.62
530	192.35
605	48.76
525	171.81
700	296.71
513	10.01
968	285.17
525	159.64
968	156.11
700	106.03
759	123.84
530	62.63
968	3.01
871	358.37
637	328.12
637	195.45
132	122.24
605	219.45
968	241.30
968	240.98
530	125.55
513	244.89
700	367.54
590	249.74
590	125.20
605	70.63
968	379.99
968	183.83
513	281.05
605	299.27
637	353.14
525	360.87
128	53.98
759	47.09
525	134.42
759	305.62
204	205.25
530	60.36
590	216.76
968	212.81
128	188.53
605	380.58
128	225.06
637	375.10
204	188.58
132	254.02
525	382.34
700	110.10
637	70.31
204	86.62
871	2.39
204	89.42
513	293.03
759	237.16
759	59.67
968	262.53
590	120.89
525	260.45
871	240.40
530	261.36
530	3.20
759	73.14
871	87.08
525	190.76
513	30.04
128	185.19
590	67.10
530	362.66
530	107.40
590	228.96
637	285.56
759	322.36
204	231.00
590	339.06
525	119.23
605	25.96
513	60.31
637	315.11
759	60.83
132	310.65
128	126.51
132	209.05
525	42.90
637	336.92
700	348.66
513	248.78
637	199.97
513	295.80
605	223.91
204	230.94
513	40.20
590	54.46
204	144.09
525	142.57
700	326.76
637	349.92
132	237.14
530	11.38
513	233.56
513	86.51
132	379.82
637	198.54
590	279.48
128	170.77
204	255.14
513	237.65
204	229.84
128	155.15
590	125.74
132	119.15
637	246.67
525	161.73
204	276.64
530	341.67
637	48.32
204	358.66
605	375.41
513	93.36
637	19.19
128	205.86
128	186.61
871	88.87
700	67.32
759	210.35
525	323.19
128	366.12
759	329.87
513	172.01
525	87.29
525	254.38
968	179.70
525	318.53
871	166.83
204	175.68
513	145.69
871	80.52
590	255.45
513	137.88
132	357.18
759	214.92
700	127.45
590	131.74
590	320.50
871	158.90
128	49.78
128	267.38
525	242.22
132	228.88
513	7.93
204	103.16
590	323.83
204	13.21
637	305.23
605	256.74
204	36.28
605	51.01
530	351.67
759	185.61
637	177.77
204	70.72
530	53.92
590	32.34
525	79.11
700	371.96
530	112.16
871	276.64
759	29.12
590	252.12
132	340.60
590	361.56
590	73.91
513	326.09
605	199.47
132	300.98
204	358.33
759	213.66
525	343.15
968	195.91
513	286.60
132	23.89
871	44.71
513	76.10
204	312.41
513	17.90
700	99.56
968	118.98
525	208.29
637	170.37
871	290.16
204	61.48
132	209.15
513	319.50
525	162.47
700	381.22
968	216.60
590	98.88
132	110.33
700	349.30
530	113.73
132	311.28
530	328.27
132	12.41
871	235.04
128	351.63
128	163.43
204	378.86
530	310.62
700	277.97
525	198.44
590	347.08
525	97.82
759	124.61
513	118.59
128	192.20
605	92.00
128	146.38
700	63.76
513	49.89
871	176.40
759	369.76
871	245.59
605	303.76
530	252.54
590	293.67
637	135.75
759	325.41
590	20.45
637	49.65
204	261.98
513	59.46
759	122.77
530	76.38
871	11.64
513	122.00
637	155.59
700	206.99
204	49.01
871	69.71
759	362.66
590	276.84
871	256.21
132	283.69
525	33.39
128	187.88
132	242.17
590	381.47
759	38.40
968	121.44
871	239.69
525	279.46
132	173.77
700	288.85
530	81.89
525	176.55
637	361.44
637	279.16
700	225.22
605	218.19
