530	174.70
590	145.89
513	73.98
513	24.29
204	13.85
590	87.88
637	59.13
637	131.60
871	60.33
700	108.70
204	134.75
525	102.99
968	3.79
759	8.11
759	33.82
204	27.39
132	73.27
132	121.09
700	118.34
525	154.82
513	146.56
525	64.89
513	92.32
590	139.93
871	111.65
132	126.51
128	91.40
128	104.58
132	116.90
759	17.96
871	58.46
605	32.63
605	44.56
525	47.20
530	156.76
700	129.09
968	125.86
513	25.78
132	64.40
513	61.08
759	59.15
590	151.68
968	134.09
968	98.09
204	33.74
525	180.83
605	121.24
759	143.14
968	143.94
128	104.52
204	21.10
530	153.74
968	139.27
513	95.71
605	38.98
204	163.32
513	171.69
700	151.83
530	103.42
525	149.18
871	154.35
968	130.37
132	56.15
871	31.42
759	170.89
968	108.83
132	69.68
525	164.96
700	128.13
700	149.82
637	122.69
132	83.44
204	124.16
605	40.15
525	145.32
605	73.00
590	71.90
871	160.03
525	92.44
590	2.37
637	69.17
525	41.11
204	171.49
700	80.01
637	147.60
128	81.17
132	121.30
204	11.94
204	65.15
968	105.80
637	19.79
590	168.77
637	140.25
128	179.03
132	82.92
525	136.96
759	118.15
132	12.24
513	101.17
637	3.11
968	147.39
700	91.54
605	130.33
204	39.09
590	54.81
605	154.20
513	81.09
530	126.12
700	120.80
637	69.03
637	172.71
700	174.55
968	14.76
128	43.16
590	82.29
128	110.40
525	133.30
132	143.74
637	157.51
128	167.61
530	55.29
871	100.87
700	78.15
759	119.05
968	41.87
128	143.38
132	45.21
128	179.01
530	136.98
530	73.52
700	105.75
590	94.42
968	131.67
530	28.14
968	77.41
759	15.56
525	168.39
637	20.62
590	141.79
513	3.90
525	87.03
513	98.47
759	124.55
128	111.33
