204	176.17
128	176.70
204	53.01
590	78.04
700	223.77
128	64.76
700	85.12
871	29.73
513	32.23
759	18.49
525	148.86
968	277.75
530	203.84
128	80.79
968	185.06
132	127.11
204	43.42
204	106.11
637	9.81
700	126.20
759	111.98
513	197.74
590	248.93
637	237.67
968	17.26
605	235.60
759	30.37
525	99.23
605	198.74
513	50.17
590	13.77
525	88.07
513	72.18
128	160.20
513	75.13
700	66.86
700	175.97
132	212.62
759	153.71
530	108.79
513	72.66
530	64.99
637	143.40
968	13.92
871	5.50
605	115.30
128	175.67
759	274.61
700	199.63
605	114.20
871	218.50
513	186.51
759	150.51
700	57.32
700	48.90
759	89.90
871	242.93
132	240.68
871	174.30
132	17.68
204	30.49
513	196.18
968	18.43
525	235.16
530	77.01
605	228.71
513	278.59
871	60.09
525	269.28
759	170.85
525	41.46
525	73.86
128	178.72
513	30.94
968	27.72
128	266.33
128	161.35
525	233.28
128	144.28
759	116.28
530	268.61
605	243.76
513	175.33
590	23.72
128	114.79
204	62.19
605	244.29
700	80.56
700	185.87
513	70.94
637	226.29
204	264.01
128	276.97
525	198.86
525	197.27
204	48.52
871	128.84
132	17.55
968	234.58
605	186.79
590	143.19
132	192.96
590	98.74
637	113.48
605	104.07
590	41.62
590	121.10
637	213.11
637	103.64
700	240.25
968	142.51
530	142.00
525	193.61
700	205.57
871	224.68
871	234.92
128	29.13
605	174.70
637	59.76
128	58.19
590	128.66
530	89.69
204	270.75
871	140.58
605	227.16
871	247.37
132	166.07
132	265.45
968	271.06
513	34.08
513	48.94
525	177.35
637	178.83
204	224.50
605	5.37
525	200.62
590	160.50
530	256.31
204	44.66
513	109.52
871	52.54
590	54.92
637	154.11
128	153.35
590	150.60
871	142.19
513	112.44
525	251.05
525	49.30
132	50.66
128	1.61
204	269.67
513	269.37
871	241.99
871	62.92
132	173.04
590	84.87
759	75.09
204	4.93
590	81.15
968	116.32
513	129.72
605	253.00
513	198.65
204	192.80
530	37.51
605	51.42
204	176.66
128	73.03
700	256.20
204	196.55
590	238.64
637	5.15
637	85.00
513	233.46
530	6.39
759	188.87
871	268.81
525	9.89
968	93.87
513	259.63
605	89.71
871	179.91
637	63.34
513	255.72
637	93.04
513	187.11
637	241.48
590	116.62
204	79.73
525	80.84
590	123.18
759	255.75
968	108.93
132	184.76
637	212.82
204	117.64
132	118.54
700	129.49
700	201.88
525	249.97
128	199.44
968	237.30
605	24.44
590	67.88
871	69.89
759	269.99
204	189.03
525	50.33
605	224.34
759	16.46
700	102.22
128	157.07
128	96.39
968	159.35
700	253.37
590	35.12
128	139.52
513	127.80
590	228.28
204	38.83
605	40.07
530	55.28
637	37.52
128	212.23
128	144.34
968	207.68
530	232.34
871	157.41
513	225.84
132	212.24
637	106.33
513	40.73
525	182.98
700	88.17
