525	52.86
128	242.88
204	60.33
590	140.75
637	241.98
128	165.24
590	186.53
590	1.30
590	218.20
128	89.48
525	59.89
590	54.09
530	63.10
525	205.96
132	63.54
525	7.68
590	163.33
700	52.02
525	124.94
759	142.93
530	242.34
637	176.74
759	90.77
637	180.21
637	177.69
590	37.45
637	269.68
871	110.01
128	171.05
605	39.92
530	78.21
525	103.27
700	89.83
605	261.82
968	27.32
637	60.15
530	145.10
128	14.83
525	110.48
700	274.97
759	160.65
132	81.76
513	43.39
605	65.18
605	80.98
605	46.14
968	139.49
128	215.64
204	218.27
525	106.78
513	149.39
128	26.74
204	60.73
759	231.73
871	135.55
871	70.42
968	53.87
530	250.59
637	43.11
700	231.68
590	278.14
590	122.42
968	199.06
968	65.63
530	224.02
637	16.32
968	147.64
968	157.41
605	78.04
525	188.73
204	168.75
605	114.02
204	65.00
871	255.68
513	57.77
700	15.40
525	229.31
759	273.97
605	207.74
759	212.35
513	154.11
759	178.07
132	256.99
128	138.79
605	28.17
871	28.72
605	130.70
128	164.34
590	224.54
637	73.49
513	247.85
204	182.60
204	81.54
605	282.02
759	84.37
530	107.37
204	262.21
590	100.93
605	255.47
759	161.14
204	125.88
968	217.62
128	79.71
871	55.92
759	264.81
128	188.09
590	157.96
128	49.40
871	194.71
525	197.10
530	71.99
530	211.86
605	120.48
759	217.65
605	68.32
871	200.49
204	194.72
128	22.54
204	9.90
590	79.96
700	50.09
637	121.61
637	2.83
637	216.94
871	168.65
132	161.20
128	59.81
525	180.88
525	21.36
968	234.32
637	274.42
132	277.21
759	85.06
590	101.78
513	213.28
605	277.28
590	117.97
871	1.06
700	221.08
871	237.34
525	236.99
590	276.23
530	195.43
530	286.77
525	112.54
128	3.33
759	150.74
513	4.16
759	282.46
605	273.12
590	224.13
871	99.79
700	57.92
700	55.58
605	285.47
525	73.29
590	129.22
605	201.78
759	3.27
700	142.72
204	263.78
525	261.76
590	191.11
968	10.92
871	54.40
132	245.34
204	104.06
871	21.71
525	271.85
204	74.42
525	1.85
590	190.74
132	239.82
871	212.47
204	163.56
759	181.71
637	15.30
204	40.84
204	238.54
513	117.58
968	23.21
204	272.69
132	116.75
700	225.68
871	177.65
513	104.25
128	104.14
590	121.98
590	154.24
128	134.04
605	73.86
530	85.33
530	31.17
204	95.29
700	193.98
637	35.09
700	284.92
128	144.32
871	179.93
637	8.35
530	163.95
204	256.33
525	201.81
513	17.70
204	78.38
530	216.78
128	168.85
132	265.64
525	136.68
590	197.76
637	29.66
513	228.08
605	47.58
128	153.41
871	241.01
530	147.46
128	36.02
128	19.10
132	118.76
871	143.41
700	193.15
132	124.40
525	268.06
