204	95.06
204	143.94
525	409.22
700	354.83
132	76.27
605	48.52
590	196.26
605	113.71
605	371.90
590	13.82
759	14.75
590	423.00
590	17.81
871	328.65
204	353.42
530	28.59
513	201.33
513	207.15
759	204.77
204	331.07
700	304.54
700	225.70
525	87.12
637	193.84
128	274.54
513	439.20
605	131.63
968	62.52
871	361.58
204	384.03
132	194.08
204	235.99
513	96.74
759	377.23
590	262.83
525	202.69
530	335.67
759	380.35
759	146.12
530	240.60
590	135.31
759	159.21
759	49.57
759	430.89
637	186.45
637	202.11
700	292.60
590	73.37
128	220.41
590	44.56
968	272.17
132	33.27
525	92.51
525	290.73
700	323.11
204	349.88
590	159.95
132	125.31
530	202.42
871	306.69
968	240.68
513	9.85
759	401.96
204	310.98
204	447.41
530	9.70
605	22.16
132	133.83
968	254.42
525	140.54
700	296.18
637	179.70
128	216.84
204	410.55
637	79.48
513	41.12
700	162.20
525	21.05
525	384.60
968	212.35
590	331.12
759	297.56
132	381.78
700	298.01
530	129.41
128	443.81
530	96.32
605	260.74
968	234.77
968	103.21
968	148.33
590	336.79
525	82.36
590	361.12
590	398.41
605	101.05
968	408.56
513	30.61
530	97.11
759	163.81
132	86.85
128	100.82
132	255.19
700	408.22
525	247.64
513	7.82
871	231.81
968	202.98
605	229.85
759	203.34
637	299.12
590	107.46
530	41.09
132	288.85
513	275.81
530	387.24
128	104.19
871	275.52
525	21.81
590	435.08
132	35.98
513	187.67
530	202.93
968	228.84
605	224.36
700	248.75
605	159.75
525	79.25
525	439.27
637	228.52
530	422.09
525	114.47
132	374.49
128	328.14
605	78.38
513	242.15
590	343.89
