759	450.86
759	257.44
637	347.77
700	154.63
513	288.90
590	193.60
530	41.27
525	438.04
128	137.36
128	366.60
759	78.16
204	366.03
700	258.80
968	348.44
637	435.36
128	176.61
700	161.13
590	225.96
204	37.43
968	275.67
637	414.56
128	265.63
871	116.32
204	271.08
968	254.62
968	375.65
525	322.31
204	190.04
132	419.19
700	298.64
637	327.72
871	288.34
637	229.38
700	333.72
530	130.83
700	107.08
132	273.15
700	230.91
204	35.16
759	185.16
700	47.99
968	231.72
759	427.59
513	135.25
637	329.58
759	255.76
530	232.79
968	187.98
128	139.14
759	157.00
968	392.20
513	292.45
204	178.79
128	447.17
700	8.40
700	95.23
637	328.89
204	385.69
204	146.13
700	18.95
871	174.33
871	426.61
968	143.97
132	252.57
871	451.18
530	16.14
637	335.20
968	411.64
590	256.80
605	301.17
132	367.44
968	226.22
513	404.35
132	286.02
968	353.18
128	451.63
204	293.98
968	86.31
513	340.12
128	117.99
204	141.07
530	320.36
590	276.78
968	252.01
530	199.01
700	346.48
128	118.40
530	103.23
871	196.87
700	397.91
700	14.74
132	163.92
530	435.82
132	167.53
871	113.84
132	235.65
759	294.54
968	85.48
605	442.49
871	295.38
128	421.72
605	227.39
968	59.68
605	318.83
590	184.09
590	419.21
590	410.35
132	301.63
132	433.65
525	332.17
637	338.55
530	38.77
871	45.59
700	330.94
204	118.02
871	232.57
759	1.95
968	21.26
759	126.15
759	399.62
700	35.63
204	378.63
700	301.56
530	249.46
530	308.01
871	185.92
968	283.68
525	77.31
968	441.81
637	15.39
759	369.40
605	238.31
968	452.94
590	323.91
128	225.90
132	182.53
525	337.10
525	297.72
637	10.96
128	305.54
132	346.80
128	454.29
605	49.37
525	54.13
513	440.01
590	399.97
513	418.93
128	58.22
700	302.50
513	246.34
759	259.06
605	257.25
700	453.13
871	4.45
605	61.02
513	134.52
128	213.76
700	389.18
871	135.20
759	278.77
204	257.36
605	93.59
637	388.04
590	291.28
637	369.95
759	368.58
700	138.14
132	212.28
759	172.85
759	3.78
605	183.95
637	261.64
132	373.47
968	227.14
700	193.46
525	48.17
759	227.76
605	440.55
759	137.90
204	94.00
525	14.22
530	286.80
204	218.59
871	369.32
637	286.90
759	400.30
968	270.89
590	37.28
759	110.04
871	415.64
590	144.20
204	78.86
513	181.45
637	246.33
128	429.71
968	267.34
605	24.64
204	39.08
590	36.86
759	341.50
513	284.28
525	311.37
530	284.10
132	387.74
700	122.16
525	282.52
513	264.76
759	40.06
590	7.74
525	1.58
128	74.51
128	56.43
204	330.36
128	173.01
968	65.57
530	155.04
204	320.65
759	176.86
968	345.91
700	68.84
513	263.01
968	302.32
605	91.69
530	114.83
759	66.68
590	348.29
700	271.87
132	349.62
637	426.93
132	346.18
700	448.52
525	321.60
871	30.63
204	51.20
590	261.78
513	382.24
871	110.41
871	49.74
204	155.58
871	320.83
530	27.93
132	139.04
759	43.91
871	298.34
637	2.11
605	50.84
530	381.38
132	105.85
530	123.98
637	330.34
605	109.43
590	30.72
590	254.38
759	19.64
204	9.64
700	221.88
204	435.52
132	34.25
871	17.88
128	234.17
513	375.22
525	452.29
637	214.59
132	356.22
128	191.36
204	174.27
513	339.25
700	301.93
968	8.52
759	294.26
871	357.05
132	352.57
128	87.09
637	132.33
637	27.80
871	443.05
525	5.90
968	415.04
759	24.66
637	316.33
968	370.33
968	321.99
204	72.67
605	64.54
637	283.79
128	327.69
590	427.15
605	274.58
204	116.98
590	34.94
605	271.86
637	69.21
513	405.36
530	247.08
700	104.26
525	37.35
204	252.84
513	155.78
700	197.85
605	264.92
530	283.92
637	124.48
968	234.66
525	363.02
525	429.02
968	360.40
871	218.53
590	91.88
637	421.70
132	275.83
605	175.28
128	314.54
590	99.65
605	282.20
968	47.37
530	372.87
968	241.79
871	76.73
759	369.91
204	45.52
637	178.67
128	166.16
