132	400.31
590	92.10
637	374.41
871	410.98
513	145.65
513	35.07
700	364.05
204	18.31
204	2.51
590	77.71
968	38.31
700	279.62
605	240.30
525	14.83
605	138.57
204	52.07
530	345.40
871	274.02
590	139.32
132	53.77
590	435.29
525	267.84
759	38.14
530	141.78
128	398.09
530	357.60
132	211.79
968	211.40
128	43.08
871	240.00
637	51.09
530	334.54
525	156.94
128	315.52
525	361.03
128	343.26
700	423.53
204	17.71
530	89.76
637	219.81
513	175.39
637	12.09
525	409.54
637	140.38
590	330.57
605	349.60
525	229.05
513	217.19
128	127.70
605	374.22
204	153.82
132	50.12
132	365.88
590	279.16
204	297.26
513	183.06
637	190.61
871	119.34
759	378.78
590	373.75
513	363.77
637	264.91
637	419.32
128	436.60
128	158.73
513	159.53
513	386.35
128	73.43
871	276.50
525	181.31
530	365.80
525	39.49
759	417.81
128	335.07
637	69.48
204	239.53
605	178.47
637	335.47
513	321.84
637	178.54
759	120.69
968	408.47
590	3.97
605	365.36
700	284.47
513	299.90
530	405.91
513	239.12
759	392.20
530	224.63
637	358.99
968	425.73
204	127.08
530	365.32
605	84.19
590	200.54
637	336.72
871	281.80
513	67.47
700	328.40
759	123.00
605	308.83
700	177.03
530	310.18
128	47.40
513	30.05
525	35.51
605	97.88
513	361.86
132	122.98
128	27.44
204	44.98
128	308.40
637	218.99
513	197.73
590	379.58
132	327.21
759	107.68
871	131.85
871	435.93
871	286.77
605	327.11
871	212.58
204	421.25
590	168.04
968	49.21
513	371.79
637	142.40
637	416.76
132	198.82
871	310.31
968	152.62
128	24.65
700	340.47
204	91.56
204	154.78
871	407.87
700	245.15
759	208.14
525	403.13
637	2.12
871	22.66
513	71.95
637	431.94
759	154.73
513	314.37
513	351.89
605	203.10
204	205.34
590	297.92
513	48.82
605	186.99
204	42.85
700	64.08
