525	94.03
132	6.39
759	70.71
128	395.22
525	216.98
968	232.02
871	116.97
525	172.66
968	22.60
871	435.84
605	448.55
759	239.80
605	304.01
513	277.89
590	464.25
871	227.24
204	308.41
590	118.80
128	100.43
204	387.22
605	161.90
513	183.01
525	59.11
128	269.97
204	156.45
759	80.42
132	98.71
968	349.84
871	18.98
530	196.94
525	275.98
204	174.83
871	411.19
968	148.83
968	403.21
132	136.56
132	57.91
605	44.40
590	248.31
871	202.05
871	192.96
700	216.14
605	198.09
605	455.81
637	236.11
530	299.03
968	282.02
132	457.67
513	349.05
700	261.68
605	63.38
700	216.67
204	198.79
590	219.57
968	14.19
700	107.12
128	356.70
871	190.30
590	389.04
590	301.61
605	47.28
759	239.01
700	435.87
132	303.50
700	109.70
605	375.08
700	114.13
605	74.29
132	403.17
759	187.80
605	453.72
132	351.87
513	27.16
132	71.66
530	120.60
204	67.69
605	244.33
759	200.09
525	397.73
871	128.16
204	161.88
968	95.49
530	11.60
590	208.92
637	475.45
590	132.77
871	219.13
637	282.33
204	351.75
700	263.37
637	83.00
530	197.39
513	5.13
759	459.94
204	340.98
525	123.58
871	365.01
128	404.33
525	206.90
637	169.63
132	362.80
530	310.44
637	448.52
525	53.67
590	7.20
513	373.42
590	56.14
968	76.74
605	69.93
132	23.94
525	470.95
132	96.91
605	191.80
525	31.13
605	326.82
525	8.18
590	62.59
605	155.55
525	110.62
871	232.22
605	326.92
605	44.58
700	379.93
590	4.82
132	30.36
590	307.21
637	26.08
637	321.13
759	279.95
132	57.67
128	74.16
605	458.90
871	162.78
637	475.92
204	416.43
204	246.92
605	107.07
637	121.48
128	96.65
759	269.22
128	319.77
530	78.71
204	408.38
759	121.10
525	153.89
128	425.08
590	361.33
759	232.85
871	248.99
871	373.09
128	397.04
530	302.48
128	136.22
700	119.15
128	229.30
637	159.31
637	276.64
513	430.13
525	414.19
525	82.83
871	18.40
525	153.78
759	46.94
605	273.99
968	275.31
968	44.46
968	142.90
128	56.70
637	101.98
605	222.65
590	398.16
968	395.26
605	0.93
513	355.61
871	247.88
871	46.11
968	131.92
132	353.85
204	389.91
605	381.86
700	205.43
871	462.72
204	201.42
128	111.40
