637	335.73
590	210.31
871	481.99
128	299.47
132	91.87
530	32.73
204	467.10
513	70.09
968	433.93
968	677.38
513	8.22
132	97.93
590	175.60
968	551.36
204	34.34
871	356.99
605	448.67
590	208.03
871	7.06
590	580.37
759	670.19
968	189.16
637	394.61
605	666.01
700	70.00
204	320.48
525	361.32
128	703.68
871	34.10
204	339.75
759	704.49
530	461.18
871	307.34
871	247.78
968	516.27
968	461.02
700	223.59
128	213.64
513	649.30
525	508.44
700	408.50
513	137.80
637	679.43
525	588.15
700	81.61
530	648.49
637	701.41
871	688.71
605	471.46
871	197.92
132	309.11
759	563.31
871	615.07
513	200.60
700	130.31
637	153.02
128	263.85
968	352.09
530	118.51
637	614.27
132	317.33
513	688.75
637	336.37
590	702.28
759	197.64
637	302.28
513	139.13
132	76.72
605	304.72
525	719.77
204	545.80
700	206.36
513	294.02
605	521.16
204	108.45
128	43.71
204	589.07
700	384.80
204	0.34
132	638.56
700	0.96
128	696.13
700	528.66
700	75.15
871	84.73
128	549.84
525	502.20
637	291.49
700	617.54
968	549.38
700	408.87
530	597.84
530	267.79
513	408.68
132	401.35
132	348.70
871	418.40
204	276.25
700	355.41
968	149.43
128	136.45
871	85.24
968	18.56
637	237.94
968	356.69
871	624.50
759	372.66
590	129.15
204	629.90
128	19.80
590	103.26
759	155.24
759	625.71
637	216.12
759	388.51
204	438.11
590	556.31
530	631.91
525	691.48
513	453.58
513	627.60
128	226.81
700	246.62
204	522.64
204	434.66
605	582.89
132	683.43
530	299.03
968	596.11
128	701.23
132	30.88
525	110.36
128	362.57
530	171.49
968	8.58
637	569.77
132	147.87
968	145.94
128	435.35
700	502.45
871	493.41
204	27.30
513	556.52
525	655.24
525	636.05
525	0.30
637	244.59
605	488.27
590	461.25
525	386.26
637	435.43
590	506.40
968	444.58
525	14.93
128	515.04
590	67.49
759	62.71
525	337.09
204	201.60
637	73.77
132	691.63
968	564.53
530	218.39
132	307.57
132	597.75
759	518.72
700	90.10
513	500.79
204	459.45
637	279.85
525	531.11
759	350.63
590	566.53
637	210.85
590	70.01
605	246.48
605	457.32
968	668.89
637	481.82
530	161.43
132	140.18
605	266.04
637	398.54
132	438.42
132	497.26
590	722.21
525	229.28
128	308.01
871	624.87
128	329.74
590	707.68
605	588.48
525	393.65
128	620.74
590	412.76
759	345.31
871	662.10
700	574.59
530	369.07
968	688.54
605	686.85
871	12.09
590	150.65
605	573.83
128	112.04
590	250.04
513	47.69
590	710.21
204	142.34
605	47.48
700	651.45
525	264.66
204	555.20
525	18.10
132	601.01
759	340.56
525	438.57
605	82.68
700	345.35
590	363.12
530	503.03
637	370.16
204	246.56
128	548.74
759	405.84
605	463.84
525	424.00
204	117.06
590	666.54
759	507.33
968	169.48
128	691.91
530	259.72
759	633.00
968	402.69
590	316.65
590	5.80
132	306.49
525	148.34
968	431.23
605	468.53
871	243.38
204	722.19
605	506.08
128	371.43
132	71.27
700	46.27
700	503.82
204	686.61
590	671.42
204	291.79
637	114.95
204	413.50
128	284.92
525	507.31
525	369.41
132	43.54
530	501.08
132	142.15
590	153.04
132	43.29
