513	380.36
204	508.76
132	606.51
128	388.41
605	403.69
871	214.98
128	696.60
590	927.57
871	719.62
513	25.18
132	442.92
605	31.35
637	225.10
525	385.98
605	930.57
759	895.41
513	721.43
128	782.74
871	584.43
128	92.23
530	193.95
759	555.64
128	396.54
204	878.43
128	91.29
530	198.35
590	16.87
590	591.64
590	871.82
513	119.32
204	553.85
530	886.13
128	177.66
637	240.19
513	364.52
204	926.05
968	640.21
637	433.72
128	600.04
513	479.12
525	664.34
605	81.87
759	406.57
513	824.37
530	733.65
968	937.92
132	542.40
132	64.79
513	617.71
525	265.52
513	94.90
132	908.17
605	787.91
871	201.87
700	540.83
204	754.26
204	554.26
871	116.42
513	403.80
204	404.84
759	129.50
871	517.89
204	494.66
513	792.14
513	897.63
637	811.44
605	616.53
204	703.88
700	205.16
128	459.83
513	372.31
128	87.37
637	305.34
700	598.07
871	700.46
513	533.07
132	273.96
605	820.72
759	8.13
590	155.15
128	848.68
637	781.26
525	793.39
759	728.36
871	270.46
637	364.42
530	892.87
605	305.77
759	806.08
128	864.65
132	60.62
605	135.74
128	314.12
590	317.88
525	402.77
871	129.60
590	60.26
525	934.10
605	826.89
513	880.21
513	83.78
700	310.84
637	309.31
968	829.59
132	601.24
530	454.47
590	488.45
590	309.17
525	491.82
590	771.20
525	416.23
530	625.83
132	279.17
968	12.23
530	118.75
513	595.32
637	496.03
605	566.26
525	933.24
605	308.89
590	466.10
525	616.79
590	913.58
132	504.53
513	742.14
968	109.91
968	906.64
525	396.79
204	293.12
605	541.57
700	546.99
637	662.20
513	302.65
530	314.16
700	279.36
513	359.98
637	226.06
530	682.57
605	240.25
530	456.46
530	681.40
605	132.26
132	445.98
513	27.86
871	683.38
871	119.03
605	772.29
968	36.54
700	213.72
128	19.27
590	386.75
700	769.64
128	353.09
700	625.08
605	260.50
871	115.75
525	342.13
605	582.73
871	746.16
871	99.98
759	731.29
700	654.76
530	548.76
605	314.61
700	779.41
637	918.96
204	99.94
968	446.02
637	423.89
132	351.16
513	722.80
871	666.16
590	66.15
204	310.24
204	851.14
700	139.72
637	81.52
700	813.24
128	467.15
605	253.98
590	807.79
968	63.90
700	145.04
871	858.80
204	585.19
513	162.49
204	610.27
590	353.12
590	759.50
590	7.27
590	78.01
700	249.44
759	570.52
590	316.33
759	740.29
968	153.44
513	758.64
605	670.37
759	773.59
590	407.63
513	929.81
530	492.37
530	153.93
759	901.86
128	197.93
637	649.80
132	709.05
759	246.59
590	521.35
590	660.05
204	414.97
968	509.29
968	480.93
513	908.47
605	852.33
871	565.89
968	900.97
128	153.69
871	836.35
871	148.40
968	166.70
204	344.09
132	912.58
128	643.81
871	164.43
590	237.54
590	312.82
204	498.74
605	578.97
525	584.63
871	830.82
128	57.19
871	516.21
968	54.02
530	322.41
637	828.36
605	522.67
513	484.39
605	223.77
759	644.03
700	692.20
128	234.89
759	792.51
530	762.55
871	317.72
204	144.68
590	703.50
132	477.27
871	518.00
530	57.39
700	126.13
700	359.75
204	601.05
513	746.26
530	247.42
132	574.11
637	745.97
128	533.86
530	718.18
128	240.99
637	549.28
525	18.55
132	365.42
759	218.98
525	268.24
525	866.90
204	15.48
525	254.59
700	174.07
605	615.60
128	598.72
204	638.44
968	878.45
700	775.52
759	341.12
204	127.49
871	480.64
132	89.60
871	927.02
204	877.04
204	75.79
759	226.84
968	408.88
525	137.11
605	572.77
871	178.20
637	573.55
590	647.95
700	862.78
132	769.97
871	235.18
204	240.71
204	490.99
530	741.05
968	278.60
128	859.49
759	119.78
590	274.65
513	55.65
132	672.67
525	363.20
530	368.01
871	234.33
871	518.20
128	545.40
700	93.99
513	780.69
605	555.64
204	640.89
530	656.22
968	554.21
132	632.00
605	718.34
128	517.38
530	612.37
204	689.16
605	19.82
204	542.96
637	774.72
525	432.12
605	290.83
759	460.61
968	856.89
637	592.76
605	753.64
605	224.38
525	513.73
700	130.94
530	174.20
700	634.94
530	877.88
759	738.44
590	585.03
590	354.21
525	509.16
530	176.45
700	42.01
700	4.62
700	915.92
605	74.08
605	922.62
530	142.77
700	652.65
204	899.97
204	731.67
637	204.58
204	137.01
530	502.77
530	608.98
700	529.46
700	121.30
128	616.47
759	164.93
637	617.76
530	615.83
530	25.29
590	635.85
204	529.99
637	716.04
525	658.93
128	174.90
700	913.92
700	91.43
968	20.32
530	619.84
132	200.56
525	835.09
759	528.33
871	861.49
871	242.48
700	335.99
128	569.18
700	279.84
700	329.12
525	100.65
605	551.83
132	672.71
871	337.00
204	404.75
637	884.28
530	742.60
759	733.87
204	438.35
530	248.54
132	664.96
637	503.15
590	365.55
204	721.66
204	609.90
530	64.74
605	333.91
513	415.68
513	281.45
204	844.53
513	253.08
871	96.54
605	260.52
530	135.69
530	581.28
128	61.96
700	818.35
128	386.62
700	420.44
637	695.07
637	710.77
513	845.33
700	534.49
530	37.97
525	901.57
590	171.73
132	453.75
590	44.07
128	477.20
525	874.87
871	356.73
513	757.47
637	378.76
700	718.66
637	188.93
871	748.46
759	702.93
204	316.36
871	97.91
590	937.02
700	817.22
525	111.30
700	279.60
968	673.66
590	844.86
132	211.39
605	270.76
871	477.09
204	500.65
128	46.61
605	343.44
637	927.85
700	611.42
968	936.58
132	875.55
128	631.27
525	696.60
530	860.27
513	613.43
637	289.28
128	779.67
132	475.57
530	464.64
525	463.33
759	617.38
204	174.98
637	79.73
605	676.83
700	425.32
128	466.14
968	322.05
590	924.27
513	674.83
605	274.47
871	289.41
605	78.05
204	571.19
700	770.84
590	91.80
204	558.91
968	18.61
