968	423.00
590	520.29
700	255.88
700	124.44
204	221.75
871	226.73
530	455.78
525	266.73
605	407.35
204	696.08
590	329.38
968	394.70
759	145.59
759	530.18
204	243.27
132	118.88
530	260.13
968	433.20
700	623.27
132	716.19
605	96.91
132	141.35
871	370.12
605	270.71
759	767.11
204	749.02
132	296.23
525	520.99
132	340.41
590	614.49
637	284.11
759	756.94
637	60.38
968	706.14
132	556.28
637	399.75
513	568.70
871	187.62
128	421.09
513	166.88
128	445.97
525	73.08
590	499.68
513	212.18
590	152.56
759	406.21
637	345.67
871	704.69
759	329.38
128	461.81
525	43.59
525	41.12
525	333.10
128	398.70
132	259.29
530	125.79
968	453.42
759	495.10
525	682.42
759	364.05
605	547.99
605	596.16
871	247.56
132	395.68
530	0.12
513	68.53
871	481.28
759	452.73
605	164.19
204	387.55
605	747.37
700	742.46
759	120.23
871	146.35
871	512.37
871	656.40
605	20.71
871	653.90
700	525.80
968	141.42
513	507.01
605	22.26
759	187.94
759	338.22
132	731.52
525	697.78
590	133.37
530	379.43
759	664.50
759	374.63
132	542.13
700	749.86
871	98.05
968	757.09
530	229.73
759	41.09
513	2.73
530	283.56
525	324.11
605	634.50
525	508.99
525	745.60
700	500.63
605	10.86
871	796.74
871	518.97
759	760.15
700	88.05
968	461.52
968	488.45
204	732.09
700	128.22
968	24.02
700	803.42
590	803.10
637	555.18
590	138.76
759	402.24
128	580.77
700	117.66
525	508.57
128	342.15
605	501.82
132	377.01
871	455.93
128	486.02
700	196.37
128	203.04
871	228.26
513	756.34
590	151.73
513	70.42
513	120.68
590	667.81
968	305.24
530	533.56
530	417.17
759	497.34
637	281.69
525	773.96
605	171.60
605	669.34
968	229.92
759	555.58
128	654.97
700	236.11
605	219.63
530	281.45
590	546.99
525	467.71
132	712.11
513	472.98
700	469.31
605	515.80
759	221.13
128	69.36
590	196.54
637	481.44
700	162.73
204	143.01
128	705.74
128	596.15
871	385.19
637	385.09
605	310.89
132	278.11
530	629.38
871	63.74
700	681.77
871	232.55
132	20.60
132	578.19
700	578.40
204	619.67
530	106.84
525	18.01
871	681.51
204	63.55
525	468.62
525	383.01
968	112.95
590	51.53
132	794.12
204	610.66
637	395.25
590	139.38
968	599.12
590	158.25
530	91.33
637	234.26
513	58.18
204	42.41
525	740.76
968	567.53
605	466.03
530	634.66
590	367.34
605	492.93
530	530.65
132	116.05
590	120.75
590	771.80
204	687.86
759	150.67
700	351.66
525	763.20
605	284.98
759	563.85
700	471.98
637	283.45
968	403.70
590	124.82
759	376.95
968	302.57
968	479.74
204	742.72
637	230.44
700	758.75
605	2.31
968	321.00
128	587.81
605	415.55
513	234.17
871	138.71
871	402.32
637	600.07
590	447.52
204	531.44
700	499.18
759	408.98
128	695.09
637	308.49
132	151.13
871	313.95
637	188.10
513	586.94
132	488.82
525	385.48
759	605.83
530	753.42
525	405.00
128	792.35
513	253.88
513	211.26
132	473.63
968	613.19
132	673.87
128	165.47
128	207.28
513	279.77
530	206.95
513	343.81
605	549.10
590	166.97
128	206.93
968	605.07
637	354.71
530	112.98
128	132.47
700	446.58
605	375.98
513	344.89
132	698.56
128	495.79
128	521.91
968	635.79
525	777.79
968	192.15
759	78.66
700	187.01
128	733.90
525	474.72
132	27.30
530	162.25
128	793.80
513	327.46
132	273.15
513	117.28
759	527.74
132	209.67
700	470.43
871	636.47
759	318.21
590	538.09
637	560.58
637	254.14
700	499.17
700	753.72
759	734.16
204	730.42
637	794.78
871	242.95
700	404.63
637	400.91
128	429.02
