759	72.83
700	3.88
590	17.54
204	7.73
204	4.30
204	32.46
525	22.94
513	26.20
637	71.23
128	17.16
605	60.06
759	67.64
204	70.31
513	37.27
605	4.26
590	52.69
132	11.15
871	6.15
759	29.12
700	47.52
871	25.08
128	27.70
968	56.44
700	26.34
605	50.51
530	31.47
871	20.42
871	27.62
590	32.66
128	55.16
759	11.68
605	7.02
590	67.57
530	20.50
525	41.24
871	73.30
700	9.65
759	30.45
637	40.67
968	2.91
871	33.49
525	61.25
968	35.86
525	43.40
530	72.53
525	12.54
968	15.87
590	55.50
605	32.99
525	30.63
968	8.90
530	24.23
530	12.33
605	34.65
759	14.42
968	41.98
132	15.18
132	33.99
525	3.04
525	11.23
128	44.55
525	44.04
605	2.64
968	22.14
871	19.12
968	10.45
700	20.41
513	13.18
530	11.66
204	16.96
605	34.46
759	47.72
759	28.57
590	18.22
530	44.46
871	22.15
590	49.29
759	8.28
525	74.11
590	9.12
513	52.06
128	12.09
513	57.39
513	38.20
530	65.95
700	8.48
530	18.06
605	60.74
700	11.46
968	33.06
513	40.89
759	64.48
204	22.17
128	9.36
605	73.96
530	4.95
605	1.50
871	2.58
968	16.22
605	69.77
968	3.00
968	68.26
700	12.89
637	64.10
700	18.50
871	69.42
590	19.46
637	40.33
204	58.37
530	14.83
530	8.90
530	5.22
700	40.22
871	43.39
968	46.04
530	72.75
637	73.74
700	68.73
525	72.62
132	69.27
128	8.17
759	54.51
968	33.78
530	54.45
525	74.13
530	39.13
605	65.71
605	61.91
132	36.19
513	45.20
132	62.70
590	18.12
590	16.17
204	41.75
128	42.08
204	40.29
132	50.09
590	34.84
530	53.28
590	3.47
637	48.27
513	46.95
204	50.66
525	44.07
590	30.78
605	36.22
513	29.73
132	60.32
637	69.52
530	66.61
590	24.97
968	35.26
700	23.26
590	42.12
525	29.19
968	74.67
204	29.17
525	25.13
128	49.26
605	62.98
605	13.23
590	8.58
513	11.46
525	37.94
637	16.26
759	65.33
530	34.10
968	26.76
530	52.18
759	6.70
530	58.05
759	28.41
605	25.08
759	5.91
605	57.33
590	14.52
605	37.80
132	23.22
759	63.85
605	0.92
525	24.33
605	41.63
590	66.55
530	71.18
605	30.80
968	6.49
871	8.23
132	67.62
204	2.00
132	21.76
637	57.84
968	67.12
871	48.15
132	42.51
525	56.78
871	70.59
525	21.30
637	40.76
530	26.00
605	61.67
132	32.42
128	31.98
513	44.47
132	59.33
513	60.47
637	74.63
525	14.95
700	1.45
637	48.89
637	21.09
605	70.85
968	31.37
700	56.64
871	41.13
128	71.57
759	49.98
637	33.66
513	68.19
204	61.34
530	38.16
759	3.53
759	63.43
968	19.33
525	9.31
871	40.15
871	9.27
637	61.01
700	57.20
759	17.06
132	73.82
204	65.25
525	48.88
637	58.12
132	68.05
525	15.26
759	36.62
513	46.79
605	34.59
605	56.14
605	35.73
204	10.95
513	2.14
530	49.45
590	75.75
605	33.59
525	26.20
700	75.29
590	71.03
530	57.32
513	60.57
530	20.41
637	5.67
968	56.51
204	61.37
759	27.04
871	40.53
128	74.08
513	57.01
637	66.40
590	46.20
513	74.70
590	31.15
128	31.69
759	18.53
700	62.84
605	21.09
513	39.83
132	19.40
637	18.85
530	0.72
513	11.20
968	44.99
700	18.94
513	31.90
513	23.27
513	21.38
128	36.28
525	4.82
128	58.96
590	7.17
968	65.67
513	68.12
759	31.96
525	32.97
132	0.51
513	5.50
204	60.73
132	0.28
128	44.63
759	34.97
605	68.13
605	56.11
968	2.22
128	12.04
204	16.16
871	54.60
128	63.56
759	71.63
871	36.25
132	2.02
530	56.53
128	29.42
204	67.83
132	22.30
525	62.43
530	10.19
637	6.81
525	6.96
605	46.66
132	71.36
132	14.50
637	53.20
759	72.28
968	22.00
759	7.58
204	68.71
637	45.20
525	51.63
128	58.13
128	65.10
132	57.96
525	22.31
605	55.51
605	55.47
530	55.59
132	45.83
525	52.75
128	5.43
204	15.50
132	23.08
128	63.18
605	55.38
968	21.34
132	74.11
700	25.41
132	55.14
590	32.88
513	44.84
700	68.52
605	61.89
637	53.49
204	0.54
590	24.41
605	45.24
759	58.17
590	30.16
871	28.22
530	61.20
513	67.07
871	13.30
605	21.24
525	35.28
968	75.76
871	1.12
871	26.21
968	55.59
132	12.43
871	25.78
871	72.16
759	29.59
530	74.94
132	54.16
128	12.71
700	55.38
759	63.10
700	67.01
871	51.69
637	9.19
968	4.01
590	29.28
968	54.46
605	42.32
871	46.26
605	7.80
204	34.06
605	50.02
871	34.65
204	64.90
590	1.29
605	10.25
605	2.25
968	69.84
871	0.15
968	66.88
590	67.41
128	60.91
128	20.78
590	56.68
968	53.07
700	69.07
637	73.92
525	34.32
759	34.72
968	16.32
637	25.05
204	64.16
128	47.30
700	34.47
871	11.58
525	40.01
637	8.76
525	49.73
128	25.84
128	58.38
525	9.10
637	23.71
605	64.93
871	31.16
128	15.71
530	40.75
128	70.93
968	61.43
530	56.62
525	7.69
968	60.63
590	52.42
132	19.63
204	0.32
637	0.04
525	63.69
871	54.98
968	72.98
700	15.26
759	44.00
605	3.47
525	14.82
759	41.07
700	68.62
700	49.81
128	35.68
525	12.09
871	27.61
759	28.92
132	39.98
871	28.92
637	14.75
700	28.75
132	61.31
204	19.16
204	45.85
871	53.24
605	65.70
968	51.53
759	46.15
871	34.93
128	11.92
968	67.45
605	74.07
759	30.00
700	0.30
605	66.13
525	52.72
871	46.54
968	29.54
513	3.72
530	53.41
128	69.84
759	25.86
605	43.81
525	71.28
