513	605.68
204	470.29
605	154.43
605	328.38
637	266.33
128	28.81
525	421.61
871	135.01
968	479.44
590	685.20
590	206.43
128	489.74
525	346.59
605	567.48
525	212.24
530	104.14
637	604.05
700	680.88
700	673.98
132	554.28
871	595.33
871	385.30
871	270.37
968	418.32
530	264.53
530	418.76
128	394.57
968	138.42
759	404.33
530	54.23
968	138.64
525	430.07
968	672.33
700	89.61
637	651.45
637	416.53
513	218.24
132	158.92
700	579.36
128	500.51
871	646.90
525	672.03
700	242.06
700	187.31
700	337.18
700	274.55
700	503.22
637	230.27
637	580.99
204	191.58
605	3.11
204	431.09
871	396.30
525	678.57
590	508.89
128	171.77
605	35.94
871	441.95
132	262.29
590	486.22
525	430.03
204	661.04
128	379.27
605	512.30
700	486.99
204	454.87
871	387.87
759	648.78
605	462.23
605	373.61
590	393.00
700	226.99
871	489.53
204	588.56
637	534.40
871	505.16
590	192.72
525	387.05
590	382.08
871	693.39
871	656.22
637	571.69
871	484.04
128	553.95
513	608.00
759	39.82
513	479.63
605	169.72
132	12.24
530	621.82
700	466.78
968	499.05
605	142.63
637	128.95
128	606.80
759	413.21
525	212.97
871	629.06
132	402.41
128	628.07
871	206.70
605	60.34
204	208.31
700	544.64
132	151.40
132	207.39
513	649.24
132	486.64
132	495.35
605	457.45
132	233.30
513	348.46
700	282.38
128	339.94
871	152.09
530	235.95
759	609.55
128	444.32
700	552.13
513	80.16
759	426.80
871	330.03
204	31.19
530	54.37
968	645.29
