513	17.45
590	49.27
700	115.53
513	43.95
525	147.79
968	170.53
759	125.12
968	186.91
132	123.30
759	125.82
605	245.56
637	237.60
968	112.70
968	114.59
605	244.52
128	33.12
637	151.98
513	62.88
871	56.33
759	0.77
605	190.47
525	37.24
513	120.65
871	256.34
128	65.90
871	57.49
525	163.99
759	57.21
132	179.24
637	45.73
605	231.40
204	252.63
759	139.89
525	219.91
513	80.54
759	133.76
759	106.93
759	228.68
530	110.47
132	235.56
525	90.44
637	225.95
513	137.07
204	183.62
132	97.74
968	118.94
759	28.32
759	18.57
968	143.91
530	136.40
525	200.65
513	187.95
605	5.81
871	128.81
759	68.90
871	155.93
530	86.40
637	47.63
128	216.90
759	116.85
132	71.56
759	18.57
605	28.63
132	132.40
759	109.17
700	39.43
871	223.56
637	101.77
605	194.54
759	141.31
513	30.53
700	8.69
132	225.50
968	67.03
132	221.57
759	93.16
759	145.89
637	202.68
590	36.07
700	173.39
132	254.11
968	156.21
637	181.94
132	108.64
605	176.42
590	171.74
530	250.78
871	102.90
700	111.40
871	26.72
128	223.03
513	99.19
637	232.59
637	221.53
128	45.11
128	154.29
128	104.62
759	125.62
605	18.69
204	155.95
525	127.68
968	98.67
530	24.47
968	42.90
525	64.79
128	44.37
871	105.31
590	251.63
204	182.50
513	190.73
590	143.35
128	226.84
530	25.37
128	140.21
637	28.25
605	143.01
605	214.81
204	100.97
759	140.09
530	11.13
759	11.93
637	221.42
132	50.49
