700	152.94
605	22.54
530	37.73
513	140.43
605	180.94
530	139.02
128	12.64
700	164.77
525	167.43
590	61.59
590	189.16
590	86.25
204	35.25
968	188.29
871	138.43
968	133.31
871	46.13
759	41.82
525	118.21
530	150.02
132	67.21
525	56.06
759	48.52
132	6.64
128	26.93
204	191.48
530	133.07
132	69.23
968	134.30
530	43.54
605	30.92
759	4.67
637	36.87
204	140.48
530	122.34
204	143.79
132	94.28
637	82.35
759	126.48
605	201.41
513	187.33
513	141.63
513	85.24
968	41.79
128	172.77
128	28.34
700	11.70
700	121.63
968	9.46
759	146.66
530	128.20
605	32.39
759	105.59
590	4.53
513	186.99
525	197.41
759	134.19
525	69.06
700	96.02
968	121.87
128	137.81
759	187.69
637	42.61
128	149.58
530	65.33
590	158.04
204	161.19
637	7.59
968	93.12
871	179.71
132	0.29
700	164.94
590	156.45
513	78.03
871	188.60
530	92.80
700	90.89
513	116.25
590	167.13
759	155.63
132	137.02
128	80.04
204	167.78
590	78.90
968	190.33
128	143.85
700	88.60
968	7.19
871	51.03
605	31.65
590	147.73
513	1.73
513	136.98
204	3.34
525	11.44
968	157.88
871	55.94
759	132.55
700	3.99
132	109.94
637	78.75
204	146.03
700	164.41
128	92.46
605	27.62
513	116.61
871	168.21
871	75.93
700	200.52
637	159.46
525	155.45
605	128.03
637	16.83
525	170.44
605	129.65
128	73.95
513	43.85
637	96.17
605	188.58
968	36.67
590	182.31
513	34.49
590	82.17
968	129.85
605	52.27
204	86.20
590	169.91
204	130.82
530	144.29
871	184.52
590	34.65
525	62.70
204	154.57
759	88.62
637	130.07
871	79.21
513	197.25
132	70.18
513	12.80
605	109.81
968	111.24
700	172.55
525	5.13
871	166.63
132	136.59
700	113.37
871	161.20
759	123.30
128	6.23
590	88.74
530	192.67
968	118.17
525	115.56
968	52.39
968	78.29
968	45.49
204	4.77
530	13.86
637	19.09
605	189.74
590	126.51
700	182.55
759	119.96
525	128.06
871	145.18
637	168.97
204	31.25
759	89.62
132	57.82
700	36.27
530	39.85
525	5.96
525	44.90
605	137.73
513	43.74
204	44.83
128	100.29
871	174.61
968	43.66
968	166.78
530	128.90
513	73.90
871	87.18
700	190.35
759	26.42
128	165.32
128	173.49
513	116.14
637	25.52
871	56.73
513	48.44
525	124.51
530	50.44
637	59.40
590	79.02
759	51.33
759	64.55
525	37.31
204	55.80
968	123.64
132	117.25
968	145.63
530	15.76
590	12.16
530	18.38
513	65.61
204	59.36
968	79.29
605	174.82
530	80.99
637	137.15
590	120.19
700	66.54
871	50.58
590	101.84
132	173.84
968	116.97
700	23.20
590	39.59
530	14.39
132	141.27
525	106.58
590	153.95
637	182.27
759	195.03
590	155.74
128	194.53
128	70.20
128	121.81
513	3.90
525	5.30
132	121.64
871	107.11
968	42.95
700	123.38
871	2.31
968	108.47
513	9.89
513	139.19
700	173.79
513	9.95
132	165.97
968	75.54
204	65.00
128	7.28
513	109.79
128	118.82
128	147.28
204	178.37
968	137.39
637	99.75
525	87.93
590	114.36
530	164.19
637	100.08
530	62.38
128	188.06
132	110.32
968	48.24
132	182.99
968	147.45
637	179.97
637	21.69
132	37.96
637	79.06
871	169.64
590	176.33
132	98.84
128	2.68
590	106.49
605	81.48
132	163.66
968	141.29
128	157.47
759	10.69
530	4.28
605	74.62
590	27.36
525	118.57
590	179.06
637	138.32
590	20.13
128	125.99
513	124.77
132	42.03
968	200.51
637	17.72
637	184.94
871	143.91
530	67.30
530	197.11
590	8.78
968	125.45
700	181.00
700	175.50
759	194.14
590	151.55
637	9.14
968	2.27
700	54.06
513	12.01
871	88.11
605	170.91
968	72.92
525	151.34
605	82.61
759	30.39
132	146.83
968	167.58
759	77.05
530	83.49
128	53.26
637	201.81
204	124.50
605	87.56
590	66.51
968	28.82
590	90.63
132	88.57
605	36.55
590	153.76
530	110.96
968	74.19
132	10.65
530	4.78
530	194.02
204	7.38
968	69.44
525	108.24
871	98.20
700	29.35
530	26.08
590	120.94
759	101.07
132	64.89
513	102.28
637	76.44
968	36.61
871	173.18
637	62.43
128	46.95
525	143.34
605	121.25
128	182.01
132	21.34
700	26.05
525	128.88
132	6.24
637	150.91
605	168.54
513	131.89
128	140.61
871	26.28
128	47.90
637	163.26
700	110.06
128	188.17
204	12.63
204	65.61
637	143.74
204	160.65
759	130.57
700	107.99
605	177.46
530	55.72
525	200.06
871	36.08
525	34.71
759	148.11
968	150.85
700	5.15
605	192.45
871	155.97
605	95.86
871	62.16
759	47.88
132	158.04
530	150.41
590	170.37
637	108.91
605	64.70
590	197.46
700	60.63
128	121.92
590	122.60
700	23.33
871	160.16
605	103.30
590	100.35
513	56.34
590	171.78
128	63.19
759	9.99
128	1.36
700	59.04
530	100.24
637	31.00
513	33.60
871	108.33
871	41.32
700	158.95
513	174.67
