204	267.41
759	164.17
128	72.63
637	234.93
513	82.55
759	154.38
132	7.73
637	114.79
871	8.29
968	181.11
637	126.05
204	207.11
759	70.76
204	199.87
700	168.07
132	147.90
637	281.41
605	250.86
759	281.61
871	53.81
128	278.75
204	16.08
128	279.85
968	10.52
530	158.86
525	244.77
204	107.89
637	125.72
128	221.84
525	27.84
530	24.57
871	246.28
530	16.52
513	180.12
871	284.14
637	25.16
204	264.10
590	142.35
128	288.11
968	244.28
128	9.26
700	122.03
871	233.94
132	184.06
530	68.55
637	17.65
525	147.35
637	179.57
871	107.62
871	247.07
132	259.08
513	251.21
700	170.45
204	261.75
132	93.02
204	101.97
590	286.89
968	212.50
132	228.72
204	37.43
204	254.65
513	87.59
590	62.83
759	6.30
530	8.50
513	233.44
530	249.26
968	270.26
530	184.91
605	37.65
968	213.36
968	202.48
530	232.84
530	162.80
590	6.20
128	274.48
968	261.10
525	69.42
968	104.41
530	236.31
590	211.59
590	114.17
530	239.05
530	81.04
513	54.66
513	246.85
204	284.30
759	60.75
132	122.32
759	280.16
590	29.29
204	236.98
637	96.38
530	220.23
525	239.43
204	170.83
513	274.23
530	207.05
968	33.09
700	31.04
759	110.14
513	74.35
132	200.10
871	168.27
700	263.06
530	150.17
605	16.28
204	132.23
530	130.85
605	74.30
700	246.86
204	7.03
525	41.18
132	142.74
700	112.00
530	66.70
204	129.98
968	127.76
968	183.13
530	77.56
871	248.13
530	222.40
871	52.79
128	33.48
871	147.14
204	271.61
525	58.60
530	257.48
530	66.27
513	194.82
128	224.32
700	231.27
530	28.35
700	92.79
871	99.70
132	270.36
525	259.42
204	92.55
204	45.05
132	284.35
590	143.08
132	86.29
968	25.15
132	92.03
590	252.39
871	36.91
204	254.71
128	223.10
132	15.79
605	96.28
132	253.59
132	159.82
968	166.20
871	3.93
590	267.79
525	252.88
871	13.69
525	121.78
204	284.75
968	6.52
605	55.28
132	137.30
590	224.75
525	119.45
759	244.66
530	264.17
132	195.86
637	273.78
871	206.44
128	165.22
525	33.90
590	145.98
700	250.98
590	10.42
132	26.78
590	213.85
637	210.82
700	242.98
700	199.68
871	17.42
637	279.84
530	11.84
513	191.26
968	217.56
605	37.05
513	109.01
132	32.80
525	187.39
204	23.29
637	11.15
513	129.67
700	140.44
637	272.59
204	106.21
590	63.02
530	55.62
204	275.13
637	55.15
871	243.08
871	250.49
968	188.40
759	62.40
530	240.72
132	216.93
700	223.87
968	32.86
525	255.65
530	172.66
204	2.83
530	168.82
590	263.04
132	271.35
590	264.41
513	23.68
759	119.01
700	159.75
700	41.35
590	281.38
513	80.38
968	25.85
759	241.54
513	42.45
968	140.54
605	38.94
871	23.87
590	230.17
968	122.09
128	190.40
128	167.32
700	61.93
204	85.81
605	262.48
