513	537.71
700	214.63
605	181.07
204	690.13
204	76.68
871	690.13
513	170.62
637	204.49
525	812.38
204	26.21
968	615.44
637	187.10
605	270.04
204	145.78
759	498.18
204	475.96
871	787.85
525	727.70
759	348.99
525	195.88
590	338.88
590	158.05
759	141.31
968	618.74
871	145.20
204	660.75
204	660.82
525	582.98
968	772.40
605	761.71
128	348.39
637	690.16
128	202.28
637	730.23
968	47.35
590	356.74
204	314.22
700	638.11
132	692.55
605	138.89
759	698.72
637	35.65
759	424.41
590	361.06
871	769.84
968	437.66
605	719.71
637	340.58
590	293.87
513	139.72
700	211.12
968	48.95
525	464.13
204	688.00
128	780.12
605	639.02
525	319.89
513	181.95
590	804.87
590	183.22
968	766.55
637	68.27
128	812.47
530	413.24
700	609.96
128	10.70
700	88.27
968	378.49
128	158.80
590	145.42
513	535.87
128	640.81
605	90.68
513	251.41
605	184.24
759	750.23
871	429.78
513	620.62
637	548.78
513	141.41
637	340.86
513	25.32
605	812.20
759	514.37
525	81.14
530	504.78
700	63.45
128	121.84
700	322.39
871	293.04
871	631.41
968	592.78
759	437.38
204	794.33
700	648.67
128	667.93
132	633.30
871	697.63
871	372.05
132	40.55
132	190.93
525	424.81
871	463.54
637	567.97
132	800.46
530	438.47
637	326.74
968	324.94
513	103.22
204	231.37
525	148.26
530	495.46
204	70.98
132	522.43
204	81.26
637	662.26
132	416.19
590	362.76
132	222.98
525	169.69
132	89.07
590	448.07
530	653.64
968	405.30
530	409.01
605	789.15
513	612.38
968	187.66
530	131.06
525	69.98
605	78.04
128	2.16
759	10.28
204	130.61
525	605.51
759	164.28
530	330.34
700	278.80
132	24.02
513	314.19
871	656.07
525	597.30
637	285.45
204	791.06
759	429.40
590	408.93
530	616.96
605	465.86
590	555.48
871	133.78
605	8.36
590	558.31
605	445.46
605	613.64
871	507.94
530	69.58
530	679.63
700	206.99
513	682.27
128	670.17
525	4.16
590	269.97
968	123.70
700	641.87
204	233.02
204	28.78
204	52.19
759	74.45
871	548.25
700	56.98
530	286.86
128	456.28
513	367.24
128	716.24
637	53.36
759	102.74
128	558.31
968	414.17
871	337.32
128	348.53
871	362.99
128	123.59
128	85.88
871	650.49
968	11.95
968	726.66
590	174.75
590	467.44
759	46.78
204	618.95
525	478.42
605	565.57
605	170.32
637	283.40
128	423.49
525	706.55
530	392.12
605	172.74
132	752.56
590	332.51
759	812.36
605	55.35
128	703.09
530	224.18
700	515.25
605	675.92
513	629.25
525	152.88
871	380.54
590	803.69
700	110.21
637	390.33
132	243.68
132	577.73
