968	204.31
590	296.23
759	296.94
128	652.20
605	296.48
700	33.88
204	329.16
132	196.30
530	624.34
513	356.71
637	175.12
637	289.77
204	470.92
637	518.31
530	76.03
513	203.94
871	391.63
132	505.74
128	22.94
204	145.11
759	481.50
590	67.70
968	247.10
759	186.97
759	295.26
513	453.47
700	322.02
968	668.10
968	265.49
637	655.79
525	490.15
513	613.54
590	352.35
605	557.86
968	48.25
637	290.01
590	263.23
637	247.09
968	305.82
700	479.83
605	468.61
590	41.22
513	63.84
871	562.95
871	427.03
513	629.21
590	202.00
204	571.85
525	615.78
132	464.34
530	134.34
590	139.46
700	233.68
132	24.68
968	371.56
871	447.57
871	170.38
968	375.99
759	163.00
132	338.80
204	73.89
605	169.34
530	446.64
605	669.59
204	365.78
700	172.36
637	173.56
525	181.84
759	508.23
530	370.94
605	594.28
968	235.82
530	11.25
530	396.56
128	306.17
759	521.81
204	203.36
525	576.47
513	519.01
590	299.47
204	207.60
530	224.37
637	688.77
605	404.40
871	668.40
525	633.46
590	546.20
605	136.54
132	574.67
605	257.42
525	175.89
637	695.53
968	697.00
637	543.77
637	65.14
204	549.98
530	49.82
871	134.79
590	545.28
700	0.93
700	352.77
605	617.32
530	69.04
513	201.92
132	537.89
204	225.52
513	194.97
637	209.73
204	349.42
590	438.92
513	92.55
590	113.97
605	228.09
968	8.85
204	510.70
530	265.26
128	641.71
605	124.81
605	64.83
530	594.47
513	303.46
759	458.32
513	506.25
637	259.54
204	557.95
590	423.84
204	135.12
871	515.70
700	487.33
590	239.69
128	265.34
530	619.27
637	383.94
759	701.34
132	110.41
530	42.93
637	324.07
637	33.27
871	448.49
605	529.34
700	46.26
871	677.08
637	110.58
530	129.56
968	475.35
637	444.41
605	160.60
513	640.91
637	467.42
968	458.98
605	107.77
513	429.49
871	483.21
132	237.74
590	240.66
530	149.62
204	586.79
759	308.70
530	475.38
759	451.87
530	377.56
590	680.29
530	139.46
525	198.96
128	323.16
871	296.00
204	372.49
132	207.96
968	418.84
525	63.17
759	276.97
759	267.26
513	356.24
637	684.31
204	100.30
759	147.49
128	423.25
132	393.67
605	358.07
759	154.70
132	405.38
759	278.07
637	119.65
132	324.82
530	82.47
530	108.72
128	378.16
530	669.80
513	35.32
132	520.41
700	104.04
637	579.28
513	91.17
700	533.79
637	603.47
968	372.65
871	565.68
605	643.99
530	545.41
605	567.79
132	252.52
525	192.09
204	173.42
871	165.22
968	499.14
590	340.24
759	563.88
968	419.72
525	584.08
132	17.12
590	155.09
871	667.80
525	89.87
605	604.21
530	24.10
132	260.43
590	577.73
513	501.89
637	644.14
968	269.89
637	303.94
530	284.78
968	637.07
871	481.61
513	280.44
128	344.36
128	4.64
637	476.74
128	317.22
871	100.55
204	204.80
871	235.74
637	143.71
605	169.88
204	588.44
871	200.13
637	378.70
759	25.97
759	443.98
132	133.66
871	202.44
128	661.76
128	609.07
204	673.03
605	682.14
700	478.34
605	645.99
513	131.83
530	4.70
530	652.90
605	55.42
605	561.06
871	483.24
700	328.04
968	374.67
871	463.69
204	117.26
204	598.85
525	405.98
637	228.43
759	499.86
128	467.36
132	604.76
759	122.75
525	444.60
513	597.55
132	24.03
204	571.44
