590	56.56
871	31.39
525	59.65
637	59.46
700	37.72
590	13.66
132	81.41
530	18.97
637	75.78
605	0.23
871	40.22
128	48.12
968	17.59
132	66.97
968	70.58
700	58.14
759	33.88
204	55.88
513	7.23
700	13.06
204	80.36
968	58.94
590	1.07
525	12.31
700	58.81
132	20.10
605	57.29
700	2.00
530	52.93
700	77.79
128	56.24
525	10.08
590	48.98
204	38.58
530	46.81
513	69.29
700	7.08
204	50.22
637	60.57
605	43.92
700	34.29
637	5.72
590	78.98
605	21.04
968	25.06
871	42.87
637	52.92
590	11.49
513	3.18
132	34.19
204	10.11
204	50.22
590	32.37
513	49.50
590	74.12
605	17.81
968	54.37
605	67.36
132	13.01
871	39.28
605	55.25
637	39.52
871	32.75
605	31.85
590	74.64
525	37.94
525	37.37
204	19.61
759	59.35
871	47.99
513	63.28
637	24.67
204	32.44
759	39.23
525	34.37
530	72.78
605	1.86
637	28.94
605	63.62
871	10.11
700	30.05
513	43.76
128	1.58
759	50.23
513	20.85
637	80.28
525	47.98
590	75.21
513	49.55
605	61.58
637	72.20
132	2.15
525	13.20
605	43.44
871	32.62
204	80.59
871	44.56
204	52.43
605	74.71
968	65.28
759	17.06
637	49.87
968	30.26
759	46.02
590	40.61
590	60.09
871	22.07
525	77.50
700	39.29
525	13.01
605	16.12
700	74.21
700	37.26
590	50.72
513	45.41
700	1.94
513	25.49
530	15.28
871	43.06
605	72.49
968	17.68
637	72.69
605	16.65
700	28.19
968	73.69
530	15.41
525	3.62
590	33.77
204	10.99
605	42.61
530	72.37
968	57.44
968	72.58
759	79.07
132	60.23
968	32.63
605	22.19
605	37.71
132	44.18
637	36.14
968	75.66
525	28.19
513	13.76
513	73.47
637	13.81
968	35.11
637	27.11
590	38.65
132	31.54
605	34.96
871	4.63
968	24.58
700	77.61
513	0.31
204	29.06
204	40.38
871	59.09
871	26.22
759	58.57
128	34.60
700	2.55
204	79.94
128	43.84
700	38.31
605	51.91
759	41.93
605	47.69
637	76.97
513	77.15
759	35.79
700	66.23
700	80.62
513	40.46
530	49.94
204	3.19
759	0.48
204	38.99
968	20.36
132	65.02
637	35.27
204	3.24
605	11.47
759	76.79
968	76.96
605	15.64
128	53.66
968	47.67
871	17.08
132	60.48
968	70.27
132	69.63
759	27.50
637	1.20
590	15.15
204	72.38
204	40.76
525	37.67
204	70.24
204	7.11
700	24.57
968	10.06
871	65.16
525	4.37
530	1.29
590	78.70
525	3.56
204	35.85
700	53.21
128	27.72
700	44.52
968	2.05
605	41.32
128	20.83
871	11.36
700	45.10
968	21.00
605	72.39
759	38.48
530	68.87
759	75.07
132	5.44
968	6.65
204	3.33
700	42.80
637	72.61
128	74.05
871	38.94
525	45.81
525	18.85
204	43.76
637	15.56
128	26.24
590	13.89
513	72.01
700	6.40
128	15.97
590	10.20
132	13.55
605	43.61
637	59.05
759	21.34
513	79.00
530	73.22
128	19.77
204	7.02
637	20.35
204	55.39
525	0.62
968	19.76
968	78.38
525	2.26
637	15.23
605	34.02
968	63.90
605	68.89
871	43.84
700	53.30
132	5.31
590	3.43
128	18.62
759	11.74
871	13.12
530	39.33
204	24.27
204	11.87
605	70.91
871	44.36
590	50.56
968	13.91
204	13.05
530	27.79
530	2.67
204	56.27
700	17.03
132	19.90
968	45.88
204	17.64
132	16.32
204	18.00
871	51.62
700	14.76
132	12.73
530	29.04
132	54.00
132	77.01
968	36.53
530	49.78
530	46.77
513	18.64
204	5.10
605	0.59
530	15.87
204	10.69
968	26.06
513	59.61
759	81.72
132	30.01
968	49.64
637	9.93
128	37.78
637	35.50
128	40.51
637	68.74
590	64.41
605	71.31
525	32.15
204	10.68
637	40.44
204	13.49
871	63.44
204	5.34
525	54.25
637	35.18
530	22.70
605	72.88
128	52.19
637	20.94
871	38.52
128	49.32
128	76.22
204	30.02
700	27.03
132	9.57
605	71.45
637	38.64
525	9.82
204	73.82
605	17.69
605	62.65
637	3.88
513	16.46
871	7.13
637	1.60
590	35.29
968	20.52
700	27.44
132	57.92
871	54.12
605	46.80
590	70.48
132	58.87
871	13.66
128	7.87
132	59.17
204	9.73
605	37.87
525	62.61
759	3.76
525	16.09
590	6.66
530	46.92
605	0.55
530	37.21
513	52.28
132	10.00
700	51.16
530	10.37
700	44.18
759	71.26
605	37.96
637	60.08
128	8.49
