759	65.13
605	15.90
128	67.22
605	20.60
605	22.90
204	26.77
871	26.57
513	26.35
530	17.22
605	53.46
871	30.92
700	45.03
530	54.17
759	55.36
590	8.29
605	16.92
513	39.44
525	71.02
513	11.32
759	18.57
871	22.27
590	43.28
204	43.09
637	46.66
132	65.60
525	27.37
637	30.30
759	1.70
513	21.00
132	51.12
530	44.74
968	42.08
637	18.89
968	12.27
525	71.99
968	62.25
605	40.70
605	27.52
590	38.01
590	46.74
637	3.12
513	62.18
204	25.67
637	51.99
871	17.73
759	45.50
204	31.69
204	10.28
871	57.36
871	73.63
871	61.96
759	29.86
513	64.27
128	19.68
590	62.60
525	61.07
132	41.57
637	62.98
871	42.13
132	37.56
132	11.12
871	57.35
530	70.25
132	14.02
530	38.18
128	38.54
637	66.12
530	35.27
