525	53.48
637	74.17
700	83.79
968	76.75
513	32.26
590	58.15
637	56.76
513	71.35
759	73.53
968	70.32
132	46.45
513	83.98
637	9.22
590	42.21
871	1.24
132	44.27
525	15.01
513	73.17
204	77.96
637	26.12
525	18.79
132	30.36
968	12.58
530	48.59
590	50.25
513	45.30
513	47.54
968	19.75
132	31.61
525	30.29
700	61.27
128	72.66
530	61.20
700	56.82
637	5.17
590	8.31
513	44.06
128	10.36
871	28.55
700	76.22
525	47.77
700	27.39
871	62.92
700	77.72
968	6.45
605	29.07
132	66.53
871	51.16
590	24.65
871	50.39
968	29.08
968	71.52
759	79.94
132	68.72
513	77.88
132	22.55
637	85.02
513	78.36
637	81.63
530	3.73
605	70.57
525	36.11
637	69.86
759	0.83
871	24.67
637	36.52
132	33.87
968	78.12
759	11.64
590	24.20
204	84.55
700	66.81
590	44.47
525	82.90
204	30.34
605	79.46
513	27.42
530	49.94
513	51.16
590	49.73
128	46.45
525	34.82
605	34.48
530	10.53
132	23.83
132	21.96
513	70.04
871	48.72
128	59.90
590	66.28
530	51.44
605	48.00
204	6.37
637	67.05
530	72.68
759	84.50
530	59.59
637	24.51
525	76.12
204	37.41
128	74.55
700	11.24
637	79.54
590	16.63
530	70.37
132	57.38
128	26.90
700	63.83
128	39.55
871	60.52
637	67.81
968	32.33
132	17.48
204	50.33
637	62.67
132	79.51
530	47.04
132	34.24
637	42.93
759	80.60
759	62.73
605	12.99
204	21.33
525	60.44
525	51.22
605	77.69
525	44.88
605	65.09
530	14.85
204	70.86
530	11.96
530	29.45
128	39.29
513	53.95
590	19.54
590	53.44
759	63.77
128	46.90
590	74.30
513	20.43
132	79.35
759	60.98
605	30.55
132	10.62
605	54.69
700	68.11
590	82.77
132	52.03
530	8.12
700	24.00
513	45.44
513	16.24
700	15.29
590	2.57
132	33.29
530	62.78
590	34.64
132	44.17
759	12.06
759	26.54
204	66.42
