525	62.69
204	134.34
513	7.35
759	55.90
525	129.53
525	6.40
513	67.10
871	4.88
128	101.14
530	63.05
530	75.97
204	157.83
525	97.19
513	29.68
525	78.58
871	146.96
759	62.78
605	98.29
871	76.21
759	133.23
871	16.24
759	105.01
530	155.61
700	61.92
132	11.40
128	149.21
968	14.22
968	140.24
605	37.51
637	37.70
128	106.60
968	123.36
513	13.98
700	117.21
204	30.48
513	98.88
968	115.45
968	59.74
204	4.27
871	164.60
968	40.70
132	53.68
530	36.87
759	31.41
128	134.17
128	52.79
525	40.03
525	92.36
590	80.40
605	101.19
128	118.80
513	139.25
605	125.46
530	165.81
525	108.64
525	137.30
132	162.25
637	55.53
530	18.35
590	165.41
968	52.31
525	7.50
968	125.04
968	45.40
968	39.24
132	49.58
637	81.54
637	38.90
700	108.18
513	69.68
525	126.24
590	17.09
513	159.43
132	79.10
590	157.82
525	107.37
871	139.74
968	9.52
590	65.47
513	46.41
590	15.53
871	109.88
700	29.12
871	130.78
871	68.41
530	91.64
128	166.51
525	78.56
513	86.90
590	72.01
637	77.37
513	161.20
128	139.25
637	38.20
759	132.41
513	104.84
700	52.16
204	76.43
968	34.10
968	75.18
700	63.78
871	33.19
204	97.79
590	57.96
530	90.67
590	80.57
871	121.94
637	11.47
637	5.06
530	45.63
871	156.68
968	111.67
513	141.18
513	38.47
525	5.09
637	31.21
525	124.21
204	66.16
759	94.44
513	145.03
590	80.58
132	138.63
759	23.11
637	118.39
871	90.12
525	67.97
204	164.05
525	139.29
204	72.01
128	159.39
637	68.91
513	147.30
637	1.32
132	89.25
759	150.16
513	65.21
513	59.62
590	55.55
605	7.10
525	129.91
204	125.95
525	81.70
513	65.30
700	41.47
637	119.01
132	52.37
513	113.93
590	89.39
204	101.73
513	25.95
525	63.41
204	58.35
700	2.17
759	71.96
530	144.79
132	44.88
968	56.96
759	163.24
513	154.51
204	118.95
605	60.86
128	68.63
590	40.77
128	25.16
204	167.61
759	26.37
513	142.28
530	38.35
530	153.77
530	29.33
204	26.04
968	150.19
759	95.19
759	148.94
513	136.31
590	67.26
590	85.75
204	53.72
525	105.33
204	18.74
513	114.85
605	139.72
204	67.50
637	4.44
132	141.18
128	8.99
605	21.78
968	114.32
204	115.62
605	21.83
128	109.16
871	92.26
132	11.79
513	4.98
204	52.01
530	53.70
871	46.17
525	162.40
605	142.40
637	86.65
525	98.83
128	92.34
759	152.24
525	94.49
204	53.00
525	34.14
700	98.76
530	168.48
525	150.60
605	116.95
132	95.25
871	16.74
968	67.08
968	7.17
759	35.95
700	50.39
700	31.87
968	141.35
530	55.58
513	81.73
700	4.04
700	28.40
759	92.00
128	27.50
513	1.45
605	48.24
759	29.40
525	39.93
513	72.54
204	14.08
513	63.19
700	125.19
132	72.02
204	56.38
759	153.86
525	33.95
590	103.48
525	124.67
759	146.45
132	163.69
637	50.03
759	39.88
871	32.26
525	79.94
871	25.99
700	110.66
637	153.87
530	77.30
759	76.28
637	158.24
700	103.99
204	78.50
132	23.35
204	97.43
968	111.46
525	9.61
605	163.82
525	84.60
605	86.54
637	72.29
204	53.03
637	90.06
759	21.83
525	118.39
530	162.26
590	114.73
871	3.86
605	37.41
590	96.25
530	77.54
525	86.74
513	37.83
128	29.74
128	72.70
132	37.33
132	113.57
204	38.52
871	51.40
590	98.18
525	133.91
871	126.60
871	91.83
128	70.18
968	122.05
204	106.99
128	110.73
204	116.94
530	75.93
132	91.47
132	154.04
637	145.44
530	34.32
204	166.41
590	70.23
128	75.40
513	17.53
968	86.15
