132	3.93
525	2.21
513	0.60
605	7.99
204	9.30
871	3.15
513	9.01
132	0.99
968	2.72
590	0.58
128	6.85
590	7.51
513	11.15
513	12.06
605	9.15
759	7.95
871	7.11
968	10.79
637	10.14
530	3.39
590	0.82
204	3.66
605	1.86
700	4.97
968	11.21
525	6.78
128	10.25
637	7.35
513	7.22
530	10.29
132	10.37
132	5.03
759	1.17
590	0.48
128	4.04
968	6.71
513	8.04
590	4.90
637	5.65
637	8.85
530	10.96
605	0.55
759	11.99
204	0.41
759	5.75
128	8.55
700	4.82
871	12.39
759	1.25
525	4.29
590	8.16
590	6.39
513	7.44
605	9.87
871	1.48
132	6.39
700	6.45
590	8.18
759	12.36
513	10.37
605	0.73
759	4.39
759	9.03
513	8.99
871	9.81
132	1.16
968	6.30
128	1.43
530	12.26
968	1.01
128	11.15
968	6.45
590	8.39
637	11.06
132	1.38
530	7.46
968	3.29
968	10.48
605	12.14
590	11.26
590	6.20
204	6.38
128	10.25
700	7.59
637	9.30
