204	463.31
637	120.63
525	422.36
637	382.13
590	307.00
637	337.76
759	147.80
968	169.53
759	329.34
637	13.03
871	432.19
513	144.08
759	156.60
968	186.15
132	493.18
590	59.95
513	192.57
700	300.58
605	128.30
590	436.43
204	256.06
871	247.17
590	341.83
132	315.69
605	225.14
525	215.09
700	65.63
590	279.41
700	200.06
128	196.37
968	402.47
700	349.06
759	145.89
605	239.05
513	128.64
759	40.61
513	185.11
530	427.96
513	444.52
700	201.81
132	404.51
590	129.56
525	134.66
700	21.98
132	251.74
700	77.66
637	8.15
204	490.30
204	33.74
128	177.71
759	130.28
759	262.53
525	373.31
513	29.02
525	516.08
590	143.99
590	178.90
637	38.99
759	130.32
590	259.52
132	44.90
