871	107.70
759	199.13
968	121.53
871	147.87
590	120.72
700	168.89
204	117.97
204	177.74
513	219.49
132	198.60
590	71.20
128	83.74
637	128.06
204	52.94
637	156.54
605	14.07
530	35.06
128	57.49
605	156.35
525	90.34
525	168.02
605	192.89
968	204.55
513	115.18
204	92.71
637	156.05
204	205.34
590	205.60
132	163.09
530	62.97
590	92.64
204	78.52
530	172.49
871	175.54
759	30.24
637	55.96
759	205.77
871	217.40
513	69.72
128	28.31
513	96.71
759	8.34
132	67.94
605	55.90
871	143.00
759	69.31
968	58.26
759	171.09
530	70.05
605	84.14
132	196.92
590	15.90
871	78.17
605	168.75
605	140.62
637	15.01
513	177.12
700	20.77
590	197.88
128	5.87
871	157.88
128	73.83
513	44.71
513	93.57
128	212.87
513	108.54
759	77.43
128	149.51
590	162.34
525	104.60
590	71.52
525	102.44
128	133.70
605	187.43
525	94.01
605	98.42
590	30.39
700	201.56
871	74.69
530	70.60
128	142.88
759	170.92
204	208.26
968	219.37
700	66.01
204	131.32
759	110.21
871	215.24
605	23.04
637	24.77
525	118.45
700	182.15
759	98.23
513	147.99
871	76.22
637	145.50
637	30.53
530	36.28
605	106.89
590	218.66
128	1.00
132	207.97
968	6.99
530	3.74
700	9.55
204	204.14
204	63.60
590	19.52
132	169.31
590	22.72
871	167.03
700	216.21
968	123.70
590	174.98
204	149.19
530	127.71
525	104.91
132	16.41
525	85.35
132	130.57
637	215.52
132	14.54
871	128.24
871	7.49
871	108.07
513	2.20
605	45.69
700	110.64
530	48.91
605	182.57
968	120.51
590	168.82
204	154.40
530	194.54
204	136.01
871	167.23
525	118.60
590	42.62
132	183.97
871	61.70
132	90.80
132	72.63
525	186.21
128	124.53
700	87.55
128	152.63
525	155.50
513	19.53
590	23.05
128	56.41
637	82.42
871	73.64
700	125.79
204	39.27
968	140.89
871	154.32
968	96.37
759	61.30
132	127.22
204	49.42
204	31.67
204	16.83
525	183.07
968	4.91
590	68.45
759	127.77
128	147.89
530	120.71
513	95.13
513	56.01
128	111.24
132	49.21
871	155.36
