590	438.70
525	155.21
968	232.22
530	325.59
605	17.97
759	301.35
530	24.19
132	329.58
132	358.93
513	159.94
759	224.00
700	337.54
513	360.08
759	323.89
590	94.70
525	165.17
637	81.93
530	89.85
530	129.45
525	437.02
590	262.10
605	237.40
871	383.00
132	49.84
700	426.52
590	390.99
871	322.48
700	391.03
759	275.47
132	55.62
968	397.63
513	132.47
968	328.32
871	378.34
132	416.61
700	272.56
605	205.42
759	29.94
637	224.46
513	358.59
128	186.80
132	25.34
871	383.44
132	441.21
700	304.40
637	174.89
968	13.67
871	314.73
605	431.14
590	316.38
637	156.76
871	292.78
513	354.68
530	414.95
605	186.92
759	310.79
525	268.98
530	213.37
513	56.22
590	6.66
530	303.65
530	334.88
968	222.44
128	58.96
513	310.93
605	376.44
525	130.81
968	338.47
871	37.04
128	159.05
700	222.85
132	127.43
132	420.82
204	199.57
128	2.97
605	3.62
525	350.68
128	319.56
530	339.04
128	0.97
530	40.52
759	75.51
132	2.60
128	306.24
605	385.48
637	303.34
968	291.40
128	344.28
128	239.73
513	113.96
605	144.66
700	171.39
525	422.64
968	336.98
700	360.24
605	310.79
132	162.54
605	237.31
759	121.22
204	127.25
525	426.04
513	246.70
700	323.64
605	85.28
700	177.67
590	98.37
513	223.96
128	219.88
513	305.19
637	75.68
204	85.26
605	32.31
530	91.57
513	59.63
128	59.95
637	25.62
513	339.65
530	337.15
513	337.06
128	155.99
968	47.41
700	322.69
525	29.95
700	146.18
204	129.47
590	361.02
637	38.91
132	317.36
132	308.21
128	446.24
204	20.49
968	206.19
525	38.67
605	228.52
700	56.90
759	74.52
759	349.03
968	88.97
128	2.36
968	245.95
525	323.23
525	95.87
590	400.66
605	1.94
700	339.61
605	140.16
759	176.35
590	336.52
590	436.82
132	23.91
605	300.32
128	150.61
590	412.37
530	325.42
700	357.34
128	295.94
605	320.27
700	342.82
204	75.23
132	332.31
204	377.43
871	210.73
759	420.03
128	120.57
132	308.19
513	432.96
132	42.46
128	377.01
525	163.12
968	279.09
513	347.21
132	143.67
871	172.89
968	315.98
530	263.71
132	252.35
590	348.63
530	171.06
700	357.66
590	326.64
605	206.92
637	56.03
700	65.89
605	325.79
637	6.16
525	323.71
605	327.08
871	209.91
605	97.90
590	244.32
590	233.66
513	20.86
128	171.59
530	58.15
590	14.24
637	405.72
590	375.69
968	146.58
871	439.01
128	97.42
590	372.66
605	192.15
871	244.06
128	287.72
513	50.80
128	432.04
525	365.94
132	26.15
759	190.09
871	171.70
637	119.72
700	292.90
590	435.30
530	51.62
513	333.81
513	152.26
513	209.67
513	14.92
759	128.39
530	333.60
700	393.41
759	185.70
128	26.22
871	341.56
204	85.32
513	145.51
530	374.38
637	395.37
513	122.12
