513	35.96
968	20.09
700	1.07
132	75.59
204	72.63
637	61.00
700	19.88
128	5.15
637	26.98
700	40.28
759	7.55
590	38.52
525	43.01
132	46.20
637	24.86
530	47.92
605	0.93
530	18.58
871	64.79
132	72.78
530	16.21
968	4.54
637	52.79
871	57.30
700	6.82
871	15.24
128	5.40
128	43.71
871	56.54
590	23.10
871	60.27
590	71.59
530	26.54
759	36.39
513	32.84
513	7.30
530	77.52
759	12.90
513	37.64
530	76.20
530	3.20
525	25.93
637	52.77
605	67.57
513	48.52
204	39.71
605	74.67
590	66.70
590	52.23
700	32.28
204	30.70
637	48.54
590	56.74
968	43.71
871	72.55
700	61.47
128	9.89
530	21.04
605	72.48
637	56.75
871	22.92
605	75.25
759	66.38
590	11.35
968	16.70
204	76.49
590	7.02
513	45.89
132	73.11
525	18.04
530	77.51
871	1.43
590	6.92
968	33.96
590	46.89
204	14.13
513	27.19
590	21.46
590	32.36
637	57.55
700	16.79
204	77.58
530	76.37
759	25.40
513	32.04
204	45.47
204	63.49
637	44.71
513	52.64
968	16.59
871	49.14
132	74.06
513	59.12
525	52.21
968	58.44
128	28.57
700	1.16
637	68.07
132	63.56
513	53.79
132	57.17
637	57.15
513	34.20
605	73.32
605	41.03
128	1.01
871	17.09
637	7.09
128	13.16
968	73.13
871	62.17
605	45.78
590	75.96
590	47.94
525	45.80
871	9.41
605	17.70
759	76.69
132	69.81
530	3.30
204	32.87
204	23.76
530	64.18
759	3.27
204	46.61
525	35.01
590	45.89
968	76.34
759	69.95
700	53.26
128	25.65
525	25.46
637	30.15
513	44.98
204	6.19
513	53.97
605	0.98
605	75.99
204	6.08
590	9.63
759	39.07
759	71.31
590	2.93
530	46.81
530	1.19
204	35.21
525	6.39
128	76.37
132	27.08
132	27.99
968	58.05
132	69.31
968	57.84
590	76.16
605	16.99
871	47.47
530	24.92
513	4.17
513	7.74
968	64.27
530	45.42
204	16.27
530	59.72
700	2.68
513	18.44
525	44.73
871	34.53
759	10.92
128	43.06
700	20.22
530	8.34
759	67.31
513	66.66
530	11.51
759	52.92
605	64.68
637	21.59
128	64.54
513	32.94
530	60.85
204	33.13
204	47.42
204	6.37
700	13.68
700	26.11
759	26.57
637	27.05
605	76.49
590	32.87
759	67.12
525	20.18
128	35.19
968	46.58
700	4.51
513	9.98
605	56.02
700	38.16
530	43.91
525	39.32
530	5.64
128	25.63
759	35.02
759	0.36
637	16.44
128	8.83
968	14.75
204	73.03
590	56.77
759	74.48
525	42.97
132	26.37
513	15.54
530	67.34
700	18.46
204	42.88
968	47.04
871	63.72
204	70.42
530	11.52
759	76.35
530	65.35
637	8.35
513	1.72
968	21.26
968	57.69
590	45.95
871	6.57
525	14.30
132	21.60
132	4.24
204	9.35
871	53.10
871	5.67
605	71.46
530	38.79
968	0.72
871	3.66
605	67.92
128	13.22
204	75.82
759	7.01
132	43.48
700	2.68
759	41.88
513	39.54
968	43.70
590	68.38
637	67.52
590	71.12
968	27.73
968	15.35
530	40.43
513	34.67
871	29.64
128	36.34
525	61.48
759	12.46
204	24.31
759	69.80
637	52.69
530	16.43
605	21.81
590	13.25
530	55.55
