590	16.69
700	70.56
204	51.20
128	27.29
590	10.60
968	58.30
204	68.01
204	4.59
759	49.08
590	0.61
637	23.99
204	6.71
637	27.94
530	0.47
637	2.18
132	54.49
637	0.86
513	19.71
759	50.33
968	28.71
132	29.32
128	48.39
637	58.04
513	9.45
637	16.96
871	8.10
513	14.80
700	60.88
513	29.31
637	32.22
204	56.07
968	1.48
700	50.02
204	44.08
700	31.08
871	41.32
132	42.28
605	54.98
530	44.20
128	21.65
637	66.94
530	51.83
132	49.29
590	40.12
590	12.88
968	35.20
128	26.21
525	5.05
132	18.79
132	47.98
759	16.80
590	19.38
132	12.63
871	5.83
700	29.74
530	13.96
132	24.17
968	4.84
605	64.05
871	21.20
605	40.37
590	11.17
132	42.51
759	15.34
128	25.89
204	19.33
871	71.88
871	49.36
759	61.79
759	68.72
968	62.77
871	75.51
871	60.88
968	41.00
132	22.37
132	24.80
530	25.16
132	66.20
968	34.37
637	21.49
968	44.74
204	69.18
204	20.54
759	8.34
700	46.77
