204	45.05
759	89.40
530	40.28
759	111.32
525	61.31
132	34.90
700	50.59
637	110.37
590	88.35
530	24.47
513	75.13
204	84.50
513	18.81
513	29.39
700	72.02
204	58.81
513	1.23
871	13.88
590	110.01
637	23.10
530	2.07
204	66.60
759	95.00
968	0.99
871	87.45
637	56.12
605	24.34
513	12.33
525	59.44
513	78.67
513	51.55
700	57.65
759	70.17
871	0.97
700	50.61
204	100.71
871	69.75
700	44.37
132	73.76
525	97.16
525	96.12
525	53.20
871	65.74
204	96.26
513	26.27
525	8.71
637	69.73
590	42.70
871	35.04
525	111.81
204	6.38
605	74.83
204	56.78
871	69.05
530	104.18
759	18.03
128	46.92
525	79.10
590	68.88
637	39.25
968	82.96
590	71.43
605	5.24
513	64.25
132	45.28
132	26.41
968	97.70
513	68.53
530	66.52
128	2.19
128	102.32
968	13.65
132	18.63
637	2.32
871	51.96
530	22.85
128	27.04
968	27.19
871	52.35
871	8.99
637	20.83
204	110.63
605	77.62
871	107.70
871	6.81
204	101.78
968	65.13
525	75.73
968	95.15
513	37.40
513	89.58
605	0.43
605	107.47
128	55.51
132	17.15
700	29.90
530	26.84
871	57.24
871	8.09
759	16.19
513	24.83
637	43.62
204	23.80
637	72.20
525	7.47
590	56.11
128	107.93
530	8.69
637	58.54
513	24.77
605	31.59
590	62.84
637	56.61
968	35.80
590	73.99
530	13.58
530	38.19
530	3.80
637	67.46
968	68.36
530	63.78
637	39.59
128	3.73
128	43.02
637	61.89
605	4.71
871	47.31
590	39.20
700	61.06
759	76.45
605	5.24
525	6.28
530	32.36
871	105.17
759	63.95
128	108.76
871	38.10
871	44.67
759	92.51
637	67.51
128	95.24
637	30.96
530	47.55
530	53.35
204	47.19
530	60.54
590	80.09
637	80.20
605	83.47
605	81.20
605	56.05
128	9.17
605	96.18
700	73.20
132	53.36
700	71.25
871	101.67
590	16.80
968	76.50
637	80.71
637	102.07
759	18.66
700	59.92
605	54.62
637	111.29
204	101.06
637	96.45
590	53.62
530	83.37
513	53.16
530	101.88
759	16.10
525	10.00
128	12.65
513	49.89
605	35.37
525	42.57
700	38.45
637	95.19
605	56.15
204	19.86
871	98.64
700	84.43
204	48.58
700	36.91
700	32.61
132	52.00
513	17.72
759	57.75
128	63.76
204	44.88
871	47.24
525	70.79
871	18.47
128	97.00
590	87.87
700	107.44
128	60.81
590	112.18
530	68.82
700	88.99
525	67.62
968	103.20
513	105.72
968	100.04
759	31.82
590	44.63
513	58.94
968	93.82
700	36.16
590	61.28
968	69.50
968	46.78
605	59.76
871	102.91
530	76.92
132	34.50
637	65.50
590	49.45
513	20.28
637	78.72
700	20.68
132	67.51
590	0.94
530	50.10
968	101.47
525	11.07
759	60.23
132	52.53
700	51.42
700	15.84
637	31.90
700	88.00
590	7.99
204	93.38
968	68.30
637	19.74
605	84.04
700	54.73
759	73.84
871	14.48
968	41.89
513	103.00
590	16.14
700	106.31
513	51.57
637	32.75
605	53.36
759	106.95
128	11.73
525	55.18
132	65.47
590	7.23
590	57.84
204	106.43
132	90.17
128	17.81
968	36.25
968	6.53
605	82.96
700	46.52
759	30.39
605	3.57
513	93.70
605	74.95
700	2.21
525	90.09
759	96.29
128	103.14
513	13.75
513	49.56
525	65.30
530	21.73
204	66.60
605	57.30
590	7.48
204	95.50
525	89.44
637	19.37
605	108.56
590	89.12
700	109.14
513	16.27
204	103.17
128	65.13
637	83.85
871	43.60
759	51.66
128	48.45
637	73.22
530	78.74
525	99.37
204	50.56
637	13.39
590	41.53
204	4.55
204	12.46
637	108.94
637	95.33
204	112.79
871	34.90
637	109.74
637	32.17
132	76.89
128	68.64
700	111.59
204	87.26
513	98.40
759	4.71
513	5.57
700	102.54
637	19.78
637	39.84
513	17.59
128	82.58
605	80.62
204	99.93
530	66.30
590	88.80
513	50.53
204	35.18
128	76.49
700	16.59
759	64.66
700	112.89
700	106.04
605	69.73
590	48.59
605	96.19
871	53.81
132	104.31
759	11.05
605	17.69
759	29.74
525	0.47
128	30.17
525	39.01
525	58.47
637	67.49
128	49.13
871	75.04
605	31.05
204	1.37
530	50.78
128	44.31
605	21.33
759	69.60
204	10.03
530	67.57
128	28.91
204	11.29
871	64.27
132	3.53
204	37.46
590	91.96
513	40.84
204	64.63
132	45.94
132	84.13
759	94.56
637	88.52
530	57.59
128	4.24
700	37.88
968	107.07
132	22.56
871	54.39
204	24.55
590	12.31
871	107.62
605	53.45
525	14.50
590	50.61
513	69.80
605	83.04
700	87.34
590	84.42
530	16.65
700	31.20
605	92.71
525	25.13
871	51.60
132	11.16
590	15.85
871	52.26
605	111.46
700	60.27
968	82.10
605	40.21
871	107.38
