871	52.04
590	69.44
525	44.64
590	39.55
525	26.56
590	10.68
759	19.80
128	7.53
637	11.24
871	51.89
968	52.85
128	27.13
700	39.89
871	53.91
513	39.22
590	0.80
132	22.65
590	45.08
525	4.47
605	60.97
525	73.91
637	54.35
132	57.13
968	13.00
132	73.72
968	71.77
204	23.02
513	18.05
204	7.01
968	68.45
759	8.32
968	38.93
605	56.63
590	31.71
605	73.38
513	40.95
530	47.62
132	50.29
968	3.52
605	18.66
700	11.30
759	3.67
132	16.58
871	52.08
204	44.08
530	32.03
590	14.71
513	52.04
759	65.21
637	0.37
637	32.23
204	46.34
871	30.39
513	10.60
968	68.95
700	51.76
590	3.38
513	15.99
132	63.82
204	65.17
759	48.97
605	69.80
204	25.17
871	19.81
871	48.18
759	57.21
513	34.45
530	70.17
637	16.35
128	28.81
525	37.36
525	40.88
871	69.38
637	39.30
132	73.17
637	68.03
530	41.09
