871	49.44
128	221.96
871	302.84
128	241.22
605	269.67
525	59.57
700	145.81
128	168.76
525	402.65
871	310.42
513	245.85
590	271.81
605	331.54
968	265.23
968	260.72
637	275.43
700	159.09
590	241.79
605	114.31
204	216.20
605	104.45
132	158.62
513	268.99
700	201.13
759	44.56
871	286.86
871	18.56
605	17.10
204	362.70
637	148.68
530	360.75
128	377.65
871	32.70
637	159.99
204	242.71
700	32.53
605	147.12
132	225.71
759	405.32
968	5.08
204	358.74
525	141.54
968	32.29
968	163.19
759	39.80
132	230.72
530	298.88
637	324.73
759	146.45
871	178.60
968	14.90
759	331.82
637	231.35
871	262.63
128	198.01
968	362.07
132	37.81
590	169.45
132	347.36
590	339.41
128	77.38
637	247.13
590	304.75
637	262.52
204	248.64
700	67.56
530	116.96
530	190.56
637	222.45
530	351.49
590	103.80
637	79.50
204	178.46
513	99.84
637	329.92
132	143.38
530	345.84
525	339.40
590	327.88
700	8.49
513	265.67
968	136.71
700	275.00
637	41.97
605	307.59
128	207.31
128	53.84
530	284.32
605	72.09
637	175.27
590	325.58
525	110.95
605	185.07
759	389.72
525	207.11
637	188.07
204	338.42
700	354.72
530	251.52
525	252.25
513	102.37
605	373.85
525	54.53
513	267.11
637	325.83
530	365.48
968	45.39
700	134.40
759	342.79
204	46.35
871	385.54
204	205.85
128	376.19
759	368.14
637	314.37
968	267.05
530	313.97
968	160.92
590	51.47
871	239.38
871	157.00
204	289.53
