968	4.04
128	4.67
128	8.48
605	28.13
605	16.93
700	12.54
128	12.65
132	10.97
759	19.09
700	32.21
204	25.15
132	31.95
128	3.61
590	40.96
871	35.72
525	17.10
513	19.56
132	16.40
590	3.71
759	17.59
128	9.96
513	34.23
530	25.30
513	20.00
513	28.42
759	29.19
605	2.83
637	38.50
871	11.77
530	32.89
132	5.24
637	34.93
968	25.52
968	6.78
525	8.70
968	4.78
871	21.93
204	3.71
132	39.30
525	39.41
759	5.41
525	16.88
968	29.80
968	35.55
871	20.81
700	27.99
759	39.43
530	30.79
590	31.05
530	26.00
605	32.45
530	26.86
530	15.35
605	9.98
637	21.73
871	5.97
871	23.97
871	10.48
204	15.89
605	1.23
759	0.86
