871	38.19
700	1.81
871	40.28
132	77.32
525	31.27
637	43.43
525	67.11
637	0.42
513	68.69
513	28.66
530	44.95
513	67.33
525	30.92
590	67.04
513	1.35
525	63.09
968	33.94
871	31.60
605	39.61
637	3.28
605	29.76
605	11.59
700	38.28
590	41.83
128	26.59
128	28.37
128	35.58
530	6.91
590	1.83
132	25.56
530	51.35
637	8.91
530	9.10
759	35.22
204	67.89
590	42.56
590	50.28
530	38.71
132	21.90
637	55.35
871	21.21
759	73.42
968	11.70
871	20.23
968	9.37
204	52.42
700	61.31
513	27.08
968	32.00
871	47.77
530	23.12
590	43.98
968	38.66
637	44.45
525	24.12
759	69.00
128	14.77
968	8.50
530	53.09
590	35.68
128	66.66
530	46.45
128	71.16
637	8.32
128	21.47
132	4.37
128	37.30
637	45.72
637	8.80
759	4.94
605	75.57
513	50.61
525	7.30
637	18.05
525	32.86
759	50.65
513	66.35
700	71.62
525	41.35
590	38.51
968	19.18
513	57.32
759	44.70
132	3.71
637	55.22
759	72.68
525	73.68
590	47.46
700	73.72
128	24.80
530	45.45
530	41.87
637	69.01
513	47.45
132	53.86
204	7.65
204	51.47
525	55.66
525	56.37
700	23.48
700	50.73
637	34.43
128	55.06
530	15.52
871	58.06
968	38.39
605	62.26
637	74.13
204	48.16
968	71.24
968	19.43
128	8.35
590	14.75
759	49.46
513	45.09
128	70.94
513	21.16
968	5.20
871	46.10
132	3.24
525	18.74
871	5.38
525	41.63
637	56.67
590	4.24
637	59.95
605	29.38
530	26.82
637	68.40
513	1.59
637	11.53
871	38.83
513	11.43
204	37.02
700	57.11
759	40.42
128	58.57
759	47.84
128	7.28
871	34.58
513	69.81
700	77.97
590	16.40
525	42.86
530	25.66
204	5.34
525	67.46
759	70.38
759	46.01
968	70.96
968	37.88
128	66.42
513	43.29
605	13.74
513	78.09
128	60.43
525	0.77
530	31.83
525	43.76
871	55.68
525	19.16
530	23.20
132	63.77
204	7.86
637	31.76
759	42.19
871	40.69
871	66.97
525	34.77
513	34.65
128	5.70
132	25.78
968	17.26
700	73.16
530	24.86
605	37.94
513	6.40
605	28.93
759	10.10
637	40.56
132	15.51
128	69.92
530	65.73
605	8.16
637	1.78
128	56.06
871	0.71
530	19.59
513	48.24
525	16.19
637	66.38
530	4.09
700	15.25
637	78.95
590	68.02
605	11.93
637	14.10
513	20.79
132	15.03
204	34.17
530	44.62
871	2.70
525	11.40
132	72.11
605	6.89
590	34.43
605	58.91
968	29.54
530	56.90
637	33.69
637	0.07
525	64.66
513	57.87
968	38.54
871	34.24
204	52.15
605	77.43
530	19.43
525	9.00
871	53.06
204	74.10
513	17.61
871	71.30
530	40.08
637	27.14
132	56.86
204	13.86
700	20.31
759	30.54
605	34.17
590	52.13
132	51.62
590	16.37
605	33.93
590	45.11
525	73.26
637	61.85
637	14.00
513	53.61
513	56.20
530	67.73
605	73.64
637	18.67
759	67.21
871	23.10
968	17.59
871	34.60
525	4.70
132	67.83
132	18.64
605	19.30
605	15.78
530	29.35
132	2.42
204	26.95
525	69.39
759	69.09
132	8.34
637	21.23
871	49.60
871	66.24
530	60.67
525	25.96
759	61.48
204	55.52
759	24.92
525	52.22
590	51.90
637	75.87
759	2.13
530	6.21
530	31.63
968	5.52
590	11.23
590	28.71
700	67.35
968	61.98
871	58.97
204	74.76
513	0.88
759	23.21
759	55.59
968	34.46
871	72.21
513	58.33
968	73.50
605	74.18
132	54.40
525	73.83
968	54.74
128	30.46
128	60.86
605	35.52
590	48.96
871	58.64
871	18.97
204	60.85
204	37.58
128	36.59
132	67.21
871	25.63
605	26.08
637	72.20
530	18.85
132	36.10
637	36.72
637	33.76
525	21.13
590	78.40
871	25.34
700	14.16
605	65.12
204	15.77
513	16.22
132	51.65
513	75.33
871	2.85
513	67.94
204	64.26
128	62.74
513	9.57
700	58.78
759	8.60
871	14.14
132	22.19
637	52.88
700	43.86
590	77.17
132	13.62
700	55.90
530	2.15
204	71.21
513	2.31
590	26.50
128	59.57
700	25.71
204	11.38
204	34.25
605	66.24
513	21.12
525	58.85
871	59.74
759	36.23
204	60.56
590	66.38
871	57.72
128	78.22
530	58.53
132	46.42
590	8.39
128	6.71
637	11.39
637	6.07
968	10.73
637	54.07
871	65.01
525	19.12
605	79.75
204	0.41
968	59.80
530	19.60
204	25.60
968	25.77
759	8.73
637	27.95
590	0.12
605	25.83
968	42.51
525	55.24
759	8.14
513	9.64
128	64.19
530	16.92
759	6.83
132	11.10
637	65.56
759	34.35
637	21.00
