759	77.79
700	30.05
525	23.68
590	163.57
530	120.97
700	140.75
530	137.73
128	90.79
637	40.77
968	41.49
132	35.23
132	36.49
700	87.82
637	60.57
132	61.76
759	148.75
132	95.42
637	18.83
700	44.89
132	157.82
204	29.86
968	154.75
128	156.56
871	156.42
513	141.92
637	100.14
871	136.97
605	101.75
759	18.48
590	108.72
132	28.65
132	33.61
605	21.27
525	113.96
605	147.80
204	35.68
513	91.56
759	2.96
968	14.65
637	38.51
128	150.83
525	44.66
128	25.65
590	101.42
871	91.90
513	100.15
605	5.04
525	137.03
525	108.42
525	118.73
637	14.15
605	73.55
513	54.69
525	30.73
637	74.70
513	109.64
128	57.88
128	139.52
204	144.38
128	104.58
968	152.40
700	146.66
605	8.79
132	28.85
605	64.29
530	75.26
759	149.37
968	157.27
525	98.76
590	162.45
530	18.63
525	84.41
637	162.99
871	8.47
605	6.91
590	116.71
759	111.21
871	118.73
530	154.39
132	125.71
204	82.29
513	45.77
525	3.54
637	120.04
871	47.92
204	42.47
132	19.96
637	64.97
132	74.86
871	43.96
525	78.07
132	150.28
525	91.48
590	89.44
132	76.59
132	143.12
128	110.89
605	85.67
204	135.41
700	38.62
525	3.49
871	124.48
128	71.71
759	9.35
637	73.31
513	16.52
605	160.21
968	27.95
700	32.63
204	110.24
759	145.40
128	80.46
132	131.15
871	162.79
700	74.21
759	66.38
871	65.01
700	124.89
590	159.61
128	37.50
204	84.92
590	85.14
968	141.82
132	8.84
637	66.47
590	157.86
637	65.01
525	117.47
605	100.55
128	41.39
871	90.08
513	161.96
700	164.09
700	14.96
204	41.61
605	153.01
637	42.39
530	109.18
605	88.58
132	61.48
128	27.98
204	122.02
530	3.86
590	132.53
637	62.08
590	36.90
128	21.90
759	6.86
204	92.56
871	112.20
513	75.19
968	130.15
204	38.24
590	130.52
637	93.80
132	140.51
132	64.38
759	102.44
700	123.17
759	139.67
128	102.36
530	119.29
700	53.29
871	134.80
525	70.93
637	62.21
590	69.26
204	76.93
525	89.36
513	154.93
530	122.90
605	46.30
700	139.85
525	94.04
759	148.46
590	150.61
513	82.23
700	57.93
700	30.06
871	138.08
513	121.67
700	124.67
968	68.27
204	43.06
204	113.67
968	163.61
637	161.55
700	134.59
871	160.54
513	76.57
590	107.22
871	87.09
700	55.48
204	8.26
759	81.81
871	58.50
204	81.54
530	21.89
513	29.61
128	84.36
128	24.11
513	73.74
204	7.78
605	93.41
700	42.45
513	21.47
968	51.16
513	156.97
700	62.12
590	57.75
700	45.14
605	70.70
132	147.21
590	144.17
513	105.87
204	42.81
637	47.70
637	10.03
128	44.20
513	68.02
132	119.06
759	27.81
759	139.35
637	126.46
128	14.25
637	18.42
759	82.01
605	88.07
204	159.60
590	108.56
637	38.37
204	75.60
128	36.79
590	161.26
759	61.27
513	81.84
637	159.03
513	17.00
204	143.78
204	40.41
530	131.34
128	144.90
128	88.78
128	17.48
128	103.52
700	58.04
132	5.56
525	126.42
525	70.04
759	52.13
605	109.47
132	84.91
871	72.86
525	12.32
204	137.07
700	40.84
204	152.53
590	53.70
700	106.61
513	1.09
605	69.64
605	115.08
204	41.21
605	86.43
132	26.57
871	111.44
605	96.70
513	113.35
637	52.50
759	150.85
871	26.05
530	123.48
759	19.65
525	13.83
128	163.01
590	72.14
128	55.02
132	34.66
605	56.73
590	54.39
700	144.99
700	38.26
700	148.27
700	75.28
871	83.80
525	47.21
637	30.54
590	54.94
525	133.31
700	83.53
637	67.96
968	161.61
513	137.90
871	161.01
700	159.68
204	17.13
759	131.97
590	17.59
605	84.83
590	135.82
590	75.11
128	129.89
590	40.61
605	132.29
128	20.69
128	77.22
132	96.44
637	96.37
605	66.34
132	34.35
590	158.41
513	141.34
871	78.63
204	109.07
525	48.82
128	111.69
513	16.46
525	9.26
759	117.85
590	155.23
871	120.87
204	32.91
871	26.58
530	19.53
530	51.11
513	60.01
132	66.77
700	29.68
871	57.06
871	159.31
605	54.75
128	120.06
132	89.14
513	64.68
590	163.86
590	110.71
204	115.09
605	14.71
605	113.77
132	135.18
128	32.46
968	140.52
871	144.78
637	138.94
759	1.35
700	21.26
132	101.80
590	109.31
204	78.30
700	116.26
700	129.81
132	8.87
968	139.42
132	13.92
132	130.34
132	71.22
968	20.47
590	29.78
871	93.21
871	31.51
759	77.05
759	20.78
759	108.34
590	132.72
513	13.99
204	17.87
605	88.05
525	111.84
590	99.01
605	97.16
590	108.70
700	121.89
204	44.93
759	150.16
525	124.41
132	20.43
968	164.68
759	68.13
605	89.45
759	77.50
637	47.78
530	121.04
513	161.83
637	157.83
605	82.85
871	3.33
525	127.19
204	91.69
204	72.20
204	6.83
513	53.99
128	101.57
525	88.03
871	108.65
871	137.54
700	136.65
637	31.87
204	152.96
525	66.96
968	15.44
968	141.72
759	25.68
700	25.37
700	151.25
871	146.93
525	103.52
128	17.72
204	3.03
530	163.72
525	20.93
700	83.26
525	131.97
605	93.74
700	85.21
605	163.21
605	126.00
871	72.99
637	151.32
513	64.10
700	138.59
128	76.77
513	90.17
