700	443.71
204	301.85
530	358.94
871	430.05
700	136.04
871	379.74
513	292.81
700	343.06
605	265.37
204	252.65
871	95.40
513	290.94
132	314.16
637	33.32
700	97.79
513	449.85
530	199.57
525	481.21
525	389.76
128	113.81
204	406.65
759	290.68
513	17.40
590	403.10
700	37.50
513	255.62
530	428.63
590	357.41
759	165.37
637	1.00
204	154.56
759	274.27
132	446.96
204	81.77
513	323.24
128	398.15
759	63.50
759	120.29
968	404.24
525	466.98
525	311.64
590	22.19
637	301.50
525	71.72
605	61.97
530	303.77
968	474.49
513	414.45
590	69.01
968	56.07
871	467.32
204	374.30
530	166.92
525	204.34
204	322.76
968	154.83
759	386.08
871	282.47
132	27.26
590	469.96
513	357.50
132	59.29
128	278.22
590	80.57
132	184.75
513	327.53
759	260.31
132	136.11
128	31.10
637	3.51
525	446.08
700	443.88
700	195.46
759	90.29
513	219.92
204	77.16
759	422.36
128	124.88
968	82.33
204	46.75
132	473.61
968	429.28
204	17.43
204	421.88
590	485.91
513	231.42
590	117.69
525	307.26
530	461.12
132	454.61
605	141.01
530	177.36
700	405.81
513	130.01
871	171.92
637	394.36
759	319.92
700	74.61
871	66.80
204	284.43
759	271.25
128	140.18
530	406.43
513	301.56
525	320.67
637	273.97
128	327.21
513	111.92
637	74.34
513	379.33
525	329.15
590	216.08
759	471.29
759	462.30
530	58.55
759	11.39
