525	73.94
513	40.82
530	54.52
525	44.99
525	78.85
968	103.25
525	33.47
590	22.98
132	53.71
759	23.17
759	7.42
871	70.44
590	39.14
128	90.67
128	53.52
525	83.30
530	74.14
871	31.51
525	51.21
759	78.62
530	84.91
128	33.42
968	32.02
968	61.57
759	88.79
605	68.54
759	62.42
637	64.91
525	69.08
759	4.88
513	84.64
128	88.41
759	19.25
759	57.08
605	67.37
525	91.51
204	39.93
525	19.67
637	64.19
605	103.02
128	47.21
590	20.87
968	109.43
759	65.01
871	39.52
605	31.04
525	97.29
132	100.05
605	34.68
590	43.58
204	44.54
700	30.16
605	84.86
128	86.74
968	96.17
605	13.56
204	85.93
525	3.40
590	54.47
525	90.45
637	46.17
637	52.96
637	54.02
871	96.09
513	65.77
530	24.30
530	21.35
128	97.61
204	29.43
871	22.44
590	28.47
204	57.13
605	0.22
759	3.87
968	40.32
605	64.42
525	76.25
525	100.06
128	109.68
590	44.12
700	28.36
759	42.06
204	64.10
637	15.17
513	88.40
700	57.54
700	104.11
700	9.44
700	6.60
590	27.41
513	89.27
968	43.22
525	88.94
968	71.54
132	3.41
700	41.26
968	90.99
605	68.91
637	18.10
590	53.45
128	72.04
132	98.70
759	75.32
132	108.50
605	41.83
871	0.68
637	79.09
128	67.65
204	104.08
759	99.55
759	55.73
132	107.34
968	43.68
128	10.82
605	99.08
530	13.08
204	104.25
759	108.96
605	97.72
590	30.94
132	81.79
700	51.43
871	81.95
637	36.35
128	36.80
590	16.78
530	28.43
132	99.61
513	16.38
871	68.55
637	18.70
530	83.84
759	37.07
204	77.67
525	14.21
871	57.79
759	106.09
525	75.25
513	68.83
513	75.71
204	6.44
637	21.21
513	85.08
968	63.16
128	73.82
700	79.79
637	88.87
132	65.08
530	8.00
513	65.77
759	10.33
968	98.30
128	78.39
968	52.11
637	52.08
530	76.13
605	59.36
132	31.91
968	102.17
590	42.36
530	94.64
871	17.79
590	90.86
525	101.31
513	47.23
530	14.74
871	23.56
968	49.68
605	44.08
204	46.91
637	39.15
590	59.89
204	3.30
605	52.04
968	26.31
700	28.44
525	36.30
590	22.40
530	31.68
605	58.30
204	19.05
637	66.14
605	53.56
132	93.00
968	9.95
132	2.03
637	51.98
759	105.13
525	64.98
700	87.34
590	6.38
513	54.60
513	1.16
590	30.13
128	34.50
132	92.04
590	69.27
637	53.95
132	61.23
204	105.76
204	23.27
530	65.79
590	80.40
637	1.51
128	40.39
605	69.85
637	53.87
700	9.85
590	23.74
525	41.63
530	93.09
759	82.74
968	63.43
525	0.52
530	95.44
637	59.93
204	98.35
525	70.88
759	68.67
204	70.69
525	22.06
700	49.02
871	107.57
759	10.38
530	81.08
513	42.95
590	97.86
530	54.07
525	68.98
530	84.89
605	45.96
132	103.81
871	83.73
605	39.39
700	105.80
637	63.30
128	49.03
530	71.57
605	49.62
605	33.21
530	108.98
132	81.06
513	74.41
637	58.19
204	109.52
525	87.48
590	68.29
530	39.90
605	100.76
605	109.05
759	35.88
637	62.97
637	37.34
204	59.56
530	104.00
128	1.36
590	24.95
525	22.78
513	89.83
605	15.87
128	4.58
590	48.66
530	75.28
525	106.66
871	57.20
132	92.64
605	3.07
513	91.12
132	84.62
700	77.35
132	65.09
871	7.78
605	99.49
513	72.43
968	6.44
128	68.51
525	15.42
530	17.31
530	18.91
590	7.29
513	28.06
759	8.56
700	2.65
605	46.89
605	76.82
590	49.85
530	33.55
871	42.16
132	87.49
759	84.41
525	72.10
132	87.26
513	3.05
759	38.15
513	88.49
525	49.61
590	102.72
637	72.42
204	74.15
700	29.99
700	79.08
759	25.38
513	28.13
513	33.38
132	107.96
530	68.83
759	75.59
204	4.77
968	10.11
530	27.89
637	50.24
590	22.10
204	99.67
759	68.76
700	69.67
637	62.79
204	108.61
700	99.61
605	28.67
968	85.20
968	7.93
759	13.43
605	66.47
871	87.22
128	64.41
132	73.41
759	29.95
132	72.20
700	34.53
871	18.00
759	90.14
637	13.46
513	54.90
759	7.28
759	63.87
605	24.42
590	70.67
590	62.48
759	85.29
590	44.59
513	92.68
968	18.55
128	52.65
590	21.73
204	82.26
590	60.42
132	62.43
525	58.14
530	108.14
759	97.01
530	109.38
968	70.48
605	27.61
204	53.77
700	93.40
700	52.75
525	86.83
530	55.39
530	22.21
530	4.67
759	36.83
128	78.28
605	41.58
968	65.36
759	73.65
871	3.17
968	76.42
637	84.51
605	90.79
759	50.99
590	16.63
525	0.40
968	103.71
590	108.99
530	20.35
204	86.07
605	54.83
530	86.69
128	94.90
132	2.07
132	62.85
968	46.61
513	87.37
700	4.43
871	2.95
132	14.60
759	28.75
530	34.92
530	77.85
759	20.21
204	59.27
871	81.34
605	75.01
605	89.52
605	42.46
968	51.50
590	65.63
128	68.44
128	33.92
525	69.83
637	45.77
128	82.65
204	90.32
759	57.97
590	15.11
132	1.90
132	103.19
128	87.50
700	54.11
759	29.15
968	13.60
132	22.42
871	81.00
513	73.40
530	13.95
968	78.98
132	2.42
700	6.07
968	104.25
204	7.26
637	36.11
700	17.57
759	55.66
605	95.86
700	102.87
700	79.06
530	97.58
128	64.57
204	103.28
525	72.57
132	55.18
128	58.47
637	45.30
759	14.34
132	99.48
871	0.21
637	29.76
128	44.41
525	93.19
871	83.07
204	84.81
759	18.67
530	73.67
128	79.53
530	27.67
637	21.62
513	77.82
132	39.72
132	40.71
525	26.82
128	88.09
204	75.76
968	59.14
204	10.52
700	6.91
525	33.68
968	81.87
530	106.45
204	105.69
605	34.99
530	86.80
525	73.44
525	44.22
871	23.40
590	47.72
128	21.75
637	100.48
204	35.17
968	41.63
605	64.39
530	101.38
513	79.49
871	14.03
590	42.79
