132	3.29
530	21.05
590	9.65
128	8.93
871	21.45
759	0.44
204	22.56
700	13.89
700	13.63
128	14.99
871	18.23
759	0.08
525	22.33
132	6.58
525	1.87
530	15.53
968	9.67
132	0.04
759	6.10
759	3.27
637	22.37
637	18.71
968	18.36
128	7.77
128	9.24
513	3.75
128	4.33
525	23.39
513	8.06
871	23.31
132	21.39
700	12.75
700	15.55
759	2.44
968	20.13
871	3.12
871	20.94
530	16.56
759	10.18
513	17.61
204	16.74
605	5.99
637	22.05
871	16.06
968	20.75
513	2.28
605	16.78
128	9.46
700	8.43
530	2.78
513	10.30
132	19.06
530	4.23
605	3.50
128	6.59
700	3.39
525	4.25
525	17.66
513	16.38
525	17.02
590	0.67
513	2.62
530	10.05
605	17.22
605	1.15
968	1.93
525	0.85
637	0.95
637	21.20
605	7.02
204	0.47
590	1.51
128	18.35
605	1.67
204	17.94
128	5.06
513	16.93
590	18.71
513	0.30
530	14.28
513	16.29
968	11.53
128	10.88
132	20.46
605	17.79
871	21.18
513	14.51
525	18.75
132	16.21
590	23.09
513	5.19
871	21.87
637	10.24
637	18.89
128	19.84
513	22.83
871	21.18
700	17.11
513	14.14
968	3.33
871	22.33
132	19.58
637	6.77
759	16.20
968	7.35
128	20.60
871	7.43
759	10.92
513	9.16
700	3.77
700	6.52
871	5.31
132	7.88
128	7.48
204	20.15
759	2.71
204	8.84
204	6.95
128	12.80
525	11.70
525	23.54
204	4.86
525	22.87
525	16.73
132	6.65
605	20.88
968	17.82
132	6.86
530	7.44
513	19.75
700	2.74
605	20.36
759	5.98
871	23.57
128	8.00
513	2.05
637	4.15
700	22.37
530	18.09
590	14.20
759	14.85
700	11.13
513	19.74
759	11.44
128	5.59
132	1.36
871	23.33
525	6.96
525	18.46
759	1.71
759	2.74
968	15.09
590	7.82
605	8.05
759	19.15
871	2.63
590	21.38
590	9.16
590	1.62
759	7.03
700	16.98
128	12.80
871	4.12
700	1.92
759	14.53
605	20.95
700	9.99
128	11.20
700	21.02
525	0.57
128	20.77
525	7.81
204	12.45
128	3.72
605	11.77
513	6.06
700	10.37
132	14.68
637	15.83
132	21.56
