700	0.67
128	0.58
525	0.10
530	1.31
525	0.77
525	1.14
590	0.59
204	0.08
513	1.36
968	0.13
968	0.91
605	1.27
871	0.70
871	1.43
605	0.84
525	0.11
871	1.34
132	1.05
605	0.33
871	0.41
204	1.31
530	0.36
605	1.49
132	1.24
513	1.35
637	0.13
605	1.28
637	1.34
204	0.04
525	0.51
605	0.05
968	0.56
513	1.40
759	0.67
132	0.47
204	1.47
605	0.15
590	0.46
605	0.77
530	1.16
590	0.31
637	1.39
128	1.28
871	1.19
637	0.94
759	0.71
513	0.77
204	0.98
759	0.41
590	1.03
204	0.17
700	0.59
605	0.66
590	0.43
525	0.47
968	0.41
204	1.41
128	0.51
700	1.04
513	0.43
759	0.80
700	0.43
605	0.50
128	0.01
204	1.36
700	0.18
700	0.52
759	1.36
700	0.84
128	0.18
204	0.50
759	0.99
513	1.14
128	0.43
968	0.37
605	0.57
530	0.30
525	0.49
871	0.36
605	0.71
871	0.96
513	1.43
637	0.49
759	0.52
525	1.18
530	0.72
605	1.09
871	1.07
871	1.38
700	0.97
700	1.10
513	1.51
605	0.42
700	0.51
128	1.01
530	1.45
590	0.84
530	0.21
204	0.77
605	0.36
513	0.62
700	0.70
590	0.29
590	0.90
590	1.26
530	0.32
590	0.08
128	0.19
700	0.01
700	0.42
759	1.34
700	0.43
968	1.49
513	0.98
525	1.42
605	1.27
530	0.32
132	0.56
525	1.00
637	0.98
132	0.72
759	0.38
530	0.99
968	1.41
204	1.48
968	1.36
759	0.73
132	1.00
513	0.25
513	0.23
700	1.17
871	0.85
513	1.27
128	0.94
525	0.62
128	0.85
513	0.76
590	0.39
132	1.15
700	0.96
605	0.17
204	0.07
513	0.77
871	0.83
968	0.74
128	1.49
132	0.28
637	1.46
204	1.41
637	0.53
968	1.46
605	1.14
700	0.71
525	0.94
525	0.99
590	0.90
132	0.28
759	0.39
968	0.80
605	0.06
605	0.05
590	1.29
132	0.84
525	0.39
590	0.02
530	0.95
637	1.43
759	1.07
637	1.29
605	1.35
759	1.19
513	1.44
700	0.88
525	0.35
590	0.03
871	0.59
525	0.97
590	1.17
513	0.54
700	0.23
968	0.90
513	0.11
590	0.86
871	1.25
204	0.87
968	1.43
132	1.49
204	0.07
204	0.93
132	1.20
605	1.18
605	0.98
590	1.31
530	0.61
871	1.33
700	1.39
637	0.89
525	0.44
513	1.04
700	0.50
968	1.32
530	0.18
204	1.06
700	1.06
871	0.65
525	0.13
513	1.33
590	0.16
132	1.24
871	0.53
759	1.03
525	1.21
968	1.35
871	0.40
871	0.08
590	1.39
128	0.01
132	1.34
700	1.37
968	0.14
204	1.11
637	0.59
759	0.06
128	0.89
871	0.93
968	0.16
637	1.24
513	0.04
525	1.21
204	0.92
530	0.63
204	0.12
871	0.22
871	0.63
530	0.02
700	0.67
637	0.17
605	1.19
871	0.65
759	1.16
700	1.20
128	0.04
637	0.63
128	0.47
605	0.79
759	0.09
204	0.39
637	0.38
637	0.33
590	1.23
637	1.27
590	1.10
637	0.16
590	0.26
132	0.82
590	1.00
759	0.84
513	1.11
530	1.41
871	1.27
605	0.83
513	1.50
132	0.24
128	0.74
637	0.72
968	0.51
204	0.13
128	0.00
204	0.51
605	0.79
637	0.61
759	0.76
128	1.33
759	1.25
637	1.16
637	1.44
968	0.03
128	1.41
759	1.14
590	1.14
132	0.88
128	1.25
513	0.43
871	0.84
759	0.77
513	0.36
128	1.43
700	0.74
871	0.94
525	0.46
204	1.19
204	0.42
605	0.85
530	0.23
759	0.36
204	0.19
871	0.98
700	0.72
513	1.16
204	0.98
204	0.08
968	0.52
637	0.84
759	0.62
204	0.67
132	1.04
700	0.39
637	1.47
132	0.06
132	0.54
590	0.58
128	1.03
605	1.14
605	0.48
525	1.35
204	0.80
128	1.00
605	0.59
132	0.02
759	0.42
637	0.86
871	1.19
525	0.98
700	0.40
513	1.19
132	0.95
204	0.62
871	1.30
759	1.14
530	0.48
759	0.85
132	1.49
132	1.33
871	1.30
605	1.07
590	0.97
968	0.58
590	0.25
871	0.16
132	0.67
759	0.17
968	0.43
759	0.82
700	0.59
871	1.24
525	1.32
968	0.08
513	0.06
871	1.06
128	1.38
513	0.95
128	0.44
525	1.21
525	0.27
605	0.94
525	0.46
759	0.94
128	0.83
968	0.18
968	1.46
513	0.71
759	0.01
525	0.85
204	1.16
513	1.03
759	0.55
590	0.52
637	1.22
590	1.21
759	0.54
525	0.15
871	0.50
759	1.10
759	0.84
132	1.38
204	0.96
700	1.12
637	0.24
590	0.36
204	0.79
132	0.84
637	0.83
700	0.69
871	1.49
590	0.57
132	0.92
525	0.79
871	0.67
968	1.48
128	0.16
132	0.60
605	1.31
590	1.04
700	0.87
525	1.19
968	1.12
530	0.32
968	1.34
204	0.16
