637	25.53
637	34.67
637	27.54
700	21.96
871	38.62
590	29.06
759	27.28
637	35.46
871	15.94
132	25.48
871	40.21
525	18.97
525	4.86
513	23.68
590	21.78
759	3.09
590	22.99
968	29.81
590	13.27
871	15.79
700	14.98
204	39.15
871	1.27
525	41.61
968	34.44
871	6.06
590	8.36
759	14.73
132	18.15
637	35.75
968	5.20
590	42.77
513	34.67
204	10.82
968	32.31
871	34.21
128	31.22
968	37.48
204	27.90
128	7.19
871	5.86
700	8.83
128	32.10
590	32.41
700	5.57
968	16.71
128	20.88
132	19.37
204	25.39
204	21.93
513	24.79
204	7.33
700	44.69
525	13.89
590	5.69
590	16.12
605	15.79
700	37.99
871	42.19
525	36.19
700	44.79
590	17.11
132	26.47
204	7.22
637	35.08
128	14.75
871	33.51
132	32.12
530	45.22
871	14.62
513	21.28
525	26.94
513	4.90
590	10.03
530	38.27
637	12.38
968	31.60
128	9.24
525	3.37
968	9.71
513	10.45
605	9.08
132	1.51
128	15.95
605	25.41
759	30.40
128	24.62
525	18.57
530	30.47
605	28.84
700	21.34
530	0.25
128	21.59
700	2.19
700	6.48
759	22.73
968	16.77
759	21.29
968	24.45
525	22.19
871	25.67
759	19.49
132	37.69
700	43.36
132	44.06
530	37.37
128	34.17
590	9.50
759	34.50
968	39.12
637	44.69
871	42.20
871	7.54
128	34.53
513	27.79
700	26.32
132	2.77
590	19.36
525	28.60
605	19.40
525	4.02
637	17.41
759	2.39
871	0.89
700	7.41
637	21.39
590	36.84
513	12.95
871	30.50
605	17.32
637	41.62
605	5.44
590	43.01
513	9.66
204	45.18
871	26.91
525	19.55
968	9.58
700	10.21
132	13.33
128	42.39
204	34.26
700	5.15
605	14.62
968	36.07
530	14.79
590	23.30
132	33.46
700	28.19
525	33.92
590	18.83
759	3.42
525	44.14
590	41.95
590	2.15
968	21.49
871	22.03
132	31.50
132	41.04
759	14.77
132	42.73
525	38.25
513	11.58
700	3.57
700	8.45
128	7.56
968	20.29
590	3.89
128	4.49
530	15.26
605	8.95
605	6.30
871	3.09
605	21.24
759	21.71
132	8.56
871	41.83
590	42.90
605	41.43
525	28.47
525	12.92
132	36.90
525	25.67
128	11.45
605	19.62
605	4.84
128	38.65
525	7.24
700	42.29
132	9.12
605	6.72
590	36.07
605	27.90
132	17.69
204	43.89
525	23.27
605	16.69
525	44.45
605	24.70
759	13.01
637	18.20
700	8.93
204	25.40
968	17.96
128	9.75
605	33.60
530	30.18
759	23.77
700	34.31
128	33.04
759	14.39
759	12.07
605	14.14
204	19.44
590	31.33
605	17.65
637	20.33
605	23.50
968	12.41
590	43.11
128	33.25
871	32.63
204	10.43
968	36.98
530	23.66
132	31.62
525	3.66
637	19.33
700	16.50
513	21.30
700	39.79
525	5.16
513	19.59
513	26.24
525	27.88
968	15.14
759	43.75
871	42.53
759	16.24
590	34.34
525	5.15
637	19.30
590	38.85
968	22.35
759	41.57
525	41.49
132	21.71
637	37.14
590	42.39
871	3.20
871	19.82
513	10.50
637	37.26
871	11.29
513	27.38
871	22.55
605	1.04
590	13.37
590	38.73
128	24.67
871	33.81
968	17.34
968	21.93
759	39.03
128	36.76
204	14.41
637	9.19
128	1.14
759	23.55
700	34.66
968	34.70
128	10.39
525	7.98
513	13.79
605	33.75
525	22.40
700	6.97
513	34.63
759	16.06
128	23.89
968	8.26
530	25.68
759	1.02
590	23.61
525	6.89
759	6.27
132	35.84
871	2.42
871	14.12
871	19.83
700	16.88
968	11.73
700	0.46
605	25.64
530	39.00
132	24.80
132	6.45
513	19.07
871	41.43
132	26.23
525	31.25
513	9.08
204	9.56
871	1.36
759	20.64
700	32.69
968	26.07
605	2.47
525	24.50
204	32.70
204	10.66
605	20.01
128	30.62
525	38.39
132	12.79
128	2.64
525	16.50
525	13.50
132	11.58
605	43.79
590	18.03
530	4.53
968	18.31
204	16.08
605	6.49
525	24.98
132	21.94
513	41.24
968	33.25
700	4.80
513	7.43
525	8.72
513	13.05
132	32.48
530	41.32
605	28.76
530	20.00
637	11.93
204	12.17
968	16.88
590	9.96
132	22.06
128	31.78
605	15.85
128	42.12
525	35.93
590	24.79
700	16.84
968	4.23
605	41.57
590	27.99
128	21.66
513	9.73
530	2.32
513	8.75
590	41.59
759	0.95
525	19.42
590	16.83
513	35.49
700	15.68
204	5.11
525	8.85
700	1.43
530	3.67
590	7.63
968	19.60
513	26.78
759	45.13
759	30.56
513	25.25
590	32.51
700	4.63
590	42.52
204	41.78
525	44.76
513	8.30
204	14.65
700	23.62
513	19.86
759	12.44
700	2.49
605	26.73
128	6.15
968	12.54
605	18.71
605	34.19
759	4.56
132	44.21
525	31.50
871	20.31
128	44.92
530	0.47
132	28.70
132	21.68
513	41.13
590	12.01
700	32.45
590	29.71
637	35.67
968	31.11
590	39.30
530	22.70
759	13.52
132	39.55
871	3.47
605	42.62
525	6.27
637	29.65
204	41.58
530	19.98
759	37.74
871	26.79
590	5.01
530	11.63
513	29.89
759	16.56
128	39.11
590	30.22
968	25.43
871	14.69
513	13.91
759	27.65
530	26.81
637	9.82
590	11.14
605	44.46
132	12.02
128	5.64
700	20.84
525	26.72
132	28.28
605	13.47
700	32.78
204	1.16
871	15.19
525	38.17
525	1.88
204	19.41
605	23.10
637	10.88
700	21.86
132	12.03
700	24.60
637	20.50
759	39.50
700	32.91
871	17.20
637	6.17
530	34.33
605	6.13
700	1.03
525	13.56
700	30.26
637	36.56
128	20.00
204	15.17
700	41.21
530	13.11
525	33.56
605	20.54
590	9.84
968	19.95
968	28.86
590	10.09
204	38.32
700	26.70
605	29.41
204	18.20
759	40.09
128	27.14
605	13.35
513	22.47
871	14.28
590	39.03
605	1.37
513	12.53
132	13.92
128	39.72
132	23.65
132	27.92
968	14.48
132	22.90
530	11.92
128	0.41
525	11.50
204	28.40
590	8.36
637	37.66
525	13.58
132	38.48
