530	88.15
871	251.51
204	143.97
513	341.96
605	51.39
525	125.44
513	141.58
637	214.59
590	223.76
968	324.90
525	307.40
204	122.00
513	234.07
530	204.34
700	205.58
525	146.73
605	17.27
513	221.50
204	185.20
590	257.68
128	337.78
871	59.75
132	318.38
204	152.85
513	208.33
605	92.27
530	211.32
128	159.37
513	11.83
132	304.46
590	78.83
525	106.95
700	99.09
968	133.03
132	274.63
132	288.50
871	5.16
871	214.83
513	16.48
605	48.86
759	52.82
700	134.34
605	55.90
204	79.57
590	332.86
530	212.80
637	217.08
513	49.24
204	234.78
128	222.63
637	273.74
637	12.79
605	308.46
132	142.95
204	233.78
968	80.97
700	36.35
513	221.78
513	112.79
530	8.24
530	117.72
513	140.93
513	255.16
204	144.95
128	124.35
590	243.45
204	167.74
513	160.00
128	289.70
525	316.22
525	158.44
871	28.75
871	81.11
128	196.90
968	344.12
590	285.86
513	139.77
759	117.37
530	282.83
132	339.96
590	0.27
700	319.27
132	44.64
637	38.93
590	179.78
204	276.60
530	190.39
590	283.22
968	85.45
605	322.39
128	315.22
525	180.16
132	4.59
759	195.32
700	22.33
204	112.25
530	122.64
700	16.66
605	187.38
513	322.86
700	258.00
132	339.55
700	287.95
132	28.65
605	198.03
128	124.97
590	245.17
968	119.21
637	306.86
871	295.51
513	19.30
525	135.05
513	217.54
513	253.80
530	328.32
128	2.58
132	13.94
605	134.54
637	338.22
530	55.03
590	95.56
605	157.64
132	39.86
525	26.35
968	244.21
525	58.71
871	11.42
513	81.62
530	268.07
637	338.61
968	224.29
204	221.89
590	201.68
128	47.04
590	321.84
525	67.68
759	289.01
759	319.74
530	334.20
590	103.31
525	19.21
204	158.90
605	308.43
513	119.86
128	164.84
204	281.34
759	167.25
590	225.13
128	281.91
590	44.06
700	49.70
525	277.35
132	146.65
132	275.63
871	292.82
871	195.27
132	73.48
132	145.87
605	243.37
590	328.56
525	167.72
128	186.16
128	234.88
590	85.38
871	231.56
700	133.28
637	26.50
637	247.08
871	78.33
530	299.19
132	240.80
525	268.36
871	223.35
128	54.52
759	89.71
204	212.53
513	82.27
700	131.33
525	62.86
605	259.90
530	330.04
759	329.38
700	205.54
605	166.52
530	119.77
759	182.20
128	23.81
759	22.76
525	315.41
637	249.50
700	174.73
204	180.38
700	282.42
204	331.69
759	114.56
700	266.84
590	154.12
128	246.76
605	134.81
590	319.35
128	275.91
605	287.64
590	82.66
128	90.76
700	307.92
637	161.06
605	229.59
132	199.84
590	233.35
700	60.00
204	26.21
700	76.25
204	184.11
759	171.46
128	260.07
637	104.00
132	265.93
759	18.92
871	87.95
968	166.42
871	139.74
637	44.08
637	63.91
968	167.43
530	334.27
968	329.04
204	4.66
128	117.16
637	202.54
513	225.11
204	121.24
132	261.10
759	189.86
204	199.92
513	309.82
700	209.86
605	23.72
637	214.22
525	257.28
530	2.06
128	4.00
132	305.28
605	51.21
128	319.27
759	45.82
968	29.16
128	280.93
968	46.91
128	25.66
525	301.93
525	216.76
968	298.42
871	51.01
530	187.65
968	241.03
968	231.00
871	254.89
968	181.66
513	155.23
700	71.23
525	183.07
525	302.84
530	278.60
700	178.03
204	254.93
513	219.00
968	62.70
871	146.41
871	84.46
637	306.80
871	300.72
525	57.89
871	290.60
513	25.94
530	150.46
637	327.76
759	218.37
968	329.58
871	247.25
525	41.71
128	106.31
