759	396.65
968	539.55
590	9.83
637	227.10
605	333.06
530	389.20
132	22.00
605	371.41
525	152.32
530	194.62
590	462.08
637	306.56
871	531.51
759	648.45
968	561.30
605	326.16
132	421.94
968	182.55
530	630.61
637	577.16
605	313.60
759	428.91
871	231.92
637	430.08
204	7.19
204	120.00
128	128.19
128	31.69
525	512.01
700	552.81
513	259.57
700	252.15
968	6.40
530	599.63
513	634.45
132	63.60
525	1.50
132	529.99
204	549.70
968	70.55
605	228.66
204	195.93
759	142.55
605	618.53
871	446.02
513	311.56
525	132.49
530	115.62
204	607.07
759	180.83
871	502.12
513	497.56
128	102.41
132	611.22
128	130.61
759	221.78
700	520.83
590	270.30
759	504.80
700	404.34
204	444.17
871	621.48
525	632.57
871	158.00
637	356.68
637	395.50
968	76.84
530	384.35
590	500.29
513	391.91
530	571.12
513	533.24
530	173.73
204	63.79
530	72.09
525	641.42
128	571.33
525	213.71
525	495.40
637	212.57
759	374.08
637	525.27
871	128.69
590	264.11
968	641.91
637	121.77
530	153.46
525	200.53
530	78.43
530	198.21
128	641.69
525	456.25
700	28.15
871	174.93
525	592.74
525	340.46
968	552.43
968	426.03
637	325.86
968	280.12
513	490.52
132	601.80
513	5.47
530	526.54
871	53.70
968	385.15
759	492.34
759	495.06
637	211.28
637	274.88
525	445.37
204	130.09
871	604.93
530	354.30
204	648.42
530	579.50
128	148.88
637	98.49
513	426.87
700	627.44
759	529.35
590	128.05
637	181.44
132	249.11
525	545.51
871	423.42
590	474.98
204	94.33
968	97.65
759	300.77
132	608.57
525	537.86
530	508.85
637	397.04
871	65.42
700	622.80
605	420.43
968	186.17
968	612.73
968	346.14
132	387.24
530	544.19
525	283.66
590	104.96
637	247.95
128	213.20
204	42.73
871	268.15
590	456.67
605	626.08
525	396.70
530	469.93
968	73.13
759	382.28
525	277.11
871	560.11
204	485.95
525	560.13
530	62.72
605	110.92
590	342.11
530	534.64
871	262.81
590	143.47
759	351.84
590	570.23
530	153.79
700	624.85
590	453.06
871	318.57
590	476.89
132	105.47
204	128.08
590	75.42
871	438.79
968	84.26
204	495.10
637	500.60
204	59.47
700	637.00
605	0.54
513	251.01
968	141.09
132	360.06
513	252.39
204	297.75
204	231.36
605	582.13
530	498.14
637	202.94
637	71.73
513	7.90
968	23.40
637	328.23
128	6.55
590	66.35
513	459.29
525	292.85
759	36.82
700	577.82
204	360.61
605	505.99
968	355.62
759	444.99
637	79.08
132	254.05
132	480.36
525	279.14
605	244.93
637	202.77
605	591.16
700	476.57
871	68.92
204	377.58
590	530.73
204	631.83
700	172.64
132	304.23
968	403.26
968	576.87
590	132.68
968	438.39
128	471.89
128	77.46
128	477.46
132	483.73
128	435.48
513	442.73
605	120.28
637	91.58
204	407.36
759	223.33
700	615.23
700	11.22
525	497.52
968	479.48
513	127.01
132	493.91
204	295.45
759	646.11
700	122.54
637	152.31
132	36.53
871	42.15
132	481.03
204	486.04
204	356.78
525	401.11
759	553.27
605	209.72
700	384.24
700	495.39
605	218.55
759	191.36
871	450.52
605	609.00
968	381.33
204	138.06
525	354.86
530	226.49
530	81.75
530	454.70
525	264.87
530	165.23
530	508.25
530	439.77
128	61.45
128	584.96
637	417.93
132	429.49
525	588.68
700	503.35
128	459.27
968	108.98
605	401.29
204	621.60
637	190.28
637	143.81
700	98.97
590	427.46
525	168.73
132	156.99
637	356.39
968	183.31
871	49.75
132	179.55
132	184.53
132	507.49
128	98.00
128	36.56
590	93.07
204	204.28
513	180.41
605	326.11
128	570.33
605	478.92
513	449.77
605	351.32
968	211.31
637	430.21
530	325.46
605	592.34
637	209.97
530	191.11
590	453.97
590	321.11
530	649.07
204	367.13
700	638.64
513	213.81
590	399.32
128	54.84
525	559.13
132	637.77
513	473.50
759	106.85
968	61.11
128	174.48
590	188.25
128	627.01
700	474.77
871	32.66
128	621.28
637	225.69
132	66.43
590	385.92
128	484.01
637	54.11
759	551.05
530	208.77
871	462.83
637	33.89
700	469.47
590	125.33
968	477.78
128	159.39
204	370.91
132	577.68
530	3.09
759	364.18
530	118.63
759	536.33
530	433.66
759	125.60
590	377.19
204	6.64
759	130.09
525	29.21
637	601.94
700	11.76
700	173.59
204	198.38
530	413.80
204	625.65
590	192.02
525	89.86
871	478.39
513	28.57
128	193.95
700	139.97
605	81.51
132	22.70
132	481.52
759	426.04
871	188.48
204	208.72
204	121.18
204	171.08
759	587.43
605	25.31
759	92.02
590	528.09
128	456.01
968	482.65
605	202.91
700	92.67
513	472.41
700	588.13
590	396.59
590	21.60
590	511.11
590	335.69
