204	62.13
637	67.98
590	67.54
637	50.13
700	19.03
513	74.82
132	76.43
871	23.65
132	41.13
530	82.41
968	72.14
605	85.15
525	21.68
525	15.12
525	79.80
204	1.90
525	8.88
605	18.19
968	50.03
700	9.01
759	17.54
759	64.95
759	78.25
525	69.82
871	22.28
590	76.91
590	60.45
700	69.72
530	79.70
759	82.91
128	47.24
590	34.55
128	10.46
605	40.37
513	2.38
204	77.11
128	48.76
871	56.95
204	15.44
590	24.97
759	46.86
759	37.23
871	7.14
605	84.16
605	26.84
132	30.81
128	54.23
590	0.43
204	67.84
128	26.65
513	68.18
759	22.24
605	51.81
525	26.91
204	71.61
132	61.25
871	21.59
530	45.10
530	21.79
700	67.88
525	68.49
759	50.96
700	59.30
530	19.74
700	53.69
132	69.73
204	27.72
871	29.13
525	61.28
968	18.95
605	43.98
204	0.25
968	67.29
525	3.47
700	55.20
513	72.26
513	36.26
605	45.18
590	83.71
605	42.29
759	55.89
590	18.16
637	4.79
637	77.47
525	44.34
968	32.38
759	1.87
204	35.96
204	39.90
968	55.08
637	34.72
700	75.05
525	74.50
513	83.91
513	20.02
204	67.83
204	30.62
128	7.60
128	23.14
968	45.65
605	74.36
128	34.59
700	77.32
525	82.44
513	64.34
204	63.37
700	49.86
759	54.77
968	85.70
128	57.45
128	61.54
871	59.37
968	29.26
530	21.47
204	27.67
605	74.00
128	87.12
759	57.92
700	67.98
530	86.00
759	7.38
871	21.67
700	11.67
204	34.28
132	11.77
590	46.98
759	76.66
132	26.07
871	7.05
590	58.08
132	20.95
871	39.44
968	14.35
968	31.54
700	15.78
128	62.69
590	29.55
525	47.16
204	17.76
513	81.71
132	56.80
530	22.55
700	75.88
759	36.90
637	24.99
525	17.35
128	45.05
700	34.66
759	37.63
637	77.41
132	75.31
700	9.13
530	84.59
128	86.58
513	14.48
132	18.51
605	12.57
968	53.20
530	73.46
204	22.32
871	19.09
637	7.18
590	80.14
637	71.42
530	61.43
590	5.58
525	45.22
513	43.24
637	43.58
590	18.40
605	20.03
637	77.90
513	30.71
637	55.85
968	25.99
968	34.10
530	8.19
590	27.23
759	9.37
605	70.17
530	57.60
700	50.27
871	31.92
759	76.36
132	58.73
700	58.28
871	61.49
759	14.50
968	83.89
871	32.68
513	11.87
513	11.22
530	6.16
525	37.02
871	61.83
525	81.20
590	34.13
605	17.00
128	41.87
525	29.27
513	24.67
204	7.31
132	80.07
513	54.18
513	19.61
968	44.64
513	83.07
871	29.32
968	38.34
637	55.04
605	34.43
700	46.13
204	50.78
605	38.80
759	30.01
605	39.65
759	19.04
132	18.21
590	74.95
700	24.40
525	7.33
871	70.36
871	64.74
590	22.58
513	83.22
968	19.02
871	45.77
132	10.17
204	11.14
637	2.96
605	4.17
513	29.64
204	62.31
637	69.44
513	4.73
871	80.37
700	79.82
128	19.62
700	13.34
637	34.77
204	5.17
525	47.52
530	53.02
204	9.43
605	38.06
968	78.97
700	69.88
759	41.91
637	13.25
968	6.99
968	86.11
637	24.89
700	61.88
759	27.57
637	80.30
530	49.91
871	8.09
759	43.43
132	25.66
605	46.73
968	36.79
700	83.08
871	59.21
530	53.07
128	0.87
530	8.60
525	11.04
637	52.86
525	44.89
759	2.72
700	39.35
605	30.27
590	78.40
590	40.31
132	12.66
128	70.21
128	20.48
204	0.43
637	69.24
525	63.28
590	13.71
637	19.42
513	46.14
590	50.49
204	18.58
871	86.01
530	18.30
132	58.34
968	14.48
128	53.95
700	25.31
525	41.48
605	70.52
968	14.99
132	17.96
700	4.52
700	17.00
605	37.18
525	37.43
871	13.20
759	41.26
605	35.42
513	15.88
968	30.54
759	74.75
700	13.45
530	19.31
871	18.13
590	74.62
968	40.29
530	78.15
128	9.73
525	69.86
637	17.47
605	84.09
605	10.69
204	13.54
513	8.57
637	30.75
132	2.58
871	5.31
968	16.16
132	4.60
968	18.79
605	50.85
700	18.76
128	30.22
871	76.63
871	51.92
759	51.24
513	3.64
637	50.32
968	40.60
204	86.89
968	45.62
513	67.18
637	52.58
132	2.99
128	1.06
128	13.47
968	0.20
590	55.27
128	36.73
590	66.35
700	78.35
968	48.60
759	32.06
700	78.43
513	31.98
128	75.74
204	0.43
132	5.16
759	26.39
637	41.54
700	41.62
700	82.61
530	12.37
513	64.60
530	85.86
513	10.55
530	66.45
759	1.62
530	52.13
204	27.75
530	80.59
530	12.02
605	67.97
128	43.85
204	16.78
530	9.48
530	39.38
700	74.01
968	22.91
204	53.25
759	83.71
700	57.34
132	15.95
513	77.23
513	62.80
700	4.43
637	5.45
637	29.22
530	55.28
605	17.43
759	42.59
