605	553.14
700	57.88
700	92.99
525	249.34
759	572.20
759	298.22
605	488.04
530	332.54
968	249.97
871	501.13
605	566.81
759	146.56
530	163.49
590	379.93
204	230.40
132	82.35
637	355.59
605	56.60
513	79.46
530	256.26
530	446.79
132	405.38
530	110.22
700	97.85
759	535.87
605	371.26
637	538.02
590	560.87
968	54.45
968	47.00
871	265.40
759	307.64
968	57.29
132	416.23
204	194.98
759	499.32
759	409.51
590	131.65
530	332.27
871	449.24
204	330.52
513	263.65
700	115.67
128	540.82
513	189.02
871	507.39
513	38.61
637	105.79
525	26.09
605	553.72
871	158.64
204	96.40
605	543.57
968	327.24
637	293.22
871	175.45
132	256.13
128	182.82
132	414.25
513	244.33
968	8.28
132	464.09
759	518.97
871	193.70
128	275.79
204	453.20
637	472.36
605	422.02
513	391.13
525	446.50
605	93.13
132	537.20
605	234.43
132	216.13
530	409.78
871	556.42
637	284.26
637	171.24
513	8.79
204	261.16
968	18.91
605	174.86
132	369.52
759	552.20
204	504.53
590	67.04
590	377.66
590	353.85
605	528.29
871	168.90
513	413.22
530	465.93
968	454.64
605	25.55
204	558.69
513	384.74
968	418.81
968	127.07
132	560.58
637	27.58
132	476.99
525	210.49
637	504.26
204	297.73
605	253.29
759	310.58
637	131.78
132	435.22
128	20.10
968	390.09
871	270.05
590	60.41
204	30.20
525	233.34
605	485.61
759	246.26
637	352.98
637	328.26
204	466.47
513	50.17
700	420.93
700	192.01
525	25.17
132	536.32
530	443.80
530	548.40
204	235.44
132	122.08
605	259.48
204	523.45
530	52.28
204	97.90
132	260.91
204	58.42
605	35.47
871	26.55
204	466.83
605	107.76
128	326.45
525	41.90
590	256.10
513	257.33
128	530.20
871	422.88
700	30.84
132	331.55
530	501.30
204	569.17
605	326.93
513	459.80
968	519.74
871	391.61
132	521.74
871	340.87
871	224.30
132	126.47
132	534.38
759	476.01
132	286.10
513	83.23
525	241.27
525	550.15
204	566.62
204	161.93
605	269.14
637	407.97
968	437.52
132	303.42
132	551.96
700	193.30
968	90.84
128	214.56
525	263.50
530	86.93
525	489.35
525	373.27
204	549.52
525	501.77
871	359.86
637	228.51
128	34.83
759	269.20
128	50.25
132	364.01
968	367.97
700	491.36
128	418.65
700	381.54
525	212.46
759	256.86
525	157.82
530	235.28
590	211.49
590	548.81
128	392.96
530	67.98
530	508.52
700	135.92
637	177.61
700	256.01
525	564.04
513	239.07
132	569.64
637	232.45
128	2.41
530	420.22
132	3.21
132	385.59
513	550.97
525	9.52
530	339.64
968	228.52
968	461.91
968	487.66
525	65.80
128	444.72
590	218.39
525	506.33
968	360.06
700	471.25
637	569.83
525	342.54
513	461.28
204	299.67
871	295.95
968	502.87
759	20.40
700	432.86
590	103.28
700	47.55
530	391.21
513	389.68
513	171.98
968	412.06
637	300.98
530	160.96
132	411.25
700	478.22
513	293.97
968	294.88
968	395.26
700	206.30
204	551.37
525	527.10
530	297.51
700	315.28
513	136.34
700	217.13
759	412.09
530	51.94
759	134.34
128	45.18
637	498.79
204	48.40
871	158.92
759	545.86
525	342.22
132	176.94
700	193.47
590	166.38
871	407.97
