759	343.68
637	187.20
513	192.81
605	581.17
968	90.56
637	582.52
871	275.88
525	271.33
759	446.04
605	97.76
605	374.09
968	365.54
204	55.04
605	601.11
128	233.84
871	359.60
513	83.08
204	125.32
968	578.80
525	288.87
605	547.48
530	373.50
637	500.47
968	468.84
759	310.88
968	309.18
513	84.36
759	228.62
637	249.91
132	127.78
132	467.86
590	516.74
132	122.48
132	487.69
759	228.16
759	74.44
132	69.01
530	15.95
759	0.89
968	31.37
759	533.07
128	71.75
530	218.85
513	234.02
525	0.78
530	198.24
605	168.24
590	8.61
871	382.54
132	511.08
637	52.71
605	366.02
871	571.33
759	448.80
132	300.28
637	201.29
204	482.94
637	356.08
128	99.18
968	557.58
128	407.00
871	382.04
204	483.64
637	367.33
871	423.69
637	245.07
128	344.04
204	383.49
530	276.03
590	360.65
204	515.44
525	104.33
525	199.61
590	70.95
132	213.78
128	599.70
132	171.65
700	148.32
128	498.63
204	312.28
759	276.58
871	65.71
700	438.36
525	84.64
128	542.02
700	34.33
759	92.93
590	420.87
759	29.16
759	163.93
530	171.55
968	475.91
605	575.64
605	588.23
637	406.27
530	403.40
530	327.90
530	339.57
525	274.72
759	583.40
637	187.77
590	166.36
637	263.53
759	185.56
513	487.42
590	14.55
513	82.67
513	418.61
637	94.82
871	597.39
590	415.79
525	352.46
530	0.73
525	62.67
128	345.29
700	281.20
759	252.98
132	438.47
590	265.68
530	376.61
128	425.98
128	356.36
132	464.90
590	574.30
637	154.35
525	148.71
871	479.82
605	578.88
204	94.34
530	119.76
204	205.84
605	221.33
513	468.47
204	487.02
128	224.11
590	264.03
132	523.91
759	3.32
132	554.13
759	159.01
132	348.37
871	157.35
605	334.42
968	509.20
605	348.76
637	256.66
590	200.53
700	154.59
530	133.42
204	356.75
525	279.06
128	310.79
513	186.81
530	574.41
759	384.39
700	65.96
530	547.45
605	510.32
759	16.45
605	74.49
590	258.18
204	345.32
128	267.15
204	439.68
128	450.00
968	465.38
525	299.89
132	330.86
204	333.77
759	59.57
530	172.48
525	125.47
513	553.51
968	388.39
132	594.39
871	128.75
759	490.49
700	497.59
637	503.93
637	393.20
513	447.54
590	117.70
759	532.35
968	432.98
759	96.01
968	256.19
968	412.77
513	522.23
605	301.32
513	29.89
637	567.55
700	442.62
637	38.32
530	395.97
637	314.38
204	325.78
590	398.53
605	91.68
968	402.58
132	600.03
590	141.45
637	15.82
871	481.13
871	183.61
871	580.02
759	451.13
605	284.55
525	25.30
590	230.94
128	174.85
513	526.89
968	87.71
530	576.50
204	444.13
637	480.59
700	182.91
590	546.56
590	391.88
759	3.58
590	464.37
513	347.16
530	447.54
637	298.56
605	116.02
132	112.92
605	382.44
605	198.17
605	332.88
590	561.35
204	262.04
204	396.84
590	195.07
605	83.99
590	74.27
871	517.93
759	120.22
530	468.68
525	495.21
525	592.94
871	275.85
132	485.91
759	383.22
132	130.64
759	297.50
530	235.07
204	25.76
590	479.49
968	367.42
759	36.48
525	249.48
530	84.23
525	544.78
700	359.94
204	481.21
530	584.65
128	0.60
530	257.08
