513	56.97
637	326.58
530	147.65
204	42.68
968	124.48
204	183.31
605	76.13
605	317.00
605	51.25
590	80.89
132	171.72
590	187.65
525	241.47
513	338.07
525	447.65
590	161.25
132	325.88
525	233.66
204	65.87
530	180.85
590	395.67
605	463.68
605	178.73
871	357.68
513	103.78
525	427.82
590	74.74
637	458.98
525	200.45
530	365.21
204	454.68
204	211.55
637	340.25
525	152.88
128	159.12
525	263.72
759	162.68
759	473.21
128	471.85
530	61.75
968	420.11
513	174.94
871	274.74
525	129.02
525	432.92
513	23.30
590	322.85
968	4.71
128	69.24
871	167.72
605	366.10
968	52.13
132	415.75
637	286.99
513	388.96
513	297.90
132	138.86
700	242.24
590	68.85
637	80.37
637	233.86
605	186.18
132	156.78
132	97.96
513	158.58
132	12.47
128	89.08
605	179.77
525	240.23
513	419.42
637	185.76
204	248.60
605	79.77
759	253.03
525	132.48
700	283.47
513	315.35
530	70.08
525	41.75
128	272.40
637	25.43
530	114.23
590	140.98
590	167.93
590	90.17
968	28.59
132	143.73
700	442.84
132	17.43
968	222.64
968	198.19
590	262.82
759	482.98
637	47.01
590	34.10
605	463.09
525	228.84
700	215.83
590	352.77
204	383.70
513	152.44
530	170.87
525	48.43
637	19.53
871	476.31
590	262.17
204	237.75
605	384.16
530	213.70
700	275.70
132	26.33
590	470.28
968	31.64
513	474.81
530	284.83
637	311.07
759	118.25
513	426.31
759	219.37
637	419.20
513	425.51
132	31.46
590	396.29
590	414.77
605	339.20
968	154.62
871	295.83
513	219.31
605	434.95
128	227.12
128	275.48
759	347.86
590	253.04
204	453.56
530	75.10
871	320.25
968	333.82
605	318.21
128	318.79
871	379.38
128	455.80
637	481.19
513	374.73
513	241.95
590	383.21
590	127.81
759	132.41
525	100.40
590	191.67
590	192.93
590	42.03
637	68.71
590	102.90
525	270.59
128	190.84
637	22.43
128	273.69
637	104.90
513	171.42
637	132.16
968	79.48
605	126.83
968	115.41
513	369.62
204	233.97
968	45.56
132	273.93
513	6.51
590	12.50
530	374.55
700	343.23
637	340.77
871	290.25
128	409.89
530	366.47
530	322.52
590	416.59
204	266.28
530	201.39
968	461.03
513	286.92
530	309.20
132	398.61
128	429.34
637	161.50
132	96.13
605	466.09
204	101.04
128	26.34
759	125.52
204	220.81
590	119.02
204	0.64
637	233.42
530	67.12
871	409.28
204	394.71
204	143.94
204	420.43
700	382.48
525	141.67
590	29.35
513	357.45
530	384.17
530	310.55
871	404.86
590	398.79
530	277.02
530	324.80
530	200.42
525	236.83
525	62.02
204	445.21
871	223.73
204	313.23
204	367.30
590	294.31
605	326.63
637	381.83
590	237.24
204	108.83
530	271.92
530	221.63
968	112.89
637	274.97
590	272.16
968	447.65
128	210.89
525	307.68
637	295.21
525	83.19
132	390.06
605	181.43
637	22.73
700	0.32
132	193.59
204	122.71
968	399.92
590	423.80
759	167.24
590	245.33
525	60.76
871	365.69
530	155.98
759	415.30
530	317.67
590	412.90
637	106.42
968	278.39
128	179.35
637	335.24
525	11.62
871	264.97
132	438.75
132	357.38
871	295.96
590	337.94
525	83.95
132	92.00
871	306.13
871	419.09
525	248.17
525	125.41
590	84.45
759	476.63
525	256.18
590	418.77
605	220.32
513	422.77
871	110.37
968	335.96
513	366.87
637	61.43
525	219.04
637	201.00
513	452.80
968	316.37
513	137.50
132	56.15
204	379.67
128	336.06
132	294.86
968	70.61
128	37.13
204	267.64
513	178.69
530	157.29
700	370.56
759	132.85
871	275.51
525	307.21
128	436.90
128	18.00
128	386.73
590	132.18
871	293.81
637	65.90
700	392.54
128	22.57
968	158.28
637	164.82
525	477.66
132	264.59
525	469.52
700	317.31
759	326.37
700	71.28
968	216.21
605	155.96
128	421.97
530	38.29
530	121.94
637	47.66
128	152.56
525	261.42
759	29.49
128	88.91
968	428.43
530	340.18
590	206.23
700	395.17
132	199.80
759	93.24
700	366.88
204	443.52
204	18.23
525	89.06
204	325.73
132	152.71
605	313.96
759	17.01
128	331.70
968	146.76
513	64.84
637	389.02
