513	354.36
590	263.54
871	549.87
590	332.79
605	243.84
590	150.89
605	293.34
204	33.03
513	61.82
637	305.33
637	191.71
871	437.57
132	465.68
605	323.93
132	334.54
132	32.56
871	460.83
204	129.62
759	337.55
968	331.90
637	336.17
530	96.73
530	509.91
525	296.37
525	314.62
605	176.51
968	106.42
525	287.61
700	13.27
871	505.23
128	220.55
525	1.80
871	481.40
132	442.70
700	182.03
637	416.33
605	400.17
204	115.70
530	355.35
128	394.18
204	257.19
513	368.85
530	34.09
590	459.75
700	157.55
968	432.12
605	295.30
530	394.78
759	73.05
968	163.44
513	488.15
525	517.95
637	212.96
700	378.77
128	67.11
605	31.64
637	541.52
759	140.93
871	275.75
605	313.78
759	403.08
759	238.01
530	109.36
530	526.54
759	84.55
590	53.92
968	463.82
700	546.83
637	104.62
128	71.25
637	422.84
759	93.99
590	143.46
530	395.74
871	51.45
605	538.77
871	438.70
605	296.02
204	516.82
132	162.52
530	120.26
204	110.89
525	210.69
968	217.58
590	43.22
759	228.14
204	264.80
605	3.56
590	487.54
759	103.69
968	512.42
132	321.74
700	25.37
513	441.26
513	313.83
700	260.59
700	453.07
530	143.33
605	460.16
530	392.73
968	323.20
637	449.03
513	432.89
700	341.37
605	354.35
525	119.55
759	448.21
128	447.75
132	341.67
759	101.21
204	230.70
700	494.02
132	451.53
637	329.72
132	474.97
637	345.12
513	160.99
525	473.96
700	303.28
132	180.61
128	378.11
128	169.72
637	486.28
204	436.59
128	84.46
128	354.87
605	113.41
204	549.96
605	266.63
590	403.71
637	481.82
590	502.92
605	307.89
700	115.40
590	137.01
700	251.38
513	550.79
759	88.70
871	326.10
605	19.29
871	350.96
513	80.37
590	165.54
871	340.44
204	367.27
128	448.84
513	38.40
132	44.34
590	298.97
637	192.92
530	229.34
204	225.00
513	217.70
530	79.80
590	496.83
968	297.21
128	280.10
590	163.94
968	301.38
968	64.71
871	72.12
871	483.54
968	148.44
605	546.29
128	220.34
590	517.10
204	160.57
968	370.61
525	255.24
530	131.15
525	389.60
759	326.53
513	330.68
637	236.92
513	519.66
530	164.82
204	443.15
530	220.99
513	455.20
132	404.25
204	200.35
637	514.34
530	243.45
759	146.52
637	419.37
968	479.10
128	278.59
759	233.47
590	377.74
128	365.84
530	16.71
637	210.24
871	143.45
968	42.19
128	260.39
132	71.74
590	419.37
871	6.92
637	66.49
700	285.15
128	406.21
968	121.10
871	33.11
530	57.56
968	28.20
204	260.72
605	14.47
132	349.51
637	471.96
968	322.35
132	513.77
968	123.60
759	489.15
759	148.45
530	549.96
871	553.72
530	236.77
204	406.66
204	554.41
513	338.01
525	543.84
700	111.91
525	544.12
759	27.80
759	446.11
871	66.22
513	323.69
605	538.09
968	537.45
132	170.48
513	328.58
132	542.82
513	320.78
132	507.25
590	303.27
968	144.72
513	451.78
968	3.32
871	387.46
530	293.45
700	326.13
204	478.33
605	399.42
128	224.28
590	51.78
525	109.91
759	246.08
637	349.58
637	512.56
871	214.78
128	464.55
530	294.71
513	282.52
128	500.23
590	54.91
204	51.78
530	201.27
968	207.09
637	172.31
968	165.25
700	319.27
128	249.37
871	239.39
513	424.92
637	420.40
605	244.92
605	47.07
525	480.78
132	388.57
132	335.48
530	119.87
132	341.18
525	447.25
759	138.26
132	80.10
525	175.99
759	369.87
968	27.47
871	480.89
530	192.83
700	196.51
128	553.42
700	140.19
871	516.55
968	207.76
530	440.29
700	482.14
871	31.96
871	215.39
128	1.39
525	55.77
128	187.15
968	532.82
204	318.37
204	427.59
605	148.10
128	346.81
871	519.85
968	39.70
204	492.89
968	338.42
637	61.53
590	288.64
605	109.61
759	66.90
530	253.94
700	243.77
128	474.46
204	69.92
759	490.40
132	285.19
968	294.22
513	206.06
700	478.78
204	480.79
204	107.44
968	516.23
530	437.72
637	484.17
700	225.40
530	452.44
128	167.30
132	455.45
871	484.61
513	381.83
700	537.47
700	11.90
128	252.48
590	474.48
700	318.74
530	467.47
204	426.07
132	126.80
637	422.32
700	228.44
513	333.01
759	6.31
132	335.63
513	159.27
525	115.77
871	339.42
700	454.23
525	96.74
530	511.26
530	443.30
530	433.96
530	58.72
700	267.23
128	193.89
605	149.21
525	285.38
204	472.39
700	549.35
605	148.87
700	288.95
204	469.95
759	424.87
605	174.49
513	88.13
759	45.79
605	447.18
968	51.34
968	251.12
530	319.74
759	550.20
871	273.69
871	369.25
204	272.18
637	47.62
525	302.00
530	23.33
525	126.94
204	406.69
530	163.30
968	534.88
968	154.15
132	201.86
759	161.18
530	205.36
871	58.02
530	31.06
132	331.38
530	275.49
530	337.52
530	372.74
590	443.58
525	493.55
605	138.91
128	542.01
513	456.01
605	349.63
590	140.61
530	221.92
871	191.42
128	69.54
590	452.58
637	482.62
605	153.43
759	184.08
513	320.67
513	64.82
871	290.61
637	46.52
605	408.69
637	185.97
759	446.95
759	521.04
128	227.74
968	366.20
605	259.94
513	450.60
128	91.80
530	61.96
637	81.42
637	418.52
871	263.31
132	225.35
525	345.27
871	441.47
759	280.97
605	232.23
700	392.34
128	221.53
204	33.89
128	413.33
700	257.39
204	386.71
204	477.16
759	470.87
530	320.92
128	321.28
204	104.00
968	311.69
637	274.94
204	388.22
605	99.38
968	457.29
968	255.81
968	482.79
128	314.07
513	196.08
759	359.67
605	526.24
525	461.68
968	331.54
513	44.65
128	11.97
204	81.51
530	299.33
968	145.18
132	246.18
759	541.53
530	395.29
128	359.23
700	196.63
605	171.16
605	280.76
605	482.39
525	511.98
605	65.68
590	480.29
128	138.70
