525	3.68
513	4.38
968	20.37
513	21.58
605	6.40
128	24.68
204	25.32
525	11.12
525	28.20
605	21.97
204	5.57
968	22.49
530	11.21
700	9.65
128	0.87
871	11.54
590	15.06
513	18.36
132	23.62
759	1.57
968	17.11
530	0.92
204	29.90
759	29.45
871	5.14
128	19.62
637	10.90
700	3.64
759	25.81
637	3.68
128	4.05
590	12.96
637	11.83
968	15.56
525	24.01
513	17.61
132	15.54
530	27.71
530	10.09
700	24.40
513	28.44
871	24.44
525	20.00
871	28.74
700	20.86
128	7.62
968	20.00
605	2.18
590	25.60
530	21.17
128	26.90
204	20.43
132	18.19
204	21.30
525	16.12
530	18.44
513	28.53
513	4.72
700	13.87
605	10.00
759	1.14
525	26.82
637	20.97
605	22.90
128	26.26
525	9.78
871	11.08
605	24.38
605	11.86
132	22.24
759	13.90
128	21.92
128	13.01
513	13.57
530	1.68
637	0.81
700	4.41
513	4.35
605	28.68
637	2.09
132	26.69
513	13.74
759	22.48
700	27.33
128	22.54
204	12.27
700	10.25
525	18.31
759	17.73
128	3.09
204	19.71
132	4.73
590	21.77
700	6.81
513	2.41
128	3.14
132	5.48
128	6.34
525	13.56
759	29.90
605	21.21
132	7.65
759	3.57
530	20.08
700	17.04
637	8.80
590	7.32
204	15.28
871	14.80
605	17.30
525	16.80
128	29.34
700	9.93
759	26.55
637	16.71
968	27.42
968	16.17
132	24.06
132	8.70
700	17.82
968	5.98
871	5.94
759	28.79
132	24.89
204	5.07
513	30.46
605	22.13
590	18.87
204	23.48
513	12.88
132	27.24
759	7.12
513	0.74
530	12.90
204	24.80
871	26.64
700	1.65
525	0.54
637	14.92
968	14.32
530	21.25
759	13.33
590	26.86
968	30.61
590	18.24
132	3.43
132	2.93
525	10.85
759	19.24
128	0.67
605	28.00
871	5.46
871	12.48
204	5.29
530	7.99
530	7.37
759	23.11
759	13.76
968	22.40
968	12.78
204	15.94
637	21.46
700	7.33
525	2.06
759	16.55
513	26.59
968	24.88
525	18.55
128	6.48
530	26.12
700	15.11
128	3.51
128	2.29
590	22.28
700	24.99
968	14.66
530	22.08
590	2.45
128	11.35
128	1.04
128	12.27
968	21.40
590	12.29
759	15.57
590	16.54
968	14.48
871	7.65
605	7.39
204	0.58
759	0.60
513	21.27
204	18.82
513	16.99
132	6.99
759	2.68
525	30.20
759	30.33
700	18.79
759	29.86
700	25.46
590	3.33
132	26.31
759	26.26
759	12.37
132	25.72
530	21.20
530	9.13
871	5.69
871	28.84
700	3.80
637	11.08
132	7.71
759	20.19
968	13.53
530	7.62
871	7.98
700	4.26
132	13.62
530	29.41
605	9.02
204	18.36
871	25.43
128	14.89
605	5.29
525	13.01
871	19.10
871	9.77
513	10.94
204	17.92
530	18.76
605	4.76
128	12.32
637	26.66
513	2.62
968	20.19
513	0.16
132	26.85
968	23.32
637	27.66
530	26.06
871	15.40
605	8.22
513	22.34
637	7.13
525	25.63
590	2.92
525	17.47
530	4.09
590	10.76
525	11.79
128	20.90
968	24.80
530	16.68
605	25.86
871	24.18
759	23.69
525	10.89
637	13.39
525	3.87
759	5.19
204	13.67
590	14.21
128	18.66
132	18.62
128	21.23
525	6.16
525	11.50
132	9.69
204	12.43
525	0.76
525	23.87
530	3.92
637	17.18
700	18.28
530	0.88
968	23.90
128	15.58
871	16.99
204	16.49
637	4.50
968	11.93
759	29.71
590	12.79
759	28.27
968	28.11
513	26.80
871	5.48
525	20.68
590	29.93
132	16.64
128	30.72
128	2.59
513	19.90
871	9.30
204	20.89
525	27.80
759	23.78
132	26.27
525	5.75
525	9.34
128	30.17
132	24.21
513	3.00
605	9.66
605	5.63
128	13.64
513	24.59
525	21.77
637	25.54
525	30.49
128	13.69
637	18.12
605	14.05
605	24.63
128	16.64
759	18.12
525	12.20
525	0.22
759	8.48
525	15.43
132	20.98
128	7.79
590	20.91
871	1.50
530	17.89
132	5.14
128	24.56
530	5.50
968	26.50
204	10.37
871	16.37
605	11.06
700	21.44
128	3.75
525	7.21
204	5.96
128	21.96
871	28.56
513	11.71
637	4.89
204	19.85
590	12.51
759	3.75
590	10.10
525	7.37
530	11.30
513	11.03
759	18.80
530	15.68
132	25.01
513	5.34
132	6.15
128	16.85
871	2.40
871	14.36
530	16.01
513	2.37
590	20.22
128	17.28
968	7.10
968	8.91
968	5.69
605	21.09
871	1.22
513	4.64
132	2.90
968	18.40
968	10.36
530	14.29
590	20.01
590	8.94
871	9.20
700	26.60
525	3.41
637	29.70
637	12.26
525	15.03
132	24.37
204	21.59
605	23.60
605	28.08
525	15.45
590	26.37
590	9.31
637	9.70
128	12.52
590	11.43
968	21.00
530	22.54
759	0.73
759	1.84
871	29.40
605	29.93
525	6.96
700	29.82
605	7.76
513	0.48
128	16.87
590	11.90
700	23.75
605	25.82
759	9.87
530	25.81
513	30.43
605	13.62
637	27.27
525	18.54
530	21.60
132	19.40
204	8.74
968	11.70
525	7.80
204	27.37
871	12.86
