128	283.29
513	372.02
128	238.05
590	112.60
132	467.75
968	468.50
968	503.16
871	524.60
590	401.46
871	360.98
513	473.09
605	161.38
968	202.13
590	258.33
605	379.35
132	74.61
590	164.55
590	67.09
132	290.44
530	275.45
968	54.34
759	582.90
590	50.18
590	366.50
590	450.27
759	589.80
128	565.14
605	284.15
128	556.65
513	103.15
590	385.29
132	491.65
590	320.28
590	147.37
530	276.64
759	412.42
530	571.23
968	164.71
590	586.09
871	17.75
637	192.31
637	169.40
968	68.62
590	3.32
700	272.79
204	151.12
513	300.45
759	30.35
605	286.71
590	582.90
530	388.18
968	59.34
968	416.08
204	30.81
700	350.14
128	176.36
132	314.23
590	530.75
128	341.02
759	593.75
759	462.11
637	273.21
871	546.34
530	21.59
759	482.09
204	263.49
759	6.95
871	89.81
605	322.83
700	2.38
132	122.48
204	306.59
759	4.70
204	161.64
968	6.04
871	319.90
968	581.69
637	182.79
759	223.30
968	351.60
530	533.28
759	391.39
513	346.13
513	185.42
204	167.53
204	263.73
530	224.64
513	365.83
204	578.79
759	145.33
590	584.16
204	106.40
128	198.55
128	21.99
637	132.83
530	342.17
759	302.13
530	36.78
128	567.28
513	190.76
204	408.90
700	67.61
132	392.23
525	159.35
530	461.78
513	581.13
590	183.11
525	200.41
605	162.64
530	316.71
700	485.66
530	378.19
204	468.50
637	231.35
700	334.31
525	426.27
525	23.08
204	78.66
700	170.72
525	5.85
132	544.83
871	587.60
637	2.25
204	420.52
590	4.94
759	284.67
128	404.22
132	226.14
637	192.84
128	413.86
128	337.49
530	61.60
605	173.71
968	313.83
530	16.68
530	424.33
637	575.47
132	139.52
530	529.04
204	495.56
871	241.64
590	542.91
605	167.38
759	529.91
637	328.12
128	135.58
513	455.06
128	183.98
605	460.60
513	11.03
871	86.08
871	583.62
128	472.08
204	500.21
530	0.18
590	398.15
204	311.19
590	222.88
590	106.47
530	253.43
204	154.83
605	23.22
605	548.01
525	115.07
700	126.59
759	99.52
590	233.65
132	136.59
128	296.66
871	153.24
637	38.91
128	138.23
871	309.87
759	385.29
128	105.77
525	271.39
525	200.38
530	97.74
128	37.32
871	291.12
590	81.33
513	400.25
700	173.29
128	109.61
128	179.63
132	569.22
871	533.51
525	369.67
968	548.45
525	521.76
759	83.55
700	137.19
700	553.27
968	222.15
204	241.04
128	148.71
530	413.45
759	167.81
128	310.53
525	112.34
590	190.18
968	302.01
530	357.94
204	345.42
204	218.53
128	198.51
700	313.01
590	237.83
132	177.42
128	74.06
513	83.23
525	386.65
525	253.71
700	317.47
637	537.22
871	519.63
759	9.14
530	431.07
513	500.37
605	42.30
525	364.76
513	476.26
132	110.83
700	146.74
968	509.90
530	523.20
204	428.20
530	489.01
128	192.92
204	345.76
590	296.97
530	20.81
513	531.67
605	280.86
525	340.11
700	482.47
637	263.90
525	223.00
513	341.89
759	90.39
525	134.55
132	371.09
968	168.74
530	90.64
605	314.98
128	403.26
700	138.86
605	376.80
968	212.73
128	198.72
525	183.83
513	121.39
132	505.07
128	111.76
637	503.68
590	334.75
513	431.80
605	442.39
590	426.12
871	196.35
204	276.83
637	303.14
128	166.48
871	497.02
530	88.57
605	96.11
968	541.43
590	378.56
525	188.42
700	160.91
605	28.54
132	356.81
759	326.48
525	436.75
530	148.34
530	251.86
605	465.15
590	484.94
590	308.84
530	424.65
513	505.43
530	260.14
132	78.72
128	237.05
637	482.09
204	588.52
590	217.88
968	457.30
128	445.40
530	181.94
204	390.81
871	532.40
700	389.90
132	7.02
759	397.50
871	355.89
513	40.23
530	495.69
759	101.67
590	23.76
637	337.77
530	164.56
128	359.22
605	461.89
525	549.09
871	418.32
530	542.74
605	51.22
759	172.54
700	162.41
513	138.64
132	296.28
204	259.91
525	376.18
968	139.63
204	116.35
525	207.98
605	450.58
513	225.64
590	361.64
530	216.98
759	579.31
204	311.12
525	589.43
637	123.75
128	394.51
513	365.83
530	90.60
759	367.14
605	125.22
513	467.89
513	329.76
530	340.70
590	38.95
132	268.84
700	518.19
530	497.72
525	296.50
590	343.24
525	59.64
530	447.46
871	294.50
605	151.22
590	60.23
605	373.69
968	456.12
525	313.87
513	346.39
525	530.46
513	226.65
700	477.38
968	536.77
637	331.31
968	21.90
530	369.89
513	358.64
128	433.49
605	336.39
759	431.10
204	563.76
530	336.94
132	28.88
968	561.96
700	46.58
871	316.83
637	198.38
204	315.76
759	565.59
700	175.93
968	136.40
759	497.69
968	1.23
525	471.48
637	388.62
605	201.97
605	371.18
132	281.33
590	552.56
525	472.72
871	554.38
605	509.82
525	590.06
605	518.45
513	473.71
968	309.16
700	100.20
204	425.17
204	500.55
605	310.51
513	142.67
759	140.72
204	107.32
700	223.44
525	502.32
637	581.24
700	36.63
590	276.84
968	119.37
637	97.94
128	367.57
204	5.58
132	77.86
204	289.84
700	467.88
132	363.65
637	154.60
530	449.89
525	588.08
759	555.07
132	556.92
605	305.12
759	395.72
637	439.09
759	215.47
605	399.99
530	17.09
605	11.12
132	54.82
968	1.33
530	511.50
605	417.67
871	287.46
968	291.36
128	235.39
525	344.00
525	225.34
759	466.05
871	86.60
132	487.77
968	179.04
590	219.16
132	10.04
759	263.67
525	326.48
204	320.86
128	60.80
637	445.52
525	117.72
530	367.52
700	489.08
132	426.16
513	444.47
132	533.12
700	569.10
700	147.58
968	267.64
525	73.90
