513	466.62
513	570.73
204	433.48
700	383.91
759	391.87
968	665.82
605	578.74
637	71.97
759	149.48
759	512.85
700	24.20
637	314.11
530	201.24
700	45.09
590	119.82
590	551.66
637	292.90
700	31.15
700	221.07
605	556.40
132	124.03
590	627.41
968	429.75
590	176.47
530	552.79
637	339.32
530	47.31
637	637.23
871	93.66
637	112.72
637	228.44
128	60.54
590	284.03
968	629.67
525	578.01
128	615.64
204	80.05
132	62.23
525	317.25
530	139.24
530	72.34
128	361.26
700	192.59
132	311.00
590	526.81
590	24.23
759	520.02
530	304.55
759	182.06
132	508.88
759	312.69
132	192.23
968	331.46
132	81.14
530	211.94
530	654.61
759	561.33
132	29.15
132	627.44
968	414.37
132	571.52
637	609.65
128	368.48
204	42.55
759	337.72
637	417.78
513	175.99
204	669.32
128	658.67
968	269.76
759	402.07
525	80.18
700	256.00
132	200.19
871	204.32
204	71.63
132	58.21
590	252.90
871	93.59
700	651.77
968	593.90
871	312.64
204	520.04
968	129.30
530	321.54
759	531.56
605	115.59
590	427.87
605	525.14
637	367.87
700	250.11
132	115.94
637	502.83
968	437.80
637	459.54
590	38.22
132	450.59
132	61.99
530	104.16
605	10.42
128	367.69
530	497.90
525	382.77
204	638.69
759	415.30
759	65.30
871	205.13
525	292.49
871	30.21
525	235.66
968	529.81
128	17.30
871	611.29
637	158.71
513	609.37
871	243.39
637	548.05
759	260.16
525	501.54
605	261.05
530	212.74
637	361.81
700	14.59
590	131.48
132	358.36
605	500.64
968	543.02
530	419.15
204	378.79
128	446.57
759	506.56
968	607.03
513	140.13
871	472.55
530	294.56
700	120.48
513	343.59
759	456.73
530	372.49
132	609.87
637	275.14
530	10.45
530	489.50
759	151.47
132	625.13
968	73.29
968	345.64
700	30.46
204	239.35
128	203.03
871	520.36
128	78.41
525	314.70
530	504.03
871	454.16
525	508.48
525	341.43
605	28.82
530	494.76
968	413.37
637	74.34
530	469.24
513	380.81
605	300.78
530	241.80
759	390.10
968	472.29
525	648.66
204	38.21
128	249.64
590	627.08
525	194.35
968	92.32
871	253.07
132	199.81
525	304.33
759	158.46
968	131.48
513	217.63
759	270.08
605	641.96
132	229.21
605	360.80
513	310.39
132	521.81
871	614.43
513	170.21
132	351.91
204	322.27
968	606.76
530	203.92
204	449.21
132	201.97
128	667.13
525	34.29
968	346.51
204	293.23
968	453.85
530	369.76
759	298.98
700	478.28
605	279.04
530	182.30
871	235.38
204	126.10
700	411.53
700	139.89
637	101.28
759	407.66
605	521.67
871	642.13
605	475.18
513	595.29
590	4.78
871	254.78
968	8.43
590	167.68
132	273.22
513	502.66
637	372.26
525	97.30
759	60.60
637	569.31
871	177.43
871	327.03
530	335.62
871	431.34
968	557.23
968	433.33
513	649.59
132	262.44
204	591.14
759	539.12
871	161.30
513	110.32
513	38.64
637	133.07
700	339.95
605	627.26
530	116.00
968	475.55
513	342.04
871	314.56
700	637.11
759	115.69
513	249.76
590	499.53
605	162.23
590	510.43
637	359.53
605	470.21
590	156.62
