590	55.88
605	143.68
590	169.22
128	204.89
128	105.47
871	171.99
590	254.32
871	125.47
530	64.67
525	46.39
605	206.98
968	98.11
525	231.60
128	20.45
605	249.64
204	258.54
128	197.66
513	17.83
204	235.93
590	76.76
759	214.51
968	216.92
605	89.59
204	110.71
700	23.15
513	247.80
637	73.52
590	87.42
871	229.88
968	217.14
204	118.38
700	44.23
530	207.96
513	252.64
871	244.01
968	142.16
605	29.26
590	89.78
871	222.55
968	75.13
637	77.33
590	38.11
513	257.07
525	119.24
700	198.03
637	159.14
700	12.65
525	51.63
759	130.34
132	178.00
968	85.65
132	84.08
204	45.40
513	8.93
871	149.84
700	207.42
132	154.41
513	164.99
871	111.97
637	50.01
204	11.42
759	209.67
637	45.67
525	136.75
513	59.47
871	102.95
525	31.25
513	21.91
700	124.51
871	161.35
132	190.73
871	125.00
637	215.27
605	105.81
132	14.48
700	200.71
525	29.93
590	14.08
605	175.47
590	43.54
513	58.79
590	193.47
605	221.88
590	140.33
968	94.46
871	104.04
128	171.90
128	205.27
513	82.83
759	147.99
590	257.76
525	107.36
132	214.94
525	160.68
968	25.78
759	189.33
605	221.58
132	87.45
871	87.04
132	150.85
871	254.04
513	118.12
637	197.18
132	245.98
968	101.75
204	193.59
637	130.37
513	56.90
759	11.53
700	249.07
968	60.43
128	225.74
590	173.65
513	251.32
871	36.25
530	217.47
968	180.41
530	79.16
513	252.93
132	19.69
530	174.74
530	133.34
128	101.60
513	146.37
637	86.68
128	203.79
637	84.64
968	185.28
871	174.17
968	71.66
700	166.74
128	134.75
590	38.77
968	172.22
204	96.06
968	127.08
637	203.55
128	180.35
525	218.54
530	14.42
513	190.51
525	90.64
637	64.81
525	33.23
968	213.88
700	219.45
968	25.30
700	24.13
513	212.26
590	23.21
605	237.84
530	134.45
759	256.57
871	5.67
637	123.11
637	5.02
605	91.85
637	67.62
968	197.86
132	255.58
871	222.57
513	87.90
513	154.10
871	188.03
605	54.04
871	73.24
525	150.38
968	102.63
605	64.22
590	224.65
968	60.44
590	163.00
871	232.90
132	144.12
759	205.93
204	221.70
530	171.69
605	153.78
759	200.35
530	253.31
605	51.96
128	233.70
605	182.46
590	143.22
759	45.82
132	201.24
128	219.61
590	210.76
204	54.46
871	256.09
700	162.97
590	131.89
530	238.16
968	195.87
759	164.55
605	46.19
204	158.16
132	166.73
128	213.75
128	62.95
204	177.90
513	39.65
204	63.64
605	70.58
128	155.05
204	116.34
530	202.03
132	169.63
605	62.51
871	227.25
871	249.58
204	34.80
513	215.56
513	204.45
605	69.49
128	107.95
525	251.58
132	31.27
525	105.49
132	24.97
590	120.61
700	40.78
637	252.81
525	142.43
759	96.10
871	24.69
590	254.08
700	226.27
513	8.01
530	248.86
605	197.43
530	16.26
128	132.34
513	118.31
605	45.78
132	204.04
204	172.74
132	8.17
530	7.59
605	195.33
128	237.91
700	230.13
530	138.58
525	10.67
128	99.88
700	143.05
530	58.07
590	236.24
204	171.14
871	244.89
128	79.81
128	25.69
968	124.78
204	168.74
128	38.63
759	167.94
637	95.36
204	196.32
590	257.35
525	67.52
132	27.43
132	159.69
530	194.79
590	21.73
759	137.38
590	128.86
128	217.37
871	5.40
871	182.86
700	66.54
513	210.60
525	208.57
530	34.98
605	166.60
605	26.81
132	184.04
759	102.24
525	22.85
968	185.20
204	58.38
590	215.16
204	168.57
132	100.98
525	0.42
204	190.09
871	74.30
525	189.32
700	187.21
132	31.43
590	185.20
759	257.84
513	76.87
968	202.75
204	110.18
605	115.18
637	63.18
513	2.09
605	232.37
128	18.91
968	236.97
204	211.96
759	224.61
525	175.59
590	10.90
759	134.22
590	163.01
637	102.83
590	162.49
968	68.69
590	56.03
525	158.97
530	148.77
871	128.92
700	92.61
590	174.23
700	79.99
700	76.02
530	254.16
968	70.34
637	233.76
590	200.58
128	37.21
525	166.03
525	65.38
525	196.58
700	32.52
700	100.95
637	179.44
700	183.03
605	17.14
605	217.72
759	63.03
871	59.35
128	49.43
513	74.83
968	24.52
204	164.98
530	43.68
871	145.45
968	55.08
605	58.70
590	36.99
590	167.54
530	123.82
530	82.41
759	255.21
605	180.24
204	214.43
700	138.56
590	44.09
871	79.64
700	83.30
530	36.34
132	244.88
128	52.44
530	24.19
132	128.41
128	118.04
605	100.31
128	250.24
871	66.44
759	94.42
525	114.52
968	256.93
132	123.87
605	154.27
871	150.99
871	85.87
204	246.55
968	201.68
637	17.02
513	133.15
605	230.83
871	22.64
605	253.11
530	184.76
132	105.61
759	138.72
530	112.70
968	36.44
590	60.06
637	134.70
871	143.76
128	121.96
700	103.44
132	119.85
132	188.12
530	186.45
132	65.48
637	133.85
204	183.98
759	29.89
530	184.63
525	107.70
525	248.88
132	214.35
605	259.97
590	13.97
871	62.57
871	162.06
513	117.30
871	257.77
759	261.63
530	125.51
204	204.36
759	121.92
871	241.82
759	60.73
759	55.79
590	213.62
525	150.80
