759	216.19
871	148.13
871	438.25
700	279.56
513	277.76
590	425.36
530	59.25
132	391.56
530	86.81
759	260.83
513	247.44
871	142.56
128	189.92
525	340.13
968	353.69
700	439.00
605	384.17
132	446.57
513	151.37
525	49.24
871	30.71
525	300.82
530	330.60
871	357.81
530	121.71
525	176.79
637	237.90
968	272.83
605	209.11
759	419.28
128	258.29
871	429.38
525	36.03
968	202.21
968	70.61
700	6.40
204	211.26
605	246.30
513	307.64
590	4.13
968	384.44
590	121.29
759	159.00
525	77.99
700	331.10
605	146.70
204	127.49
700	109.78
513	256.81
605	49.10
700	139.59
525	171.39
132	115.64
513	117.62
590	232.93
637	383.97
132	351.63
128	397.89
128	7.30
513	288.22
605	411.24
700	33.57
132	171.69
204	280.29
700	308.03
128	333.75
132	38.36
759	128.81
590	9.84
204	178.87
132	50.64
605	135.95
204	103.22
590	103.18
871	207.18
128	83.03
968	8.24
700	322.45
605	192.10
871	54.43
530	356.10
128	136.47
871	8.81
637	257.55
128	369.73
132	193.13
530	207.88
759	322.71
871	427.76
871	74.34
605	427.53
871	436.26
968	394.08
968	173.58
605	266.98
128	177.89
637	283.23
759	365.48
637	293.49
871	26.28
530	180.19
759	196.11
759	362.88
871	330.19
132	159.77
204	364.72
513	355.26
132	341.65
590	402.23
513	229.18
637	305.47
637	396.44
871	124.71
513	43.88
513	206.12
204	225.47
968	352.30
128	9.28
637	391.45
525	325.64
871	332.82
637	357.42
605	427.08
605	21.45
700	61.44
204	336.79
525	153.80
204	400.62
968	363.38
132	237.33
590	389.10
530	48.88
637	45.00
513	47.13
759	61.89
204	177.03
759	18.42
530	341.98
132	298.14
968	101.53
759	53.46
590	24.99
637	409.31
513	361.19
204	290.50
204	248.30
759	169.83
590	34.97
525	263.71
590	392.01
700	351.48
128	393.12
525	337.20
590	167.33
530	240.53
204	236.78
204	47.02
128	438.51
530	184.22
590	170.85
204	320.26
759	317.24
759	416.57
128	217.32
605	146.54
759	349.54
759	301.39
700	167.72
871	272.59
204	254.66
513	50.02
204	231.02
132	335.99
871	121.54
132	22.34
759	284.57
605	415.35
132	338.79
513	313.74
605	61.82
605	301.06
128	165.53
605	262.27
871	51.18
637	393.27
700	417.37
530	430.49
513	12.52
525	310.81
968	171.51
637	87.89
132	369.19
700	82.96
590	119.99
128	355.77
605	307.90
590	412.35
132	85.93
700	22.21
530	304.67
525	52.83
700	0.39
968	78.52
871	366.77
513	345.51
700	95.86
759	444.31
700	70.20
525	40.50
700	432.71
605	394.15
530	286.32
871	410.54
637	159.00
132	1.28
590	35.77
605	168.39
637	158.24
759	97.33
