530	675.74
513	434.23
525	317.97
759	68.97
530	609.07
871	22.12
968	326.73
204	15.90
637	606.30
590	94.98
700	361.28
128	877.94
759	458.95
700	776.23
132	80.15
525	304.95
759	166.01
525	667.34
132	8.92
513	612.17
759	701.91
204	388.96
132	216.55
530	192.91
525	61.12
759	57.11
637	495.96
759	575.12
590	438.55
128	563.68
128	142.34
513	211.84
204	775.02
759	721.32
132	423.28
871	35.61
700	499.28
525	498.38
590	868.70
513	669.51
759	701.64
204	870.49
700	532.87
204	907.19
871	705.68
700	748.84
590	252.88
513	541.97
204	346.07
759	430.71
128	618.65
968	224.53
530	602.31
700	218.38
128	568.17
637	470.28
700	517.68
132	164.63
590	596.67
525	569.79
128	224.56
513	565.52
132	286.67
128	660.28
605	888.13
128	45.15
759	672.92
590	262.49
590	116.31
968	264.75
700	91.09
700	390.11
968	23.31
525	109.94
637	529.75
204	854.59
968	210.28
530	99.55
132	439.17
637	25.06
525	128.19
759	70.33
128	676.07
590	473.63
513	350.48
530	852.94
871	244.11
871	556.16
513	172.98
968	747.44
871	361.13
871	340.94
605	20.57
132	439.35
128	531.36
513	151.91
128	279.97
204	169.91
530	86.79
590	558.88
700	604.37
759	443.30
605	305.43
968	871.03
637	711.72
759	276.26
759	545.53
605	128.54
204	853.24
968	96.36
132	228.84
525	629.03
590	433.57
968	667.96
132	577.40
530	649.99
590	704.83
525	511.04
759	24.75
871	858.97
605	655.36
204	148.91
605	347.04
530	91.85
525	672.70
590	662.88
204	297.53
637	879.73
871	716.93
590	692.56
525	607.21
968	93.52
700	349.80
128	105.52
513	176.91
204	205.86
871	219.95
590	801.80
530	378.26
968	11.21
525	795.46
530	640.78
605	757.75
605	737.41
590	730.22
968	623.73
525	620.97
700	103.02
530	378.53
513	161.76
605	507.12
605	863.98
590	145.88
871	492.03
204	774.66
128	914.14
204	753.24
132	290.23
590	875.42
525	509.85
513	383.35
204	867.47
637	34.12
605	190.65
871	354.73
204	700.53
590	654.12
759	649.54
700	122.79
700	431.15
513	760.82
605	368.60
590	686.11
700	265.37
759	141.17
759	469.46
204	655.20
525	242.64
968	358.97
700	505.18
637	904.21
968	249.20
525	707.25
605	514.32
759	568.97
513	168.12
759	426.69
968	891.79
513	381.38
513	102.00
759	322.66
525	682.27
871	549.66
605	485.15
128	379.47
759	712.03
128	460.18
590	690.98
525	260.07
525	779.49
204	25.10
525	290.97
132	307.01
637	523.12
605	75.67
525	643.54
759	476.89
759	517.30
590	592.77
590	524.89
590	268.45
700	321.76
530	262.54
525	485.36
530	688.81
637	677.76
871	909.12
759	482.78
530	403.96
132	202.74
590	105.29
968	231.37
530	48.39
605	829.40
132	6.03
128	372.99
204	379.04
590	598.18
128	911.23
871	535.28
968	525.18
530	373.89
637	552.77
590	860.58
530	862.35
700	797.47
