759	365.99
513	534.99
132	240.28
637	314.86
637	634.46
637	177.49
530	440.44
204	280.08
132	610.53
132	102.72
132	418.75
605	684.97
871	626.21
968	477.90
132	165.79
525	332.89
871	334.41
128	484.27
204	304.07
128	671.77
204	441.33
700	130.20
871	246.90
637	628.69
128	187.31
968	269.09
871	318.96
637	83.64
128	344.70
759	203.87
759	337.36
968	657.56
525	605.18
128	209.42
759	99.20
204	143.51
637	424.77
968	517.55
590	299.30
700	309.16
590	519.53
530	462.83
871	351.55
605	466.81
513	29.60
513	352.58
968	445.65
968	107.74
637	427.55
605	74.79
968	446.20
605	581.32
132	583.12
128	354.99
128	308.26
530	202.14
132	333.00
590	555.83
605	554.86
513	101.36
513	327.23
590	479.52
530	295.69
871	674.36
605	408.13
530	157.01
530	682.38
759	29.00
530	343.94
700	61.15
513	14.98
759	112.19
637	363.67
700	611.69
637	541.10
132	379.37
605	572.37
605	688.95
513	596.47
759	371.50
871	562.37
530	601.02
759	147.72
759	594.97
605	111.75
204	416.00
204	277.41
513	180.63
530	668.94
530	652.79
128	433.51
204	594.20
204	161.54
605	450.76
204	492.63
637	192.35
530	644.30
637	171.32
204	195.26
530	36.46
700	285.05
605	18.53
637	501.19
132	340.15
530	303.28
590	538.11
513	418.20
132	350.83
530	394.50
759	328.12
871	384.78
968	639.11
132	268.13
590	198.30
968	363.43
968	62.15
759	600.97
590	178.46
605	16.29
530	146.70
132	141.00
530	485.05
204	97.42
700	372.72
128	340.96
128	554.09
132	60.11
128	470.00
132	50.15
590	42.35
968	579.19
700	626.87
590	415.76
700	646.04
700	507.26
700	64.41
513	160.72
530	220.69
637	388.93
590	4.17
968	606.64
525	64.56
132	60.59
590	174.47
605	264.04
513	153.48
530	162.37
204	667.16
759	564.70
530	111.20
204	413.12
700	495.96
605	156.89
513	316.14
590	80.54
204	234.97
530	74.08
513	281.79
605	436.64
204	136.43
637	575.95
871	652.40
590	249.46
590	351.97
128	540.11
871	497.17
525	246.73
871	276.02
204	354.75
700	132.15
590	308.69
204	298.35
968	312.73
