759	263.05
871	179.94
871	240.43
871	262.59
132	265.13
700	1.31
700	116.47
637	278.97
700	26.73
871	228.00
128	15.48
759	259.85
759	279.29
128	181.80
605	304.53
759	58.66
128	194.38
128	107.69
128	284.90
759	142.73
968	51.49
513	149.18
132	188.69
759	256.54
590	98.75
513	2.95
525	142.32
525	38.35
605	54.81
132	182.77
513	184.09
590	189.08
204	102.22
530	169.65
530	40.72
759	21.70
525	43.68
513	174.85
637	52.50
132	221.57
605	82.39
605	226.64
204	108.23
637	141.92
204	285.48
590	93.50
759	4.01
525	288.25
700	86.33
128	148.94
700	6.80
637	201.75
590	206.01
590	35.95
968	116.70
605	111.11
871	225.39
637	169.85
968	57.06
605	236.43
128	162.19
700	169.28
128	89.50
759	187.82
637	196.47
513	237.82
590	40.87
530	285.41
590	194.48
590	293.21
530	201.15
530	135.13
637	211.29
590	27.74
968	90.25
590	128.18
525	279.26
204	136.80
204	135.21
968	291.20
871	118.02
204	64.74
590	255.28
132	154.98
871	286.44
968	38.46
513	151.99
204	182.26
530	223.57
204	143.01
204	7.58
637	299.61
590	147.58
128	88.38
871	175.23
759	113.62
132	88.97
871	304.64
968	84.32
132	137.77
590	151.68
590	110.10
590	42.27
871	197.57
525	162.03
637	26.67
132	280.97
204	300.98
605	211.01
530	101.85
637	233.85
968	174.75
605	279.69
590	160.88
128	271.32
204	152.65
759	188.62
204	165.38
637	154.64
525	81.59
637	255.95
605	185.81
530	301.24
530	66.12
513	61.27
530	216.70
700	224.84
132	18.70
700	304.13
132	296.01
700	3.36
968	212.99
968	102.04
513	251.37
530	204.62
700	87.56
968	71.43
605	287.81
637	206.97
525	33.52
132	294.41
128	24.90
605	128.33
700	140.34
128	130.51
530	105.33
