128	24.22
700	15.94
513	24.76
525	3.54
871	26.11
525	14.52
590	13.01
128	6.41
530	15.83
132	22.66
871	20.09
605	6.58
968	10.79
700	27.92
525	16.32
513	18.01
605	15.96
605	28.03
525	24.78
204	19.38
204	7.46
605	27.61
637	12.53
871	19.60
513	9.78
513	16.61
204	13.06
968	15.97
590	22.56
759	24.99
700	12.49
530	28.72
204	14.36
605	11.10
871	8.66
513	13.60
605	1.38
513	13.10
968	18.00
204	1.42
525	16.35
204	8.80
513	17.04
590	6.89
513	9.26
525	14.59
132	6.77
530	13.55
968	24.34
513	4.41
590	17.28
968	0.21
637	24.55
759	4.10
530	3.95
759	4.27
513	16.84
759	2.00
871	26.94
513	13.21
204	11.74
759	28.87
700	8.34
128	25.07
637	10.14
871	26.98
968	1.95
128	2.96
530	20.25
530	23.92
513	26.80
525	21.89
700	21.69
204	2.62
759	10.50
590	5.48
525	21.39
525	24.77
590	14.99
637	11.45
968	17.80
700	21.24
605	28.43
637	27.79
513	2.32
700	13.49
637	15.28
513	7.95
968	11.26
513	19.33
525	17.81
530	12.24
759	16.99
132	13.70
525	29.15
590	3.84
871	14.95
968	12.81
605	12.74
525	7.67
204	8.12
204	26.28
513	9.26
637	7.91
605	17.04
530	13.25
605	7.87
759	21.55
637	19.15
637	11.91
700	0.40
513	17.80
590	28.74
513	12.86
968	14.57
871	26.66
128	17.70
530	7.33
204	23.07
128	6.17
605	15.83
513	22.45
637	28.23
513	10.89
605	10.69
605	17.18
530	23.09
968	16.09
525	9.09
128	0.04
530	20.38
605	1.35
700	24.46
637	12.86
759	11.39
132	28.77
968	20.25
530	10.90
871	28.53
128	27.41
128	11.45
