530	294.07
871	375.13
968	287.23
128	284.46
590	42.17
700	334.54
204	301.31
525	54.67
530	91.36
637	87.28
128	107.42
128	261.03
968	33.95
871	304.60
605	50.19
513	314.23
871	236.58
700	301.49
513	369.93
128	96.31
637	33.92
871	335.46
128	242.97
605	300.30
530	283.12
637	77.64
605	244.16
759	252.62
590	111.60
513	79.27
128	292.04
525	326.22
525	366.96
637	194.29
204	138.22
871	256.39
513	265.29
132	213.58
525	5.17
700	6.48
513	38.81
204	147.35
871	244.59
132	39.36
530	123.34
513	50.46
128	334.21
637	222.15
132	22.86
605	223.02
637	66.35
968	85.35
605	366.47
132	237.21
132	274.46
513	325.42
759	102.19
759	345.39
700	160.15
513	122.59
204	293.09
759	166.03
132	283.91
968	268.85
204	272.86
637	184.80
525	298.71
590	82.83
590	133.91
605	69.13
590	122.10
513	205.35
637	126.82
759	196.23
132	269.10
525	109.90
968	83.93
204	340.51
525	198.26
525	116.98
871	134.10
700	191.26
513	305.09
513	89.55
525	346.97
759	303.33
700	88.18
530	305.41
605	335.85
605	338.64
590	282.17
968	198.57
759	330.09
605	49.11
871	191.93
637	237.44
590	30.32
513	136.90
525	274.80
128	168.73
525	102.38
637	123.39
128	179.31
871	187.70
530	154.15
605	17.66
132	70.76
968	6.93
132	4.34
700	75.01
700	64.89
132	80.78
759	323.29
700	326.70
513	9.70
513	103.65
871	108.18
637	35.39
525	201.37
968	169.81
700	265.02
132	322.34
525	16.77
525	32.58
530	315.50
968	184.60
525	104.96
700	108.50
525	213.77
530	210.53
700	344.35
871	28.82
590	261.99
968	2.60
590	43.64
759	150.43
871	222.55
605	248.64
525	178.97
871	361.16
530	183.08
204	155.56
128	5.75
700	258.81
590	237.25
128	253.27
700	125.07
637	62.28
590	224.63
204	232.22
204	376.55
590	194.10
700	201.22
637	346.15
128	75.24
871	130.06
530	356.30
530	264.30
525	198.50
637	176.58
637	67.77
759	64.96
605	332.85
204	115.47
513	136.11
700	294.33
759	213.74
513	142.07
759	178.73
513	113.23
204	262.52
525	150.82
525	248.79
605	259.36
530	367.90
530	149.79
132	308.04
700	230.84
759	304.81
590	123.03
204	313.34
968	16.46
968	72.37
605	101.71
