590	21.71
637	12.96
605	18.80
759	21.33
968	24.35
700	43.25
871	19.32
605	2.75
759	9.51
871	10.44
968	18.79
530	5.30
637	42.15
871	27.17
132	41.36
590	30.83
525	0.82
637	44.66
968	16.78
590	23.06
759	35.93
871	41.89
128	22.90
968	22.79
871	1.33
525	14.52
759	37.96
132	18.17
132	28.81
700	1.76
871	28.10
700	37.98
759	17.11
590	35.53
637	0.08
128	41.77
605	40.14
637	5.53
128	19.73
525	20.02
132	44.81
968	43.30
871	32.31
128	42.30
637	44.93
128	42.80
968	5.61
513	5.21
637	41.18
637	32.75
871	8.17
525	21.90
132	23.97
700	31.67
871	43.89
128	5.00
968	16.70
637	29.73
759	8.71
204	3.94
132	44.61
759	8.55
590	25.18
700	0.41
605	27.26
637	17.02
605	11.34
968	4.64
132	19.65
530	22.05
759	3.02
513	18.00
637	26.69
525	13.61
128	0.45
968	28.90
128	13.34
204	4.30
871	18.98
525	40.11
759	37.12
204	2.64
525	16.63
132	34.17
590	20.70
132	23.57
128	31.67
700	0.33
590	37.20
968	0.34
605	35.80
871	26.58
590	18.01
525	12.11
525	27.28
590	36.24
968	16.50
128	17.16
700	39.47
132	15.02
637	32.00
759	32.65
530	34.90
525	20.59
759	28.67
871	33.96
759	39.12
871	26.38
513	16.77
204	33.07
525	26.91
700	44.55
525	38.59
700	14.59
759	10.34
637	0.85
128	0.40
128	13.98
871	24.19
759	32.17
590	0.47
871	37.65
871	21.34
700	42.36
759	25.71
871	6.52
530	13.46
637	13.69
759	20.44
525	32.37
968	36.24
637	6.27
590	29.59
204	28.61
590	43.78
605	21.88
637	20.72
513	42.72
590	6.94
530	14.60
513	14.94
530	40.26
871	42.86
204	44.33
204	31.65
637	1.99
871	20.92
637	43.12
871	15.49
204	29.90
637	5.36
590	3.27
968	20.60
513	35.96
513	27.10
590	26.13
132	38.89
605	24.22
759	32.55
590	23.08
968	9.30
530	34.47
513	15.51
530	37.99
871	26.48
530	33.64
759	26.62
525	13.04
968	45.21
132	32.18
700	33.18
759	25.40
759	40.99
204	11.99
128	9.07
968	4.78
700	9.23
700	13.52
637	22.39
525	3.93
525	8.79
128	43.10
968	26.13
204	20.79
590	7.92
132	2.64
590	2.27
590	42.12
871	12.29
525	43.63
759	19.52
871	42.89
590	25.35
637	27.66
590	40.78
525	31.43
530	14.53
530	4.75
525	21.62
530	26.98
590	3.84
605	26.72
530	25.87
132	10.16
605	16.89
132	18.23
637	15.04
132	17.29
871	45.15
513	4.03
637	24.63
530	24.68
968	25.12
513	13.21
530	21.91
525	41.41
968	9.58
590	12.06
132	43.46
605	36.15
637	26.52
132	27.49
204	33.12
968	31.07
204	29.79
605	4.49
128	34.93
590	3.88
204	26.90
968	27.80
968	13.45
128	4.38
204	18.59
204	2.95
204	1.37
590	25.98
204	16.42
700	20.93
759	7.73
204	37.65
700	19.82
968	32.42
871	19.05
590	14.84
968	15.08
871	36.25
132	37.33
513	17.49
968	39.64
968	3.12
871	43.02
590	34.12
513	8.61
605	5.64
605	20.23
204	25.32
700	26.06
204	42.67
637	25.02
590	22.87
759	24.49
128	21.84
128	14.92
759	5.48
530	13.83
530	26.65
605	16.38
132	26.16
605	36.72
871	25.90
590	21.09
132	22.21
968	3.29
525	25.85
590	3.10
605	13.73
513	13.16
968	21.41
590	21.52
204	0.16
637	8.06
605	39.14
759	39.25
128	10.78
968	1.65
